Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40560,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,217.03,838.0,161.0,1973.0,81.0,0.0,140.0,16.0
40561,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,220.91,854.0,163.0,1974.0,80.0,0.0,124.0,16.0
40562,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,233.49,934.0,164.0,1975.0,79.0,0.0,132.0,16.0
40563,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,220.05,868.0,163.0,1975.0,103.0,11.0,136.0,16.0
40564,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,210.64,934.0,164.0,1974.0,235.0,211.0,124.0,16.0
40565,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,199.12,1046.0,165.0,1973.0,290.0,684.0,126.0,15.0
40566,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,172.07,1002.0,163.0,1973.0,274.0,1187.0,162.0,15.0
40567,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,160.85,995.0,156.0,1974.0,231.0,1487.0,202.0,15.0
40568,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,141.16,867.0,153.0,1974.0,172.0,1630.0,257.0,16.0
40569,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,154.9,996.0,152.0,1973.0,97.0,1762.0,254.0,16.0
40570,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,142.27,888.0,152.0,1971.0,75.0,1793.0,244.0,16.0
40571,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,137.01,833.0,153.0,1972.0,74.0,1747.0,240.0,15.0
40572,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,155.91,938.0,152.0,1973.0,118.0,1471.0,265.0,16.0
40573,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,153.56,921.0,151.0,1973.0,275.0,1250.0,336.0,16.0
40574,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,159.95,888.0,155.0,1972.0,359.0,882.0,307.0,15.0
40575,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,187.27,1011.0,160.0,1972.0,523.0,487.0,250.0,16.0
40576,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,193.03,1059.0,161.0,1972.0,944.0,119.0,207.0,16.0
40577,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,188.04,1064.0,164.0,1975.0,1250.0,3.0,151.0,16.0
40578,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,192.4,1073.0,163.0,1973.0,1101.0,0.0,226.0,16.0
40579,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,200.54,950.0,163.0,1973.0,685.0,0.0,114.0,16.0
40580,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,212.29,974.0,163.0,1973.0,575.0,0.0,69.0,17.0
40581,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,214.87,885.0,159.0,1973.0,283.0,0.0,88.0,16.0
40582,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,231.84,937.0,160.0,1972.0,101.0,0.0,141.0,16.0
40583,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,231.77,942.0,161.0,1972.0,83.0,0.0,172.0,16.0
