Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35544,2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,345.03,2022.0,347.0,2167.0,126.0,0.0,142.0,22.0
35545,2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,353.03,2031.0,348.0,2168.0,110.0,0.0,59.0,21.0
35546,2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,359.62,2100.0,348.0,2168.0,106.0,0.0,52.0,22.0
35547,2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,360.51,2133.0,357.0,2169.0,125.0,0.0,57.0,22.0
35548,2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,359.82,2157.0,357.0,2168.0,142.0,0.0,76.0,23.0
35549,2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,371.63,2342.0,356.0,2169.0,165.0,1.0,90.0,21.0
35550,2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,383.06,2549.0,360.0,2169.0,166.0,42.0,97.0,22.0
35551,2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,371.21,2643.0,359.0,2168.0,320.0,151.0,106.0,22.0
35552,2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,353.98,2638.0,356.0,2169.0,442.0,292.0,117.0,22.0
35553,2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,345.84,2506.0,356.0,2167.0,412.0,327.0,98.0,22.0
35554,2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,362.9,2664.0,354.0,2168.0,364.0,276.0,92.0,22.0
35555,2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,355.84,2348.0,355.0,2169.0,201.0,175.0,114.0,22.0
35556,2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,358.35,2313.0,356.0,2167.0,129.0,144.0,141.0,23.0
35557,2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,362.5,2337.0,355.0,2168.0,135.0,85.0,159.0,23.0
35558,2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,371.07,2495.0,355.0,2169.0,194.0,23.0,204.0,24.0
35559,2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,360.24,2765.0,355.0,2169.0,674.0,1.0,209.0,25.0
35560,2023-01-21 16:00:00,2024-07-17 00:00:00,3.1,333.43,2688.0,357.0,2169.0,1051.0,0.0,233.0,25.0
35561,2023-01-21 17:00:00,2024-07-17 00:00:00,3.1,335.05,2653.0,356.0,2169.0,953.0,0.0,255.0,25.0
35562,2023-01-21 18:00:00,2024-07-17 00:00:00,3.1,344.64,2655.0,357.0,2168.0,683.0,0.0,350.0,25.0
35563,2023-01-21 19:00:00,2024-07-17 00:00:00,3.1,349.02,2538.0,357.0,2169.0,520.0,0.0,296.0,25.0
35564,2023-01-21 20:00:00,2024-07-17 00:00:00,3.1,346.6,2251.0,357.0,2169.0,250.0,0.0,265.0,25.0
35565,2023-01-21 21:00:00,2024-07-17 00:00:00,3.1,357.25,2302.0,358.0,2169.0,181.0,0.0,233.0,25.0
35566,2023-01-21 22:00:00,2024-07-17 00:00:00,3.1,368.67,2370.0,355.0,2169.0,114.0,0.0,209.0,25.0
35567,2023-01-21 23:00:00,2024-07-17 00:00:00,3.1,376.08,2389.0,355.0,2169.0,106.0,0.0,133.0,25.0
