UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-04-17 00:00:00,2024-07-17 00:00:00,3.1,2.794066103854687,280.4824800103004,279.48550787675265,0.0,2.402639513065914,942.04712,282.90667,1040.12133,0.98296,0.0,99.0,25.23731
2023-04-17 01:00:00,2024-07-17 00:00:00,3.1,2.925566581725241,279.9414738280178,278.8685217967723,0.0,0.2511127094922251,960.79957,283.7734,1043.92627,16.6123,0.0,106.0,25.0949
2023-04-17 02:00:00,2024-07-17 00:00:00,3.1,2.925566581725241,279.9414738280178,278.8685217967723,0.0,0.2511127094922251,992.48258,282.51669,1035.49112,92.66133,0.0,119.0,25.87942
2023-04-17 03:00:00,2024-07-17 00:00:00,3.1,2.925566581725241,279.9414738280178,278.8685217967723,0.0,0.2511127094922251,1033.33321,284.33495,1047.34619,131.94627,0.0,163.0,27.27414
2023-04-17 04:00:00,2024-07-17 00:00:00,3.1,3.09606457233532,281.63067207609697,279.35429573792754,35.650015045370594,0.5051527623017926,1057.75325,287.47561,1045.44559,196.73629,1.0,170.0,25.97389
2023-04-17 05:00:00,2024-07-17 00:00:00,3.1,3.09606457233532,281.63067207609697,279.35429573792754,35.650015045370594,0.5051527623017926,1072.46339,287.86213,1052.90643,279.51552,23.0,150.0,26.72392
2023-04-17 06:00:00,2024-07-17 00:00:00,3.1,3.09606457233532,281.63067207609697,279.35429573792754,35.650015045370594,0.5051527623017926,1064.54258,288.26661,1071.35972,379.22272,92.0,96.0,26.21061
2023-04-17 07:00:00,2024-07-17 00:00:00,3.1,3.1712240065926034,283.9391804376172,280.175348173674,336.6684084478002,0.4583755308885323,1062.86017,286.77337,1063.44444,406.7674,197.0,62.0,26.54211
2023-04-17 08:00:00,2024-07-17 00:00:00,3.1,3.1712240065926034,283.9391804376172,280.175348173674,336.6684084478002,0.4583755308885323,1056.94943,286.93994,1066.08304,385.22241,304.00001,110.0,27.34207
2023-04-17 09:00:00,2024-07-17 00:00:00,3.1,3.1712240065926034,283.9391804376172,280.175348173674,336.6684084478002,0.4583755308885323,1059.96393,287.13967,1063.46474,303.25628,423.00001,72.0,27.0775
2023-04-17 10:00:00,2024-07-17 00:00:00,3.1,2.9973649559648017,284.8125755702626,280.70652385858614,364.88239153227113,1.2530551960363594,1041.36012,288.21044,1064.94506,227.27431,468.99998,123.0,26.83512
2023-04-17 11:00:00,2024-07-17 00:00:00,3.1,2.9973649559648017,284.8125755702626,280.70652385858614,364.88239153227113,1.2530551960363594,1030.37384,286.0186,1067.09704,191.12742,434.99999,235.0,26.73778
2023-04-17 12:00:00,2024-07-17 00:00:00,3.1,2.9973649559648017,284.8125755702626,280.70652385858614,364.88239153227113,1.2530551960363594,1036.16641,285.33957,1075.74491,153.27214,438.0,271.00001,26.76601
2023-04-17 13:00:00,2024-07-17 00:00:00,3.1,2.7885082741857943,284.01670580713966,280.9152159311503,209.7927016929774,1.3918089466689127,1049.84263,286.0587,1076.53379,250.58512,337.00001,208.00001,26.66316
2023-04-17 14:00:00,2024-07-17 00:00:00,3.1,2.7885082741857943,284.01670580713966,280.9152159311503,209.7927016929774,1.3918089466689127,1070.12027,285.29306,1077.70861,398.60334,234.99999,135.0,26.86393
2023-04-17 15:00:00,2024-07-17 00:00:00,3.1,2.7885082741857943,284.01670580713966,280.9152159311503,209.7927016929774,1.3918089466689127,1099.52059,287.5105,1078.34014,639.67284,155.0,53.0,27.21716
2023-04-17 16:00:00,2024-07-17 00:00:00,3.1,2.396755936248041,281.7984575301258,280.3327281018871,119.828898631207,3.0426735815334576,1096.09961,288.00534,1080.01186,890.61888,69.0,69.0,27.28829
2023-04-17 17:00:00,2024-07-17 00:00:00,3.1,2.396755936248041,281.7984575301258,280.3327281018871,119.828898631207,3.0426735815334576,1113.42027,287.78516,1081.95771,950.51869,9.0,125.0,27.42919
2023-04-17 18:00:00,2024-07-17 00:00:00,3.1,2.396755936248041,281.7984575301258,280.3327281018871,119.828898631207,3.0426735815334576,1118.42672,289.00699,1082.5238,818.78158,0.0,167.0,27.11684
2023-04-17 19:00:00,2024-07-17 00:00:00,3.1,2.048086939652808,281.1708052289164,280.054002794762,0.0,1.5144622732163544,1101.37037,287.89992,1083.10342,585.31208,0.0,254.99999,27.17299
