UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-06-26 00:00:00,2024-07-17 00:00:00,3.1,2.0592183819557786,289.7986992142178,286.872668453152,0.0118689036957216,0.5015823214855463,971.56304,149.09483,2025.75233,445.73909,0.0,68.0,22.50993
2023-06-26 01:00:00,2024-07-17 00:00:00,3.1,2.195622684072553,288.89169141503965,285.92324849398875,0.5482871768312128,0.047194764567517,974.14981,150.39407,2025.35508,441.84146,0.0,96.99999,22.69752
2023-06-26 02:00:00,2024-07-17 00:00:00,3.1,2.195622684072553,288.89169141503965,285.92324849398875,0.5482871768312128,0.047194764567517,985.50861,149.80543,2004.58705,522.58517,0.0,139.0,23.43109
2023-06-26 03:00:00,2024-07-17 00:00:00,3.1,2.195622684072553,288.89169141503965,285.92324849398875,0.5482871768312128,0.047194764567517,1005.95439,151.8879,2032.58113,553.42261,0.0,189.0,24.78848
2023-06-26 04:00:00,2024-07-17 00:00:00,3.1,2.24138720898924,293.97481967138674,286.98087920221155,113.71286682318096,0.0637826130268331,1018.00136,153.70359,2037.71655,579.03499,40.0,219.0,23.58524
2023-06-26 05:00:00,2024-07-17 00:00:00,3.1,2.24138720898924,293.97481967138674,286.98087920221155,113.71286682318096,0.0637826130268331,1021.79559,153.13475,2047.35625,613.62339,199.0,242.99999,24.42775
2023-06-26 06:00:00,2024-07-17 00:00:00,3.1,2.24138720898924,293.97481967138674,286.98087920221155,113.71286682318096,0.0637826130268331,1017.59299,153.96133,2074.11707,657.70428,423.00001,261.0,23.97477
2023-06-26 07:00:00,2024-07-17 00:00:00,3.1,2.769263643877336,298.11677137974414,286.25209740836374,718.7146361932914,0.0553969604645796,1027.39105,153.79444,2062.77466,665.05002,676.00002,262.0,24.47125
2023-06-26 08:00:00,2024-07-17 00:00:00,3.1,2.769263643877336,298.11677137974414,286.25209740836374,718.7146361932914,0.0553969604645796,1039.67844,154.84039,2066.27251,638.30279,837.00001,291.99999,25.31678
2023-06-26 09:00:00,2024-07-17 00:00:00,3.1,2.769263643877336,298.11677137974414,286.25209740836374,718.7146361932914,0.0553969604645796,1060.42927,155.1513,2066.94445,544.93555,837.99998,277.00001,25.0908
2023-06-26 10:00:00,2024-07-17 00:00:00,3.1,3.155009575122067,299.5262454440362,286.27883530094977,802.2981777695616,0.2579027490716965,1052.98156,155.58354,2064.94625,432.73921,862.00001,300.99999,24.88655
2023-06-26 11:00:00,2024-07-17 00:00:00,3.1,3.155009575122067,299.5262454440362,286.27883530094977,802.2981777695616,0.2579027490716965,1046.4632,153.73933,2063.06617,372.31963,900.00002,254.00001,24.76864
2023-06-26 12:00:00,2024-07-17 00:00:00,3.1,3.155009575122067,299.5262454440362,286.27883530094977,802.2981777695616,0.2579027490716965,1050.81739,152.80044,2065.14249,371.90917,868.00003,172.0,24.8031
2023-06-26 13:00:00,2024-07-17 00:00:00,3.1,2.969970538722416,298.73854980790406,286.8943018439857,582.7506714878359,0.2333200112028099,1055.2753,153.9221,2066.20282,478.44418,837.99998,140.0,24.70679
2023-06-26 14:00:00,2024-07-17 00:00:00,3.1,2.969970538722416,298.73854980790406,286.8943018439857,582.7506714878359,0.2333200112028099,1062.98492,153.99363,2067.60855,644.05125,663.0,121.0,25.04693
2023-06-26 15:00:00,2024-07-17 00:00:00,3.1,2.969970538722416,298.73854980790406,286.8943018439857,582.7506714878359,0.2333200112028099,1082.31884,155.02143,2067.39935,867.66847,449.00001,83.0,25.42724
2023-06-26 16:00:00,2024-07-17 00:00:00,3.1,2.322133975002876,293.8281171634301,287.25449071357326,371.1507099822216,0.345737651572743,1074.30109,155.12927,2068.19886,1077.19501,237.0,65.0,25.57089
2023-06-26 17:00:00,2024-07-17 00:00:00,3.1,2.322133975002876,293.8281171634301,287.25449071357326,371.1507099822216,0.345737651572743,1089.15884,155.62539,2068.87706,1137.77048,126.0,66.0,25.76794
2023-06-26 18:00:00,2024-07-17 00:00:00,3.1,2.322133975002876,293.8281171634301,287.25449071357326,371.1507099822216,0.345737651572743,1103.6219,157.30229,2066.67511,1061.15932,19.0,90.0,25.46687
2023-06-26 19:00:00,2024-07-17 00:00:00,3.1,2.2769154878926487,291.6720687809533,286.52313327719025,0.0248670923886012,0.0014987667696367,1098.57872,156.96994,2065.43491,917.1602,0.0,121.0,25.72177
2023-06-26 20:00:00,2024-07-17 00:00:00,3.1,2.2769154878926487,291.6720687809533,286.52313327719025,0.0248670923886012,0.0014987667696367,1074.04486,159.10462,2064.93033,808.84891,0.0,158.0,25.6884
2023-06-26 21:00:00,2024-07-17 00:00:00,3.1,2.2769154878926487,291.6720687809533,286.52313327719025,0.0248670923886012,0.0014987667696367,1037.8959,160.57061,2063.81702,643.64119,0.0,248.99999,25.48502
2023-06-26 22:00:00,2024-07-17 00:00:00,3.1,2.191206354272195,290.68337888955875,286.0732548082304,0.0121865372309829,0.0031928893263038,1021.29832,159.815,2062.64891,513.49306,0.0,70.0,25.83681
2023-06-26 23:00:00,2024-07-17 00:00:00,3.1,2.191206354272195,290.68337888955875,286.0732548082304,0.0121865372309829,0.0031928893263038,1027.13331,158.84176,2062.06372,424.52332,0.0,114.0,25.75178
2023-06-27 00:00:00,2024-07-17 00:00:00,3.1,2.191206354272195,290.68337888955875,286.0732548082304,0.0121865372309829,0.0031928893263038,964.29163,148.97957,1994.01186,239.0833,0.0,36.71198,25.32945
2023-06-27 01:00:00,2024-07-17 00:00:00,3.1,2.235088419464625,290.097397721199,285.58604682669903,0.5033861726493793,0.0007389893865683,975.08926,150.27919,1993.75002,239.50904,0.0,48.84177,25.17588
2023-06-27 02:00:00,2024-07-17 00:00:00,3.1,2.235088419464625,290.097397721199,285.58604682669903,0.5033861726493793,0.0007389893865683,998.96441,149.69112,1973.37901,332.78602,0.0,58.65554,25.96213
2023-06-27 03:00:00,2024-07-17 00:00:00,3.1,2.235088419464625,290.097397721199,285.58604682669903,0.5033861726493793,0.0007389893865683,1045.39246,151.77381,2000.85339,385.23247,23.70492,63.84967,27.35811
2023-06-27 04:00:00,2024-07-17 00:00:00,3.1,2.7781958658921573,294.6325797361493,286.9161388523472,108.19286170116362,0.0073620731629375,1073.05498,153.58837,2005.76232,452.25339,68.76302,67.41492,26.05458
2023-06-27 05:00:00,2024-07-17 00:00:00,3.1,2.7781958658921573,294.6325797361493,286.9161388523472,108.19286170116362,0.0073620731629375,1097.23725,153.01871,2015.33176,537.75668,136.20235,70.22506,26.80148
2023-06-27 06:00:00,2024-07-17 00:00:00,3.1,2.7781958658921573,294.6325797361493,286.9161388523472,108.19286170116362,0.0073620731629375,1101.77278,153.84564,2041.82506,635.60428,279.97973,75.75821,26.28614
2023-06-27 07:00:00,2024-07-17 00:00:00,3.1,3.6218534393189534,297.83401004204774,286.87889539699506,679.2933655859684,0.1252376122098194,1094.13636,153.67989,2030.59305,668.18184,488.41702,78.40596,26.61206
2023-06-27 08:00:00,2024-07-17 00:00:00,3.1,3.6218534393189534,297.83401004204774,286.87889539699506,679.2933655859684,0.1252376122098194,1065.4743,154.7266,2034.06327,643.87178,676.33297,82.85814,27.41049
2023-06-27 09:00:00,2024-07-17 00:00:00,3.1,3.6218534393189534,297.83401004204774,286.87889539699506,679.2933655859684,0.1252376122098194,1051.39159,155.03761,2034.62913,536.45787,792.2199,81.51898,27.14462
2023-06-27 10:00:00,2024-07-17 00:00:00,3.1,4.380351115597767,297.91190203822737,286.9696925393581,723.0370608613557,0.5452370065376692,1017.49905,155.46929,2032.74303,415.6051,811.34031,82.43199,26.90095
2023-06-27 11:00:00,2024-07-17 00:00:00,3.1,4.380351115597767,297.91190203822737,286.9696925393581,723.0370608613557,0.5452370065376692,996.08478,153.62539,2030.9928,347.58555,748.54407,85.64044,26.8043
2023-06-27 12:00:00,2024-07-17 00:00:00,3.1,4.380351115597767,297.91190203822737,286.9696925393581,723.0370608613557,0.5452370065376692,991.92134,152.68628,2033.28082,326.07276,634.71485,89.03581,26.83232
2023-06-27 13:00:00,2024-07-17 00:00:00,3.1,4.147889933416926,295.2168523421436,287.3325401156327,436.2756553325672,0.5416181092914044,1014.78764,153.80828,2034.33227,438.01628,491.64909,85.38349,26.72926
2023-06-27 14:00:00,2024-07-17 00:00:00,3.1,4.147889933416926,295.2168523421436,287.3325401156327,436.2756553325672,0.5416181092914044,1062.04659,153.88054,2035.73062,610.61603,320.74716,86.47643,26.92531
2023-06-27 15:00:00,2024-07-17 00:00:00,3.1,4.147889933416926,295.2168523421436,287.3325401156327,436.2756553325672,0.5416181092914044,1115.02732,154.9073,2035.54837,864.74833,155.88787,91.34174,27.27763
2023-06-27 16:00:00,2024-07-17 00:00:00,3.1,3.1868010721654336,291.02325473000565,286.9942796186172,269.2973262163008,1.1645627230930282,1148.09408,155.01482,2036.37607,1120.86446,31.05717,88.46178,27.3463
2023-06-27 17:00:00,2024-07-17 00:00:00,3.1,3.1868010721654336,291.02325473000565,286.9942796186172,269.2973262163008,1.1645627230930282,1199.37575,155.51155,2037.09508,1198.37464,0.0,84.42821,27.48531
2023-06-27 18:00:00,2024-07-17 00:00:00,3.1,3.1868010721654336,291.02325473000565,286.9942796186172,269.2973262163008,1.1645627230930282,1224.95723,157.18885,2034.98216,1093.1894,0.0,84.75629,27.17258
2023-06-27 19:00:00,2024-07-17 00:00:00,3.1,2.864770345406776,289.54180942319647,286.73876213881533,0.0128769112090005,0.5760612388313591,1214.01923,156.85716,2033.80086,889.53693,0.0,89.26137,27.22201
2023-06-27 20:00:00,2024-07-17 00:00:00,3.1,2.864770345406776,289.54180942319647,286.73876213881533,0.0128769112090005,0.5760612388313591,1170.63241,158.992,2033.36541,710.8383,0.0,93.14764,27.33081
2023-06-27 21:00:00,2024-07-17 00:00:00,3.1,2.864770345406776,289.54180942319647,286.73876213881533,0.0128769112090005,0.5760612388313591,1091.88594,160.45686,2032.33327,503.90959,0.0,88.45072,27.17255
2023-06-27 22:00:00,2024-07-17 00:00:00,3.1,3.0860656351143536,288.62874181646794,286.53984895872776,0.0063820979501801,1.0398507554644414,1033.75489,159.70192,2031.22633,332.9782,0.0,89.76674,27.56204
2023-06-27 23:00:00,2024-07-17 00:00:00,3.1,3.0860656351143536,288.62874181646794,286.53984895872776,0.0063820979501801,1.0398507554644414,1009.21403,158.72967,2030.65262,223.81846,0.0,96.45159,27.47998
2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,3.0860656351143536,288.62874181646794,286.53984895872776,0.0063820979501801,1.0398507554644414,1040.53041,148.83851,1963.83084,41.06014,0.0,27.7878,27.05839
2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,3.0746100552628706,287.68702095223165,285.9546819435708,0.1506456138588845,0.5207906659640971,1057.05364,150.13858,1963.69758,52.157,0.0,40.20879,26.69562
2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,3.0746100552628706,287.68702095223165,285.9546819435708,0.1506456138588845,0.5207906659640971,1083.99898,149.55121,1943.70417,155.06474,0.0,50.51205,27.51417
2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,3.0746100552628706,287.68702095223165,285.9546819435708,0.1506456138588845,0.5207906659640971,1126.23297,151.63419,1970.68442,218.79654,34.94224,55.97638,28.9338
2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,3.470282293263648,289.685795026224,286.0435507564688,61.04017372468314,0.7591846242340139,1148.49783,153.44734,1975.37779,313.33926,84.32907,59.81476,27.56878
2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,3.470282293263648,289.685795026224,286.0435507564688,61.04017372468314,0.7591846242340139,1169.96638,152.87668,1984.8806,440.49202,152.1477,63.23159,28.25706
2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,3.470282293263648,289.685795026224,286.0435507564688,61.04017372468314,0.7591846242340139,1176.35343,153.70406,2011.11945,585.02256,282.90122,69.1222,27.70348
2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,3.466215088496837,293.5760363965307,285.5209763998216,533.8884483747738,0.1573462431273839,1163.60873,153.53971,1999.99237,638.43016,465.90321,72.27267,27.92481
2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,3.466215088496837,293.5760363965307,285.5209763998216,533.8884483747738,0.1573462431273839,1128.4345,154.58735,2003.43633,611.20148,626.7613,77.18408,28.69435
2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,3.466215088496837,293.5760363965307,285.5209763998216,533.8884483747738,0.1573462431273839,1114.30575,154.89847,2003.90146,490.98703,719.90319,76.21675,28.40403
2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,3.658878302712636,295.86494967573066,284.8473438194798,646.2970841695928,0.4081959931804048,1084.83153,155.32949,2002.1219,371.65465,726.07869,77.40673,28.13617
2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,3.658878302712636,295.86494967573066,284.8473438194798,646.2970841695928,0.4081959931804048,1067.37447,153.48594,2000.49502,302.08301,661.34368,80.9331,28.05257
2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,3.658878302712636,295.86494967573066,284.8473438194798,646.2970841695928,0.4081959931804048,1062.86706,152.54656,2002.98428,247.91267,554.47692,84.57813,28.07665
2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,3.5044274002792632,295.528810555701,285.1435809178523,523.7970513809842,0.1950690156177771,1087.24251,153.66899,2004.02755,358.24577,425.21085,81.24616,27.96943
2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,3.5044274002792632,295.528810555701,285.1435809178523,523.7970513809842,0.1950690156177771,1140.86591,153.74212,2005.41874,543.98288,274.223,82.5154,28.07713
2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,3.5044274002792632,295.528810555701,285.1435809178523,523.7970513809842,0.1950690156177771,1186.51569,154.76763,2005.26229,855.71521,130.58011,87.67565,28.41229
2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,2.386524043278328,291.3396233263709,285.42923178611414,337.4536243528749,0.2572506114906954,1217.9624,154.87474,2006.1166,1191.73542,23.96685,85.01761,28.43499
2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,2.386524043278328,291.3396233263709,285.42923178611414,337.4536243528749,0.2572506114906954,1261.36011,155.37223,2006.8745,1306.8177,0.0,80.9179,28.5384
2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,2.386524043278328,291.3396233263709,285.42923178611414,337.4536243528749,0.2572506114906954,1280.78566,157.05001,2004.84639,1173.41212,0.0,81.43527,28.21853
2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,2.181825782623664,289.258466108554,284.59913865139566,0.0248682760692731,0.0105772358015529,1264.2617,156.71914,2003.72057,895.01244,0.0,85.94695,28.14196
2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,2.181825782623664,289.258466108554,284.59913865139566,0.0248682760692731,0.0105772358015529,1214.97764,158.85417,2003.35095,624.47903,0.0,89.80538,28.33794
2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,2.181825782623664,289.258466108554,284.59913865139566,0.0248682760692731,0.0105772358015529,1140.18723,160.31767,2002.39624,363.88118,0.0,84.98713,28.20734
2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,2.008052691707304,287.95865438509185,283.9079172419392,0.0123795534715565,0.0122512113333124,1086.19739,159.56353,2001.34751,144.37144,0.0,86.3085,28.61995
