UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-12-05 00:00:00,2024-07-17 00:00:00,3.1,1.573224755575303,276.8400120934996,275.32537324406826,0.0,0.1773694242711421,2266.2694,329.03293,2053.74471,78.53658,0.0,100.0,18.55759
2023-12-05 01:00:00,2024-07-17 00:00:00,3.1,2.0399500514082503,276.82277880055074,275.621543325218,0.0,0.1535848331758412,2265.14277,330.56029,2052.68938,90.95449,0.0,104.0,19.04697
2023-12-05 02:00:00,2024-07-17 00:00:00,3.1,2.0399500514082503,276.82277880055074,275.621543325218,0.0,0.1535848331758412,2300.82539,332.06886,2051.06353,95.43419,0.0,108.0,20.9193
2023-12-05 03:00:00,2024-07-17 00:00:00,3.1,2.0399500514082503,276.82277880055074,275.621543325218,0.0,0.1535848331758412,2288.67217,334.53695,2046.06091,141.88591,0.0,121.0,19.85451
2023-12-05 04:00:00,2024-07-17 00:00:00,3.1,2.2217800324495056,277.0375734087341,275.9150082076372,0.4129148672325909,0.2871099758580714,2307.3633,328.73463,2046.96229,210.21708,0.0,142.0,20.22529
2023-12-05 05:00:00,2024-07-17 00:00:00,3.1,2.2217800324495056,277.0375734087341,275.9150082076372,0.4129148672325909,0.2871099758580714,2245.5472,333.50097,2047.94553,275.1933,2.0,158.0,20.43834
2023-12-05 06:00:00,2024-07-17 00:00:00,3.1,2.2217800324495056,277.0375734087341,275.9150082076372,0.4129148672325909,0.2871099758580714,2211.74394,332.36114,2048.79757,291.76138,130.0,180.0,21.28609
2023-12-05 07:00:00,2024-07-17 00:00:00,3.1,2.726550081360634,278.8403527127505,276.772323487052,76.98872664499368,0.207441559705689,2171.18674,329.91161,2048.09755,246.60787,344.99999,185.00001,21.2341
2023-12-05 08:00:00,2024-07-17 00:00:00,3.1,2.726550081360634,278.8403527127505,276.772323487052,76.98872664499368,0.207441559705689,2145.62996,324.85019,2047.75509,215.26404,494.99998,170.0,21.39178
2023-12-05 09:00:00,2024-07-17 00:00:00,3.1,2.726550081360634,278.8403527127505,276.772323487052,76.98872664499368,0.207441559705689,2154.64024,328.21639,2046.0434,157.07492,579.00002,124.0,21.52349
