UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,1.8746124263683928,288.18402462369465,284.6935253003239,0.0020467463185302,0.239827940860205,921.01194,156.26784,2008.02169,472.96671,0.0,70.0,23.3429
2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,1.9719729993620785,287.2163643115075,284.37326382545774,0.7148843813526022,0.0275497638285758,925.2667,157.5439,2007.69993,467.02929,0.0,119.99999,23.4297
2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,1.9719729993620785,287.2163643115075,284.37326382545774,0.7148843813526022,0.0275497638285758,942.34209,156.91945,1987.15372,572.42696,0.0,248.99999,24.17884
2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,1.9719729993620785,287.2163643115075,284.37326382545774,0.7148843813526022,0.0275497638285758,982.64621,158.98776,2014.85731,639.09273,0.0,320.00001,25.54763
2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,2.167544260651664,292.439551314092,286.17423312306585,110.07642637539288,0.0728791489046273,1005.69231,160.87447,2019.8663,696.84078,81.0,337.99999,24.31476
2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,2.167544260651664,292.439551314092,286.17423312306585,110.07642637539288,0.0728791489046273,1021.63556,160.35685,2029.46677,738.5283,346.00001,277.00001,25.12902
2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,2.167544260651664,292.439551314092,286.17423312306585,110.07642637539288,0.0728791489046273,1020.34348,161.1608,2056.07809,777.29197,670.0,138.0,24.65762
2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,2.880103107071484,296.33719002317173,285.7031505271883,684.6410326137852,0.2462419822227426,1017.31468,160.9228,2044.79741,773.43721,982.99998,109.0,25.10371
2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,2.880103107071484,296.33719002317173,285.7031505271883,684.6410326137852,0.2462419822227426,1000.47467,161.92162,2048.2798,742.76648,1240.99998,122.0,25.93533
2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,2.880103107071484,296.33719002317173,285.7031505271883,684.6410326137852,0.2462419822227426,994.84598,162.22657,2048.89251,659.07829,1371.00001,122.0,25.69756
