Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35616,2023-01-24 00:00:00,364.9,2463.0,366.0,2169.0,220.0,0.0,249.0,34.0
35617,2023-01-24 01:00:00,355.85,2324.0,367.0,2169.0,198.0,0.0,254.0,33.0
35618,2023-01-24 02:00:00,354.05,2309.0,367.0,2170.0,218.0,0.0,242.0,34.0
35619,2023-01-24 03:00:00,370.32,2475.0,372.0,2169.0,205.0,0.0,196.0,34.0
35620,2023-01-24 04:00:00,387.53,2708.0,371.0,2169.0,223.0,0.0,160.0,34.0
35621,2023-01-24 05:00:00,387.25,2979.0,370.0,2169.0,508.0,0.0,139.0,35.0
35622,2023-01-24 06:00:00,384.8,2983.0,379.0,2169.0,524.0,13.0,154.0,34.0
35623,2023-01-24 07:00:00,379.26,3126.0,378.0,2169.0,728.0,52.0,145.0,35.0
35624,2023-01-24 08:00:00,377.5,3133.0,373.0,2169.0,712.0,101.0,149.0,36.0
35625,2023-01-24 09:00:00,378.07,3135.0,374.0,2168.0,640.0,153.0,162.0,36.0
35626,2023-01-24 10:00:00,380.7,3121.0,374.0,2168.0,553.0,169.0,173.0,36.0
35627,2023-01-24 11:00:00,379.37,3097.0,375.0,2169.0,543.0,161.0,191.0,34.0
35628,2023-01-24 12:00:00,383.61,3060.0,379.0,2167.0,480.0,117.0,191.0,34.0
35629,2023-01-24 13:00:00,386.08,3085.0,379.0,2168.0,504.0,63.0,202.0,35.0
35630,2023-01-24 14:00:00,368.62,2941.0,379.0,2169.0,680.0,18.0,220.0,37.0
35631,2023-01-24 15:00:00,355.85,2888.0,379.0,2169.0,855.0,0.0,235.0,36.0
35632,2023-01-24 16:00:00,348.62,2987.0,378.0,2169.0,1110.0,0.0,233.0,36.0
35633,2023-01-24 17:00:00,347.1,2971.0,377.0,2170.0,1130.0,0.0,224.0,35.0
35634,2023-01-24 18:00:00,358.61,2993.0,378.0,2169.0,981.0,0.0,179.0,33.0
35635,2023-01-24 19:00:00,371.29,2969.0,379.0,2169.0,736.0,0.0,169.0,33.0
35636,2023-01-24 20:00:00,365.1,2706.0,377.0,2170.0,565.0,0.0,164.0,33.0
35637,2023-01-24 21:00:00,375.67,2716.0,370.0,2169.0,422.0,0.0,149.0,33.0
35638,2023-01-24 22:00:00,387.33,2688.0,363.0,2169.0,289.0,0.0,90.0,22.0
35639,2023-01-24 23:00:00,378.16,2457.0,365.0,2169.0,181.0,0.0,100.0,23.0
