Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40224,2023-08-04 00:00:00,2024-07-17 00:00:00,3.1,270.66,1152.0,156.0,1975.0,87.0,0.0,62.0,16.0
40225,2023-08-04 01:00:00,2024-07-17 00:00:00,3.1,269.57,1141.0,159.0,1975.0,88.0,0.0,56.0,16.0
40226,2023-08-04 02:00:00,2024-07-17 00:00:00,3.1,271.99,1147.0,161.0,1974.0,92.0,0.0,35.0,15.0
40227,2023-08-04 03:00:00,2024-07-17 00:00:00,3.1,275.9,1191.0,162.0,1973.0,106.0,22.0,28.0,16.0
40228,2023-08-04 04:00:00,2024-07-17 00:00:00,3.1,269.11,1358.0,165.0,1975.0,278.0,234.0,36.0,16.0
40229,2023-08-04 05:00:00,2024-07-17 00:00:00,3.1,237.94,1343.0,161.0,1975.0,340.0,676.0,29.0,16.0
40230,2023-08-04 06:00:00,2024-07-17 00:00:00,3.1,226.54,1426.0,161.0,1976.0,329.0,1113.0,26.0,16.0
40231,2023-08-04 07:00:00,2024-07-17 00:00:00,3.1,205.8,1342.0,158.0,1974.0,280.0,1431.0,39.0,16.0
40232,2023-08-04 08:00:00,2024-07-17 00:00:00,3.1,195.75,1301.0,156.0,1974.0,202.0,1634.0,63.0,16.0
40233,2023-08-04 09:00:00,2024-07-17 00:00:00,3.1,184.5,1226.0,154.0,1975.0,160.0,1745.0,83.0,16.0
40234,2023-08-04 10:00:00,2024-07-17 00:00:00,3.1,194.08,1316.0,153.0,1974.0,137.0,1758.0,91.0,16.0
40235,2023-08-04 11:00:00,2024-07-17 00:00:00,3.1,196.74,1290.0,153.0,1971.0,103.0,1645.0,93.0,16.0
40236,2023-08-04 12:00:00,2024-07-17 00:00:00,3.1,210.02,1371.0,152.0,1972.0,124.0,1506.0,88.0,16.0
40237,2023-08-04 13:00:00,2024-07-17 00:00:00,3.1,210.91,1306.0,151.0,1975.0,162.0,1278.0,84.0,15.0
40238,2023-08-04 14:00:00,2024-07-17 00:00:00,3.1,225.74,1384.0,154.0,1972.0,447.0,854.0,86.0,15.0
40239,2023-08-04 15:00:00,2024-07-17 00:00:00,3.1,223.5,1422.0,161.0,1971.0,989.0,458.0,85.0,16.0
40240,2023-08-04 16:00:00,2024-07-17 00:00:00,3.1,231.29,1478.0,159.0,1972.0,1261.0,153.0,73.0,15.0
40241,2023-08-04 17:00:00,2024-07-17 00:00:00,3.1,244.78,1504.0,155.0,1972.0,1146.0,12.0,100.0,15.0
40242,2023-08-04 18:00:00,2024-07-17 00:00:00,3.1,250.76,1552.0,158.0,1972.0,1109.0,0.0,129.0,17.0
40243,2023-08-04 19:00:00,2024-07-17 00:00:00,3.1,232.05,1290.0,160.0,1972.0,927.0,0.0,115.0,16.0
40244,2023-08-04 20:00:00,2024-07-17 00:00:00,3.1,248.94,1280.0,161.0,1973.0,630.0,0.0,88.0,15.0
40245,2023-08-04 21:00:00,2024-07-17 00:00:00,3.1,262.87,1193.0,164.0,1974.0,250.0,0.0,83.0,16.0
40246,2023-08-04 22:00:00,2024-07-17 00:00:00,3.1,265.41,1134.0,162.0,1973.0,106.0,0.0,82.0,16.0
40247,2023-08-04 23:00:00,2024-07-17 00:00:00,3.1,248.47,1017.0,160.0,1974.0,92.0,0.0,90.0,16.0
