Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43344,2023-12-12 00:00:00,2024-07-17 00:00:00,3.1,325.72,1706.0,327.0,2122.0,88.0,0.0,90.0,19.0
43345,2023-12-12 01:00:00,2024-07-17 00:00:00,3.1,322.8,1665.0,328.0,2122.0,88.0,0.0,73.0,20.0
43346,2023-12-12 02:00:00,2024-07-17 00:00:00,3.1,329.66,1713.0,326.0,2122.0,88.0,0.0,45.0,21.0
43347,2023-12-12 03:00:00,2024-07-17 00:00:00,3.1,328.92,1729.0,328.0,2122.0,91.0,0.0,73.0,21.0
43348,2023-12-12 04:00:00,2024-07-17 00:00:00,3.1,335.87,1817.0,330.0,2122.0,100.0,0.0,86.0,20.0
43349,2023-12-12 05:00:00,2024-07-17 00:00:00,3.1,334.9,2067.0,337.0,2122.0,395.0,1.0,120.0,21.0
43350,2023-12-12 06:00:00,2024-07-17 00:00:00,3.1,329.81,2128.0,339.0,2122.0,474.0,130.0,72.0,19.0
43351,2023-12-12 07:00:00,2024-07-17 00:00:00,3.1,313.37,2153.0,340.0,2122.0,459.0,469.0,60.0,20.0
43352,2023-12-12 08:00:00,2024-07-17 00:00:00,3.1,303.89,2144.0,336.0,2124.0,273.0,803.0,71.0,20.0
43353,2023-12-12 09:00:00,2024-07-17 00:00:00,3.1,284.17,1921.0,339.0,2121.0,124.0,991.0,64.0,19.0
43354,2023-12-12 10:00:00,2024-07-17 00:00:00,3.1,259.54,1678.0,332.0,2122.0,89.0,1064.0,84.0,18.0
43355,2023-12-12 11:00:00,2024-07-17 00:00:00,3.1,259.36,1673.0,332.0,2123.0,86.0,1050.0,93.0,19.0
43356,2023-12-12 12:00:00,2024-07-17 00:00:00,3.1,267.39,1697.0,330.0,2121.0,122.0,893.0,98.0,19.0
43357,2023-12-12 13:00:00,2024-07-17 00:00:00,3.1,304.72,1855.0,329.0,2122.0,160.0,468.0,73.0,19.0
43358,2023-12-12 14:00:00,2024-07-17 00:00:00,3.1,333.48,2049.0,332.0,2121.0,391.0,55.0,71.0,19.0
43359,2023-12-12 15:00:00,2024-07-17 00:00:00,3.1,317.36,2177.0,335.0,2121.0,864.0,0.0,88.0,19.0
43360,2023-12-12 16:00:00,2024-07-17 00:00:00,3.1,307.36,2197.0,336.0,2122.0,1031.0,0.0,132.0,19.0
43361,2023-12-12 17:00:00,2024-07-17 00:00:00,3.1,308.14,2173.0,336.0,2121.0,979.0,0.0,135.0,19.0
43362,2023-12-12 18:00:00,2024-07-17 00:00:00,3.1,315.42,2135.0,334.0,2122.0,773.0,0.0,154.0,18.0
43363,2023-12-12 19:00:00,2024-07-17 00:00:00,3.1,307.35,1887.0,338.0,2122.0,490.0,0.0,218.0,18.0
43364,2023-12-12 20:00:00,2024-07-17 00:00:00,3.1,317.41,1759.0,340.0,2121.0,124.0,0.0,246.0,18.0
43365,2023-12-12 21:00:00,2024-07-17 00:00:00,3.1,317.11,1724.0,337.0,2123.0,105.0,0.0,218.0,18.0
43366,2023-12-12 22:00:00,2024-07-17 00:00:00,3.1,324.07,1758.0,333.0,2122.0,92.0,0.0,180.0,18.0
43367,2023-12-12 23:00:00,2024-07-17 00:00:00,3.1,322.26,1687.0,334.0,2122.0,84.0,0.0,117.0,18.0
