UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-22 00:00:00,1235.0,187.0,1977.0,53.0,0.0,141.0,25.0
2023-09-22 01:00:00,1244.0,192.0,1977.0,53.0,0.0,136.0,24.0
2023-09-22 02:00:00,1246.0,190.0,1977.0,64.0,0.0,143.0,25.0
2023-09-22 03:00:00,1231.0,191.0,1975.0,64.0,6.0,157.0,23.0
2023-09-22 04:00:00,1281.0,195.0,1976.0,153.0,88.0,174.0,24.0
2023-09-22 05:00:00,1298.0,195.0,1977.0,290.0,494.0,200.0,24.0
2023-09-22 06:00:00,1330.0,192.0,1975.0,335.0,1043.0,207.0,24.0
2023-09-22 07:00:00,1268.0,189.0,1976.0,158.0,1506.0,220.0,24.0
2023-09-22 08:00:00,1252.0,188.0,1976.0,91.0,1766.0,227.0,25.0
2023-09-22 09:00:00,1235.0,181.0,1977.0,54.0,1886.0,234.0,24.0
2023-09-22 10:00:00,1223.0,180.0,1975.0,53.0,1883.0,233.0,25.0
2023-09-22 11:00:00,1222.0,179.0,1974.0,53.0,1750.0,215.0,25.0
2023-09-22 12:00:00,1224.0,182.0,1975.0,53.0,1510.0,189.0,25.0
2023-09-22 13:00:00,1293.0,184.0,1975.0,54.0,1127.0,175.0,26.0
2023-09-22 14:00:00,1280.0,194.0,1975.0,66.0,664.0,166.0,26.0
2023-09-22 15:00:00,1325.0,197.0,1959.0,154.0,167.0,166.0,26.0
2023-09-22 16:00:00,1323.0,199.0,1890.0,296.0,3.0,165.0,26.0
2023-09-22 17:00:00,1354.0,200.0,1881.0,433.0,1.0,177.0,26.0
2023-09-22 18:00:00,1301.0,197.0,1885.0,303.0,0.0,187.0,24.0
2023-09-22 19:00:00,1274.0,196.0,1885.0,149.0,0.0,159.0,25.0
2023-09-22 20:00:00,1238.0,194.0,1887.0,64.0,0.0,163.0,25.0
2023-09-22 21:00:00,1173.0,187.0,1912.0,58.0,0.0,160.0,24.0
2023-09-22 22:00:00,1116.0,187.0,1926.0,50.0,0.0,147.0,24.0
2023-09-22 23:00:00,1110.0,188.0,1936.0,48.0,0.0,145.0,24.0
