UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-06-29 00:00:00,744.0,165.0,2086.0,284.0,0.0,237.0,28.0
2023-06-29 01:00:00,740.0,165.0,2088.0,298.0,0.0,218.0,30.0
2023-06-29 02:00:00,761.0,164.0,2088.0,494.0,1.0,195.0,28.0
2023-06-29 03:00:00,756.0,166.0,2086.0,551.0,34.0,211.0,27.0
2023-06-29 04:00:00,755.0,165.0,2088.0,600.0,257.0,239.0,29.0
2023-06-29 05:00:00,755.0,162.0,2088.0,663.0,714.0,213.0,32.0
2023-06-29 06:00:00,769.0,161.0,2087.0,734.0,1082.0,176.0,32.0
2023-06-29 07:00:00,749.0,160.0,2087.0,719.0,1411.0,118.0,33.0
2023-06-29 08:00:00,739.0,158.0,2087.0,644.0,1536.0,77.0,30.0
2023-06-29 09:00:00,743.0,156.0,2086.0,580.0,1646.0,66.0,30.0
2023-06-29 10:00:00,742.0,155.0,2086.0,313.0,1644.0,49.0,27.0
2023-06-29 11:00:00,744.0,157.0,2088.0,317.0,1568.0,43.0,27.0
2023-06-29 12:00:00,730.0,157.0,2089.0,325.0,1420.0,69.0,27.0
2023-06-29 13:00:00,742.0,159.0,2089.0,484.0,1231.0,99.0,28.0
2023-06-29 14:00:00,744.0,161.0,2087.0,680.0,1010.0,106.0,29.0
2023-06-29 15:00:00,757.0,161.0,2087.0,782.0,701.0,117.0,28.0
2023-06-29 16:00:00,779.0,162.0,2088.0,924.0,275.0,115.0,30.0
2023-06-29 17:00:00,782.0,164.0,2088.0,1175.0,47.0,107.0,31.0
2023-06-29 18:00:00,769.0,165.0,2086.0,1185.0,0.0,100.0,32.0
2023-06-29 19:00:00,795.0,166.0,2088.0,1023.0,0.0,139.0,31.0
2023-06-29 20:00:00,791.0,166.0,2087.0,680.0,0.0,200.0,31.0
2023-06-29 21:00:00,795.0,167.0,2086.0,640.0,0.0,259.0,31.0
2023-06-29 22:00:00,819.0,165.0,2087.0,521.0,0.0,271.0,31.0
2023-06-29 23:00:00,758.0,166.0,2088.0,282.0,0.0,209.0,30.0
