UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-02 00:00:00,2024-07-17 00:00:00,3.1,2.273593975198242,291.908671142892,284.41395846448034,0.0,0.0591045069914713,1225.69165,155.00259,1937.54481,95.24971,0.0,228.99999,17.42596
2023-09-02 01:00:00,2024-07-17 00:00:00,3.1,2.2896671008335066,290.622824913397,284.04905352444933,0.0,0.0028141813792181,1249.07979,155.09378,1936.81352,81.49973,0.0,264.0,17.90553
2023-09-02 02:00:00,2024-07-17 00:00:00,3.1,2.2896671008335066,290.622824913397,284.04905352444933,0.0,0.0028141813792181,1275.78444,155.32157,1935.55479,52.15927,0.0,273.0,19.84875
2023-09-02 03:00:00,2024-07-17 00:00:00,3.1,2.2896671008335066,290.622824913397,284.04905352444933,0.0,0.0028141813792181,1269.84554,156.63799,1930.8861,72.56974,0.0,316.0,18.77606
2023-09-02 04:00:00,2024-07-17 00:00:00,3.1,2.4755762308048044,295.3403649033204,283.8567394144037,55.13167265760523,0.0106269487644506,1276.45054,153.47952,1931.94108,144.69835,0.0,320.99999,19.1672
2023-09-02 05:00:00,2024-07-17 00:00:00,3.1,2.4755762308048044,295.3403649033204,283.8567394144037,55.13167265760523,0.0106269487644506,1246.61827,155.74406,1933.04757,219.50317,121.0,308.99999,19.39069
2023-09-02 06:00:00,2024-07-17 00:00:00,3.1,2.4755762308048044,295.3403649033204,283.8567394144037,55.13167265760523,0.0106269487644506,1217.28068,155.16259,1933.82843,258.54061,552.00001,268.00001,20.272
2023-09-02 07:00:00,2024-07-17 00:00:00,3.1,3.3920443407491674,300.390812831616,282.75697185502264,586.5215520943351,0.0191128768199083,1188.28919,154.81436,1933.23824,235.93753,1038.99996,142.0,20.24716
2023-09-02 08:00:00,2024-07-17 00:00:00,3.1,3.3920443407491674,300.390812831616,282.75697185502264,586.5215520943351,0.0191128768199083,1180.05929,151.85393,1933.00721,221.82615,1437.00004,149.0,20.43751
2023-09-02 09:00:00,2024-07-17 00:00:00,3.1,3.3920443407491674,300.390812831616,282.75697185502264,586.5215520943351,0.0191128768199083,1187.87886,155.13802,1931.84114,195.24196,1752.00003,150.0,20.59806
2023-09-02 10:00:00,2024-07-17 00:00:00,3.1,3.988196432766295,302.2387522184442,281.736754894214,684.9920492391155,0.0265817171328079,1173.50053,153.44124,1931.42786,140.15825,1914.99998,165.0,20.44664
2023-09-02 11:00:00,2024-07-17 00:00:00,3.1,3.988196432766295,302.2387522184442,281.736754894214,684.9920492391155,0.0265817171328079,1180.10876,152.35414,1931.47459,105.99049,1970.00006,165.0,20.67913
2023-09-02 12:00:00,2024-07-17 00:00:00,3.1,3.988196432766295,302.2387522184442,281.736754894214,684.9920492391155,0.0265817171328079,1218.64474,153.71815,1930.18687,100.44174,1838.00006,157.0,21.25432
2023-09-02 13:00:00,2024-07-17 00:00:00,3.1,3.90179750426897,300.9704069807556,281.7429034685541,460.7508714835767,0.0,1204.20686,153.61683,1932.49523,144.3235,1543.99997,138.0,21.11818
