Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35760,2023-01-30 00:00:00,441.45,2600.0,373.0,2170.0,102.0,0.0,49.0,32.0
35761,2023-01-30 01:00:00,439.41,2556.0,372.0,2169.0,99.0,0.0,40.0,30.0
35762,2023-01-30 02:00:00,438.35,2542.0,371.0,2170.0,98.0,0.0,40.0,31.0
35763,2023-01-30 03:00:00,445.16,2628.0,372.0,2170.0,99.0,0.0,31.0,31.0
35764,2023-01-30 04:00:00,466.91,3018.0,371.0,2170.0,149.0,0.0,30.0,31.0
35765,2023-01-30 05:00:00,473.7,3311.0,375.0,2170.0,298.0,0.0,20.0,31.0
35766,2023-01-30 06:00:00,469.81,3460.0,381.0,2169.0,453.0,21.0,17.0,32.0
35767,2023-01-30 07:00:00,458.31,3489.0,381.0,2168.0,584.0,103.0,7.0,31.0
35768,2023-01-30 08:00:00,448.65,3482.0,375.0,2170.0,637.0,202.0,5.0,31.0
35769,2023-01-30 09:00:00,456.59,3475.0,373.0,2169.0,432.0,279.0,4.0,33.0
35770,2023-01-30 10:00:00,459.96,3492.0,376.0,2169.0,353.0,321.0,5.0,33.0
35771,2023-01-30 11:00:00,461.89,3465.0,377.0,2169.0,296.0,321.0,9.0,35.0
35772,2023-01-30 12:00:00,466.53,3430.0,381.0,2170.0,220.0,288.0,18.0,34.0
35773,2023-01-30 13:00:00,468.77,3423.0,381.0,2169.0,273.0,185.0,26.0,33.0
35774,2023-01-30 14:00:00,468.35,3463.0,378.0,2169.0,406.0,73.0,37.0,33.0
35775,2023-01-30 15:00:00,443.94,3429.0,348.0,2170.0,778.0,5.0,75.0,33.0
35776,2023-01-30 16:00:00,422.84,3414.0,353.0,2170.0,1104.0,0.0,101.0,32.0
35777,2023-01-30 17:00:00,421.13,3452.0,382.0,2171.0,1189.0,0.0,89.0,33.0
35778,2023-01-30 18:00:00,432.21,3476.0,383.0,2170.0,1034.0,0.0,71.0,31.0
35779,2023-01-30 19:00:00,445.59,3465.0,384.0,2171.0,801.0,0.0,66.0,31.0
35780,2023-01-30 20:00:00,454.09,3436.0,374.0,2170.0,628.0,0.0,78.0,30.0
35781,2023-01-30 21:00:00,464.27,3317.0,372.0,2170.0,362.0,0.0,91.0,32.0
35782,2023-01-30 22:00:00,448.94,2788.0,370.0,2169.0,105.0,0.0,116.0,30.0
35783,2023-01-30 23:00:00,446.38,2742.0,370.0,2170.0,96.0,0.0,117.0,30.0
