UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,1.786279158272158,290.9486604769273,280.9842742508673,0.0,0.0,1163.20313,150.84582,1950.36834,127.08008,0.0,373.00002,20.33276
2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,1.5534037956218802,289.4225946585341,280.9222415617022,0.0007888814567262,0.0,1188.0635,150.90271,1949.60134,117.54806,0.0,314.00001,20.83754
2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,1.5534037956218802,289.4225946585341,280.9222415617022,0.0007888814567262,0.0,1214.22892,151.09991,1948.30203,91.38267,0.0,277.99999,22.59866
2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,1.5534037956218802,289.4225946585341,280.9222415617022,0.0007888814567262,0.0,1208.66327,152.38881,1943.59638,107.13918,0.0,273.0,21.54626
2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,1.458551198686316,296.0752872874201,281.5881346735671,92.74449731157,0.0,1214.54242,149.2935,1944.63443,166.33188,22.0,282.0,21.88511
2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,1.458551198686316,296.0752872874201,281.5881346735671,92.74449731157,0.0,1186.63082,151.49829,1945.72739,224.58942,263.99999,261.0,22.08176
2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,1.458551198686316,296.0752872874201,281.5881346735671,92.74449731157,0.0,1157.56143,150.93015,1946.51609,253.93826,610.99998,71.0,22.87689
2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,2.305812031208908,301.453057114021,281.3839881773486,681.135075876293,0.0,1129.26447,150.63211,1945.91373,237.73833,951.00003,25.0,22.7823
2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,2.305812031208908,301.453057114021,281.3839881773486,681.135075876293,0.0,1122.07511,147.72187,1945.67042,233.65153,1245.99998,1.0,22.88874
2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,2.305812031208908,301.453057114021,281.3839881773486,681.135075876293,0.0,1129.82313,151.00399,1944.44421,224.36714,1471.00004,0.0,22.9752
2023-07-28 10:00:00,2024-07-17 00:00:00,3.1,3.088551007656287,303.7187560617192,281.3313924444078,770.9569589843693,0.0,1114.63903,149.3609,1943.99807,182.43913,1609.00002,1.0,22.70004
2023-07-28 11:00:00,2024-07-17 00:00:00,3.1,3.088551007656287,303.7187560617192,281.3313924444078,770.9569589843693,0.0,1120.94875,148.29606,1944.03229,146.13006,1643.00001,13.0,22.86841
2023-07-28 12:00:00,2024-07-17 00:00:00,3.1,3.088551007656287,303.7187560617192,281.3313924444078,770.9569589843693,0.0,1159.58555,149.63096,1942.72161,129.64072,1573.99997,21.0,23.42819
2023-07-28 13:00:00,2024-07-17 00:00:00,3.1,3.450927530064683,302.8177172597991,281.6974685282626,572.761562747016,0.0,1146.91336,149.55769,1944.98109,161.40464,1411.99997,13.0,23.15387
2023-07-28 14:00:00,2024-07-17 00:00:00,3.1,3.450927530064683,302.8177172597991,281.6974685282626,572.761562747016,0.0,1146.83924,151.5345,1963.92861,251.33264,1166.99997,20.0,23.31198
2023-07-28 15:00:00,2024-07-17 00:00:00,3.1,3.450927530064683,302.8177172597991,281.6974685282626,572.761562747016,0.0,1148.82158,151.26422,1968.57309,393.73759,861.99996,34.0,23.52176
2023-07-28 16:00:00,2024-07-17 00:00:00,3.1,2.727193142555312,296.3665586004067,282.88813387769653,349.45491117600005,0.0,1148.43944,152.13617,1971.56693,573.61805,528.99998,36.0,22.47901
