Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35256,2023-01-09 00:00:00,421.94,2536.0,371.0,2169.0,66.0,0.0,274.0,35.0
35257,2023-01-09 01:00:00,418.53,2512.0,371.0,2168.0,65.0,0.0,297.0,37.0
35258,2023-01-09 02:00:00,416.48,2510.0,371.0,2168.0,66.0,0.0,322.0,36.0
35259,2023-01-09 03:00:00,411.44,2461.0,371.0,2168.0,67.0,0.0,340.0,36.0
35260,2023-01-09 04:00:00,414.23,2568.0,372.0,2167.0,108.0,0.0,371.0,37.0
35261,2023-01-09 05:00:00,420.43,2733.0,372.0,2169.0,202.0,1.0,353.0,37.0
35262,2023-01-09 06:00:00,440.5,3227.0,368.0,2169.0,356.0,38.0,332.0,36.0
35263,2023-01-09 07:00:00,433.71,3304.0,369.0,2168.0,419.0,141.0,352.0,37.0
35264,2023-01-09 08:00:00,427.08,3267.0,369.0,2168.0,370.0,255.0,368.0,37.0
35265,2023-01-09 09:00:00,431.61,3292.0,364.0,2169.0,187.0,359.0,398.0,36.0
35266,2023-01-09 10:00:00,431.16,3290.0,367.0,2170.0,159.0,427.0,368.0,35.0
35267,2023-01-09 11:00:00,430.08,3270.0,369.0,2169.0,202.0,426.0,327.0,36.0
35268,2023-01-09 12:00:00,435.85,3263.0,370.0,2169.0,203.0,337.0,309.0,37.0
35269,2023-01-09 13:00:00,449.66,3292.0,373.0,2168.0,204.0,161.0,286.0,36.0
35270,2023-01-09 14:00:00,454.94,3285.0,372.0,2169.0,194.0,26.0,336.0,36.0
35271,2023-01-09 15:00:00,439.08,3324.0,370.0,2169.0,387.0,0.0,445.0,36.0
35272,2023-01-09 16:00:00,409.72,3165.0,372.0,2169.0,691.0,0.0,483.0,37.0
35273,2023-01-09 17:00:00,410.39,3230.0,374.0,2168.0,788.0,0.0,446.0,36.0
35274,2023-01-09 18:00:00,416.23,3164.0,375.0,2169.0,588.0,0.0,472.0,35.0
35275,2023-01-09 19:00:00,428.59,3173.0,372.0,2170.0,374.0,0.0,485.0,35.0
35276,2023-01-09 20:00:00,435.52,3099.0,368.0,2168.0,160.0,0.0,519.0,35.0
35277,2023-01-09 21:00:00,396.93,2501.0,372.0,2169.0,79.0,0.0,577.0,34.0
35278,2023-01-09 22:00:00,396.98,2499.0,370.0,2169.0,74.0,0.0,578.0,35.0
35279,2023-01-09 23:00:00,396.3,2500.0,371.0,2169.0,74.0,0.0,589.0,36.0
