Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39552,2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,220.29,859.0,146.0,2088.0,227.0,0.0,360.0,30.0
39553,2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,219.13,858.0,148.0,2089.0,235.0,0.0,372.0,30.0
39554,2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,218.47,854.0,149.0,2089.0,256.0,1.0,353.0,31.0
39555,2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,211.71,856.0,149.0,2091.0,319.0,66.0,370.0,31.0
39556,2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,203.97,911.0,156.0,2090.0,490.0,327.0,338.0,30.0
39557,2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,189.86,899.0,155.0,2088.0,508.0,715.0,308.0,32.0
39558,2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,185.26,915.0,148.0,2088.0,407.0,1060.0,294.0,32.0
39559,2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,179.61,901.0,150.0,2088.0,279.0,1339.0,306.0,33.0
39560,2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,169.82,859.0,144.0,2088.0,232.0,1489.0,361.0,32.0
39561,2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,166.97,846.0,144.0,2087.0,220.0,1528.0,383.0,32.0
39562,2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,171.0,858.0,142.0,2089.0,209.0,1460.0,357.0,31.0
39563,2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,175.41,850.0,143.0,2089.0,203.0,1232.0,376.0,31.0
39564,2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,180.45,865.0,142.0,2089.0,215.0,1111.0,370.0,31.0
39565,2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,184.7,879.0,144.0,2088.0,332.0,934.0,342.0,32.0
39566,2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,191.27,905.0,146.0,2087.0,453.0,734.0,314.0,32.0
39567,2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,187.53,897.0,151.0,2088.0,687.0,563.0,313.0,32.0
39568,2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,194.84,894.0,151.0,2088.0,782.0,242.0,288.0,32.0
39569,2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,198.54,990.0,155.0,2089.0,1219.0,41.0,281.0,32.0
39570,2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,191.47,963.0,155.0,2088.0,1339.0,0.0,298.0,32.0
39571,2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,185.0,907.0,157.0,2089.0,1224.0,0.0,384.0,32.0
39572,2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,196.97,874.0,157.0,2089.0,635.0,0.0,513.0,33.0
39573,2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,206.8,864.0,155.0,2088.0,383.0,0.0,499.0,32.0
39574,2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,214.72,885.0,146.0,2089.0,309.0,0.0,461.0,31.0
39575,2023-07-07 23:00:00,2024-07-17 00:00:00,3.1,218.4,869.0,147.0,2087.0,238.0,0.0,415.0,32.0
