Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42552,2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,327.67,1208.0,249.0,1083.0,95.0,0.0,425.0,23.0
42553,2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,327.64,1205.0,254.0,1084.0,79.0,1.0,436.0,23.0
42554,2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,329.93,1219.0,255.0,1082.0,77.0,0.0,438.0,23.0
42555,2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,340.12,1273.0,256.0,1083.0,74.0,0.0,415.0,22.0
42556,2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,348.03,1327.0,257.0,1082.0,109.0,11.0,363.0,22.0
42557,2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,330.75,1428.0,267.0,1082.0,253.0,189.0,339.0,22.0
42558,2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,277.83,1416.0,267.0,1082.0,344.0,858.0,240.0,22.0
42559,2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,251.27,1434.0,270.0,1081.0,346.0,1426.0,156.0,22.0
42560,2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,240.44,1362.0,269.0,1082.0,133.0,1712.0,140.0,21.0
42561,2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,236.37,1342.0,262.0,1081.0,103.0,1792.0,124.0,21.0
42562,2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,241.65,1352.0,267.0,1082.0,81.0,1763.0,94.0,22.0
42563,2023-11-09 11:00:00,2024-07-17 00:00:00,3.1,250.71,1354.0,266.0,1082.0,87.0,1632.0,54.0,22.0
42564,2023-11-09 12:00:00,2024-07-17 00:00:00,3.1,270.66,1356.0,271.0,1081.0,86.0,1341.0,20.0,23.0
42565,2023-11-09 13:00:00,2024-07-17 00:00:00,3.1,313.43,1393.0,273.0,1082.0,127.0,798.0,4.0,23.0
42566,2023-11-09 14:00:00,2024-07-17 00:00:00,3.1,364.78,1439.0,273.0,1082.0,287.0,170.0,2.0,22.0
42567,2023-11-09 15:00:00,2024-07-17 00:00:00,3.1,343.13,1506.0,273.0,1081.0,738.0,1.0,8.0,23.0
42568,2023-11-09 16:00:00,2024-07-17 00:00:00,3.1,331.13,1615.0,275.0,1082.0,1005.0,1.0,13.0,23.0
42569,2023-11-09 17:00:00,2024-07-17 00:00:00,3.1,331.11,1661.0,277.0,1082.0,1055.0,1.0,23.0,23.0
42570,2023-11-09 18:00:00,2024-07-17 00:00:00,3.1,349.14,1570.0,275.0,1082.0,731.0,0.0,28.0,23.0
42571,2023-11-09 19:00:00,2024-07-17 00:00:00,3.1,375.38,1458.0,274.0,1083.0,346.0,0.0,39.0,22.0
42572,2023-11-09 20:00:00,2024-07-17 00:00:00,3.1,378.5,1515.0,269.0,1083.0,228.0,0.0,188.0,22.0
42573,2023-11-09 21:00:00,2024-07-17 00:00:00,3.1,384.03,1486.0,269.0,1083.0,143.0,0.0,197.0,22.0
42574,2023-11-09 22:00:00,2024-07-17 00:00:00,3.1,400.79,1421.0,268.0,1082.0,87.0,0.0,61.0,23.0
42575,2023-11-09 23:00:00,2024-07-17 00:00:00,3.1,397.21,1370.0,267.0,1082.0,63.0,0.0,66.0,22.0
