Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43320,2023-12-11 00:00:00,2024-07-17 00:00:00,3.1,372.11,1723.0,325.0,2121.0,91.0,0.0,34.0,16.0
43321,2023-12-11 01:00:00,2024-07-17 00:00:00,3.1,366.73,1687.0,325.0,2121.0,91.0,0.0,53.0,17.0
43322,2023-12-11 02:00:00,2024-07-17 00:00:00,3.1,367.96,1698.0,325.0,2122.0,90.0,0.0,52.0,17.0
43323,2023-12-11 03:00:00,2024-07-17 00:00:00,3.1,378.73,1795.0,329.0,2121.0,90.0,0.0,45.0,16.0
43324,2023-12-11 04:00:00,2024-07-17 00:00:00,3.1,385.86,1845.0,330.0,2120.0,104.0,0.0,7.0,16.0
43325,2023-12-11 05:00:00,2024-07-17 00:00:00,3.1,401.09,2040.0,335.0,2121.0,141.0,3.0,5.0,17.0
43326,2023-12-11 06:00:00,2024-07-17 00:00:00,3.1,381.3,2277.0,334.0,2122.0,523.0,156.0,27.0,15.0
43327,2023-12-11 07:00:00,2024-07-17 00:00:00,3.1,371.28,2360.0,334.0,2122.0,485.0,471.0,33.0,16.0
43328,2023-12-11 08:00:00,2024-07-17 00:00:00,3.1,372.44,2461.0,333.0,2121.0,390.0,714.0,11.0,17.0
43329,2023-12-11 09:00:00,2024-07-17 00:00:00,3.1,333.98,2061.0,331.0,2123.0,334.0,910.0,5.0,16.0
43330,2023-12-11 10:00:00,2024-07-17 00:00:00,3.1,322.96,1966.0,333.0,2123.0,203.0,1109.0,7.0,16.0
43331,2023-12-11 11:00:00,2024-07-17 00:00:00,3.1,313.46,1837.0,333.0,2122.0,168.0,1106.0,9.0,16.0
43332,2023-12-11 12:00:00,2024-07-17 00:00:00,3.1,327.35,1845.0,335.0,2120.0,164.0,856.0,6.0,16.0
43333,2023-12-11 13:00:00,2024-07-17 00:00:00,3.1,378.68,2070.0,333.0,2121.0,168.0,329.0,3.0,16.0
43334,2023-12-11 14:00:00,2024-07-17 00:00:00,3.1,398.37,2256.0,334.0,2122.0,375.0,32.0,19.0,17.0
43335,2023-12-11 15:00:00,2024-07-17 00:00:00,3.1,356.6,2182.0,332.0,2121.0,936.0,0.0,32.0,17.0
43336,2023-12-11 16:00:00,2024-07-17 00:00:00,3.1,343.71,2163.0,332.0,2123.0,1118.0,0.0,46.0,16.0
43337,2023-12-11 17:00:00,2024-07-17 00:00:00,3.1,342.74,2145.0,334.0,2122.0,1093.0,0.0,63.0,16.0
43338,2023-12-11 18:00:00,2024-07-17 00:00:00,3.1,355.01,2179.0,333.0,2121.0,916.0,0.0,74.0,16.0
43339,2023-12-11 19:00:00,2024-07-17 00:00:00,3.1,379.3,1936.0,336.0,2120.0,203.0,0.0,101.0,16.0
43340,2023-12-11 20:00:00,2024-07-17 00:00:00,3.1,392.3,2005.0,338.0,2121.0,108.0,0.0,109.0,16.0
43341,2023-12-11 21:00:00,2024-07-17 00:00:00,3.1,377.84,1855.0,334.0,2121.0,103.0,0.0,117.0,16.0
43342,2023-12-11 22:00:00,2024-07-17 00:00:00,3.1,373.73,1825.0,327.0,2123.0,92.0,0.0,138.0,16.0
43343,2023-12-11 23:00:00,2024-07-17 00:00:00,3.1,360.87,1699.0,328.0,2124.0,89.0,0.0,141.0,16.0
