UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-12-13 00:00:00,1682.0,332.0,2121.0,84.0,0.0,101.0,18.0
2023-12-13 01:00:00,1676.0,332.0,2121.0,84.0,0.0,60.0,19.0
2023-12-13 02:00:00,1694.0,331.0,2121.0,84.0,0.0,30.0,19.0
2023-12-13 03:00:00,1778.0,334.0,2121.0,87.0,0.0,31.0,19.0
2023-12-13 04:00:00,1950.0,336.0,2122.0,120.0,0.0,28.0,19.0
2023-12-13 05:00:00,2131.0,337.0,2124.0,275.0,5.0,54.0,18.0
2023-12-13 06:00:00,2203.0,336.0,2122.0,372.0,130.0,119.0,19.0
2023-12-13 07:00:00,2148.0,335.0,2122.0,356.0,403.0,135.0,19.0
2023-12-13 08:00:00,1867.0,333.0,2120.0,211.0,584.0,169.0,19.0
2023-12-13 09:00:00,1847.0,339.0,2122.0,121.0,612.0,221.0,19.0
2023-12-13 10:00:00,1856.0,337.0,2123.0,99.0,621.0,235.0,19.0
2023-12-13 11:00:00,1857.0,341.0,2125.0,95.0,440.0,305.0,19.0
2023-12-13 12:00:00,1842.0,350.0,2123.0,95.0,369.0,386.0,19.0
2023-12-13 13:00:00,1834.0,354.0,2121.0,96.0,197.0,435.0,19.0
2023-12-13 14:00:00,1865.0,352.0,2122.0,218.0,21.0,512.0,19.0
2023-12-13 15:00:00,1948.0,354.0,2121.0,376.0,1.0,497.0,20.0
2023-12-13 16:00:00,2032.0,360.0,2122.0,550.0,1.0,490.0,19.0
2023-12-13 17:00:00,1909.0,359.0,2123.0,506.0,0.0,473.0,19.0
2023-12-13 18:00:00,1891.0,358.0,2124.0,336.0,0.0,497.0,21.0
2023-12-13 19:00:00,1896.0,358.0,2124.0,198.0,0.0,491.0,20.0
2023-12-13 20:00:00,1910.0,359.0,2122.0,151.0,0.0,477.0,20.0
2023-12-13 21:00:00,1862.0,359.0,2122.0,123.0,0.0,452.0,20.0
2023-12-13 22:00:00,1837.0,349.0,2121.0,82.0,0.0,454.0,20.0
2023-12-13 23:00:00,1771.0,350.0,2122.0,83.0,0.0,437.0,21.0
