UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-04T00:00:00.000000000,2023-08-13 18:54:59,3.0,307.56628
2023-08-04T01:00:00.000000000,2023-08-13 18:54:59,3.0,302.94801
2023-08-04T02:00:00.000000000,2023-08-13 18:54:59,3.0,298.27668
2023-08-04T03:00:00.000000000,2023-08-13 18:54:59,3.0,290.40778
2023-08-04T04:00:00.000000000,2023-08-13 18:54:59,3.0,279.2649
2023-08-04T05:00:00.000000000,2023-08-13 18:54:59,3.0,269.21951
2023-08-04T06:00:00.000000000,2023-08-13 18:54:59,3.0,258.1161
2023-08-04T07:00:00.000000000,2023-08-13 18:54:59,3.0,250.18717
2023-08-04T08:00:00.000000000,2023-08-13 18:54:59,3.0,246.17075
2023-08-04T09:00:00.000000000,2023-08-13 18:54:59,3.0,247.1958
2023-08-04T10:00:00.000000000,2023-08-13 18:54:59,3.0,250.37383
2023-08-04T11:00:00.000000000,2023-08-13 18:54:59,3.0,256.83556
2023-08-04T12:00:00.000000000,2023-08-13 18:54:59,3.0,267.61138
2023-08-04T13:00:00.000000000,2023-08-13 18:54:59,3.0,280.51701
2023-08-04T14:00:00.000000000,2023-08-13 18:54:59,3.0,290.52843
2023-08-04T15:00:00.000000000,2023-08-13 18:54:59,3.0,298.77945
2023-08-04T16:00:00.000000000,2023-08-13 18:54:59,3.0,306.08874
2023-08-04T17:00:00.000000000,2023-08-13 18:54:59,3.0,310.42394
2023-08-04T18:00:00.000000000,2023-08-13 18:54:59,3.0,312.74068
2023-08-04T19:00:00.000000000,2023-08-13 18:54:59,3.0,314.41816
2023-08-04T20:00:00.000000000,2023-08-13 18:54:59,3.0,313.94387
2023-08-04T21:00:00.000000000,2023-08-13 18:54:59,3.0,313.0112
2023-08-04T22:00:00.000000000,2023-08-13 18:54:59,3.0,313.46107
2023-08-04T23:00:00.000000000,2023-08-13 18:54:59,3.0,309.08945
2023-08-05T00:00:00.000000000,2023-08-13 18:54:59,3.0,309.03296
2023-08-05T01:00:00.000000000,2023-08-13 18:54:59,3.0,307.70792
2023-08-05T02:00:00.000000000,2023-08-13 18:54:59,3.0,309.63642
2023-08-05T03:00:00.000000000,2023-08-13 18:54:59,3.0,308.78492
2023-08-05T04:00:00.000000000,2023-08-13 18:54:59,3.0,308.43808
2023-08-05T05:00:00.000000000,2023-08-13 18:54:59,3.0,307.80385
2023-08-05T06:00:00.000000000,2023-08-13 18:54:59,3.0,305.28858
2023-08-05T07:00:00.000000000,2023-08-13 18:54:59,3.0,303.752
2023-08-05T08:00:00.000000000,2023-08-13 18:54:59,3.0,303.57569
2023-08-05T09:00:00.000000000,2023-08-13 18:54:59,3.0,303.92125
2023-08-05T10:00:00.000000000,2023-08-13 18:54:59,3.0,303.65154
2023-08-05T11:00:00.000000000,2023-08-13 18:54:59,3.0,303.25518
2023-08-05T12:00:00.000000000,2023-08-13 18:54:59,3.0,303.45069
2023-08-05T13:00:00.000000000,2023-08-13 18:54:59,3.0,305.3476
2023-08-05T14:00:00.000000000,2023-08-13 18:54:59,3.0,304.50333
2023-08-05T15:00:00.000000000,2023-08-13 18:54:59,3.0,303.88448
2023-08-05T16:00:00.000000000,2023-08-13 18:54:59,3.0,303.39604
2023-08-05T17:00:00.000000000,2023-08-13 18:54:59,3.0,304.95504
2023-08-05T18:00:00.000000000,2023-08-13 18:54:59,3.0,305.40475
2023-08-05T19:00:00.000000000,2023-08-13 18:54:59,3.0,305.04497
2023-08-05T20:00:00.000000000,2023-08-13 18:54:59,3.0,305.65514
2023-08-05T21:00:00.000000000,2023-08-13 18:54:59,3.0,306.21511
2023-08-05T22:00:00.000000000,2023-08-13 18:54:59,3.0,306.66758
2023-08-05T23:00:00.000000000,2023-08-13 18:54:59,3.0,303.86762
2023-08-06T00:00:00.000000000,2023-08-13 18:54:59,3.0,310.46672
2023-08-06T01:00:00.000000000,2023-08-13 18:54:59,3.0,309.48657
2023-08-06T02:00:00.000000000,2023-08-13 18:54:59,3.0,312.00489
2023-08-06T03:00:00.000000000,2023-08-13 18:54:59,3.0,311.21051
2023-08-06T04:00:00.000000000,2023-08-13 18:54:59,3.0,310.95648
2023-08-06T05:00:00.000000000,2023-08-13 18:54:59,3.0,310.69542
2023-08-06T06:00:00.000000000,2023-08-13 18:54:59,3.0,308.00108
2023-08-06T07:00:00.000000000,2023-08-13 18:54:59,3.0,306.2128
2023-08-06T08:00:00.000000000,2023-08-13 18:54:59,3.0,305.71388
2023-08-06T09:00:00.000000000,2023-08-13 18:54:59,3.0,305.60656
2023-08-06T10:00:00.000000000,2023-08-13 18:54:59,3.0,304.60649
2023-08-06T11:00:00.000000000,2023-08-13 18:54:59,3.0,303.63507
2023-08-06T12:00:00.000000000,2023-08-13 18:54:59,3.0,303.07487
2023-08-06T13:00:00.000000000,2023-08-13 18:54:59,3.0,304.28777
2023-08-06T14:00:00.000000000,2023-08-13 18:54:59,3.0,302.9475
2023-08-06T15:00:00.000000000,2023-08-13 18:54:59,3.0,301.67639
2023-08-06T16:00:00.000000000,2023-08-13 18:54:59,3.0,300.76075
2023-08-06T17:00:00.000000000,2023-08-13 18:54:59,3.0,301.90414
2023-08-06T18:00:00.000000000,2023-08-13 18:54:59,3.0,302.6184
2023-08-06T19:00:00.000000000,2023-08-13 18:54:59,3.0,302.5607
2023-08-06T20:00:00.000000000,2023-08-13 18:54:59,3.0,303.63603
2023-08-06T21:00:00.000000000,2023-08-13 18:54:59,3.0,304.7543
2023-08-06T22:00:00.000000000,2023-08-13 18:54:59,3.0,305.81834
2023-08-06T23:00:00.000000000,2023-08-13 18:54:59,3.0,303.50649
2023-08-07T00:00:00.000000000,2023-08-13 18:54:59,3.0,308.69977
2023-08-07T01:00:00.000000000,2023-08-13 18:54:59,3.0,307.77283
2023-08-07T02:00:00.000000000,2023-08-13 18:54:59,3.0,310.10169
2023-08-07T03:00:00.000000000,2023-08-13 18:54:59,3.0,308.9725
2023-08-07T04:00:00.000000000,2023-08-13 18:54:59,3.0,308.31864
2023-08-07T05:00:00.000000000,2023-08-13 18:54:59,3.0,307.65725
2023-08-07T06:00:00.000000000,2023-08-13 18:54:59,3.0,304.47319
2023-08-07T07:00:00.000000000,2023-08-13 18:54:59,3.0,302.21478
2023-08-07T08:00:00.000000000,2023-08-13 18:54:59,3.0,301.44691
2023-08-07T09:00:00.000000000,2023-08-13 18:54:59,3.0,301.20565
2023-08-07T10:00:00.000000000,2023-08-13 18:54:59,3.0,300.16754
2023-08-07T11:00:00.000000000,2023-08-13 18:54:59,3.0,299.33292
2023-08-07T12:00:00.000000000,2023-08-13 18:54:59,3.0,298.97944
2023-08-07T13:00:00.000000000,2023-08-13 18:54:59,3.0,300.41154
2023-08-07T14:00:00.000000000,2023-08-13 18:54:59,3.0,299.28888
2023-08-07T15:00:00.000000000,2023-08-13 18:54:59,3.0,298.11479
2023-08-07T16:00:00.000000000,2023-08-13 18:54:59,3.0,297.20283
2023-08-07T17:00:00.000000000,2023-08-13 18:54:59,3.0,298.25087
2023-08-07T18:00:00.000000000,2023-08-13 18:54:59,3.0,299.06027
2023-08-07T19:00:00.000000000,2023-08-13 18:54:59,3.0,299.17704
2023-08-07T20:00:00.000000000,2023-08-13 18:54:59,3.0,300.35407
2023-08-07T21:00:00.000000000,2023-08-13 18:54:59,3.0,301.70858
2023-08-07T22:00:00.000000000,2023-08-13 18:54:59,3.0,303.04096
2023-08-07T23:00:00.000000000,2023-08-13 18:54:59,3.0,300.94202
