UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-26T00:00:00.000000000,2023-08-27 18:30:16,3.0,242.31319
2023-08-26T01:00:00.000000000,2023-08-27 18:30:16,3.0,237.39349
2023-08-26T02:00:00.000000000,2023-08-27 18:30:16,3.0,234.15498
2023-08-26T03:00:00.000000000,2023-08-27 18:30:16,3.0,231.15317
2023-08-26T04:00:00.000000000,2023-08-27 18:30:16,3.0,226.39263
2023-08-26T05:00:00.000000000,2023-08-27 18:30:16,3.0,223.27902
2023-08-26T06:00:00.000000000,2023-08-27 18:30:16,3.0,221.14514
2023-08-26T07:00:00.000000000,2023-08-27 18:30:16,3.0,219.37763
2023-08-26T08:00:00.000000000,2023-08-27 18:30:16,3.0,217.82878
2023-08-26T09:00:00.000000000,2023-08-27 18:30:16,3.0,219.22848
2023-08-26T10:00:00.000000000,2023-08-27 18:30:16,3.0,221.16967
2023-08-26T11:00:00.000000000,2023-08-27 18:30:16,3.0,225.01926
2023-08-26T12:00:00.000000000,2023-08-27 18:30:16,3.0,229.25696
2023-08-26T13:00:00.000000000,2023-08-27 18:30:16,3.0,231.55717
2023-08-26T14:00:00.000000000,2023-08-27 18:30:16,3.0,234.87648
2023-08-26T15:00:00.000000000,2023-08-27 18:30:16,3.0,238.53601
2023-08-26T16:00:00.000000000,2023-08-27 18:30:16,3.0,240.60377
2023-08-26T17:00:00.000000000,2023-08-27 18:30:16,3.0,239.63383
2023-08-26T18:00:00.000000000,2023-08-27 18:30:16,3.0,240.65242
2023-08-26T19:00:00.000000000,2023-08-27 18:30:16,3.0,235.19683
2023-08-26T20:00:00.000000000,2023-08-27 18:30:16,3.0,236.8571
2023-08-26T21:00:00.000000000,2023-08-27 18:30:16,3.0,236.57806
2023-08-26T22:00:00.000000000,2023-08-27 18:30:16,3.0,237.86821
2023-08-26T23:00:00.000000000,2023-08-27 18:30:16,3.0,234.92986
2023-08-27T00:00:00.000000000,2023-08-27 18:30:16,3.0,266.58863
2023-08-27T01:00:00.000000000,2023-08-27 18:30:16,3.0,261.86379
2023-08-27T02:00:00.000000000,2023-08-27 18:30:16,3.0,259.37227
2023-08-27T03:00:00.000000000,2023-08-27 18:30:16,3.0,256.91569
2023-08-27T04:00:00.000000000,2023-08-27 18:30:16,3.0,253.06265
2023-08-27T05:00:00.000000000,2023-08-27 18:30:16,3.0,250.51779
2023-08-27T06:00:00.000000000,2023-08-27 18:30:16,3.0,248.78426
2023-08-27T07:00:00.000000000,2023-08-27 18:30:16,3.0,247.17305
2023-08-27T08:00:00.000000000,2023-08-27 18:30:16,3.0,245.48312
2023-08-27T09:00:00.000000000,2023-08-27 18:30:16,3.0,246.70995
2023-08-27T10:00:00.000000000,2023-08-27 18:30:16,3.0,248.67474
2023-08-27T11:00:00.000000000,2023-08-27 18:30:16,3.0,252.20007
2023-08-27T12:00:00.000000000,2023-08-27 18:30:16,3.0,256.35418
2023-08-27T13:00:00.000000000,2023-08-27 18:30:16,3.0,258.47166
2023-08-27T14:00:00.000000000,2023-08-27 18:30:16,3.0,261.53382
2023-08-27T15:00:00.000000000,2023-08-27 18:30:16,3.0,264.88565
2023-08-27T16:00:00.000000000,2023-08-27 18:30:16,3.0,265.49327
2023-08-27T17:00:00.000000000,2023-08-27 18:30:16,3.0,263.38589
2023-08-27T18:00:00.000000000,2023-08-27 18:30:16,3.0,263.52472
2023-08-27T19:00:00.000000000,2023-08-27 18:30:16,3.0,254.1482
2023-08-27T20:00:00.000000000,2023-08-27 18:30:16,3.0,255.18605
2023-08-27T21:00:00.000000000,2023-08-27 18:30:16,3.0,254.15352
2023-08-27T22:00:00.000000000,2023-08-27 18:30:16,3.0,255.6219
2023-08-27T23:00:00.000000000,2023-08-27 18:30:16,3.0,252.12607
2023-08-28T00:00:00.000000000,2023-08-27 18:30:16,3.0,283.69882
2023-08-28T01:00:00.000000000,2023-08-27 18:30:16,3.0,279.47353
2023-08-28T02:00:00.000000000,2023-08-27 18:30:16,3.0,277.83669
2023-08-28T03:00:00.000000000,2023-08-27 18:30:16,3.0,276.75518
2023-08-28T04:00:00.000000000,2023-08-27 18:30:16,3.0,273.85048
2023-08-28T05:00:00.000000000,2023-08-27 18:30:16,3.0,271.9823
2023-08-28T06:00:00.000000000,2023-08-27 18:30:16,3.0,270.79394
2023-08-28T07:00:00.000000000,2023-08-27 18:30:16,3.0,269.44466
2023-08-28T08:00:00.000000000,2023-08-27 18:30:16,3.0,267.82385
2023-08-28T09:00:00.000000000,2023-08-27 18:30:16,3.0,268.78735
2023-08-28T10:00:00.000000000,2023-08-27 18:30:16,3.0,269.92404
2023-08-28T11:00:00.000000000,2023-08-27 18:30:16,3.0,272.91395
2023-08-28T12:00:00.000000000,2023-08-27 18:30:16,3.0,276.62243
2023-08-28T13:00:00.000000000,2023-08-27 18:30:16,3.0,278.42803
2023-08-28T14:00:00.000000000,2023-08-27 18:30:16,3.0,280.99375
2023-08-28T15:00:00.000000000,2023-08-27 18:30:16,3.0,283.72812
2023-08-28T16:00:00.000000000,2023-08-27 18:30:16,3.0,283.36165
2023-08-28T17:00:00.000000000,2023-08-27 18:30:16,3.0,280.35156
2023-08-28T18:00:00.000000000,2023-08-27 18:30:16,3.0,279.97161
2023-08-28T19:00:00.000000000,2023-08-27 18:30:16,3.0,267.54641
2023-08-28T20:00:00.000000000,2023-08-27 18:30:16,3.0,268.03547
2023-08-28T21:00:00.000000000,2023-08-27 18:30:16,3.0,266.45589
2023-08-28T22:00:00.000000000,2023-08-27 18:30:16,3.0,267.71205
2023-08-28T23:00:00.000000000,2023-08-27 18:30:16,3.0,263.68346
2023-08-29T00:00:00.000000000,2023-08-27 18:30:16,3.0,298.58014
2023-08-29T01:00:00.000000000,2023-08-27 18:30:16,3.0,294.99104
2023-08-29T02:00:00.000000000,2023-08-27 18:30:16,3.0,294.21106
2023-08-29T03:00:00.000000000,2023-08-27 18:30:16,3.0,293.30601
2023-08-29T04:00:00.000000000,2023-08-27 18:30:16,3.0,290.77474
2023-08-29T05:00:00.000000000,2023-08-27 18:30:16,3.0,288.9087
2023-08-29T06:00:00.000000000,2023-08-27 18:30:16,3.0,287.87726
2023-08-29T07:00:00.000000000,2023-08-27 18:30:16,3.0,286.24331
2023-08-29T08:00:00.000000000,2023-08-27 18:30:16,3.0,284.24
2023-08-29T09:00:00.000000000,2023-08-27 18:30:16,3.0,284.89462
2023-08-29T10:00:00.000000000,2023-08-27 18:30:16,3.0,285.95486
2023-08-29T11:00:00.000000000,2023-08-27 18:30:16,3.0,288.8021
2023-08-29T12:00:00.000000000,2023-08-27 18:30:16,3.0,292.30212
2023-08-29T13:00:00.000000000,2023-08-27 18:30:16,3.0,294.11768
2023-08-29T14:00:00.000000000,2023-08-27 18:30:16,3.0,296.60923
2023-08-29T15:00:00.000000000,2023-08-27 18:30:16,3.0,298.94647
2023-08-29T16:00:00.000000000,2023-08-27 18:30:16,3.0,297.33546
2023-08-29T17:00:00.000000000,2023-08-27 18:30:16,3.0,293.7488
2023-08-29T18:00:00.000000000,2023-08-27 18:30:16,3.0,293.29338
2023-08-29T19:00:00.000000000,2023-08-27 18:30:16,3.0,279.05923
2023-08-29T20:00:00.000000000,2023-08-27 18:30:16,3.0,279.37637
2023-08-29T21:00:00.000000000,2023-08-27 18:30:16,3.0,278.03976
2023-08-29T22:00:00.000000000,2023-08-27 18:30:16,3.0,279.8594
2023-08-29T23:00:00.000000000,2023-08-27 18:30:16,3.0,275.7423
