datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-08 20:00:00,2023-08-08 18:44:47,3.0,5.641103246654712,294.6318207271296,289.0903414178347,319.2142751354777,8.91007740637612,0.0,0.0,961.20556,60.01375,2287.27993,1310.88518
2023-08-08 21:00:00,2023-08-08 18:44:47,3.0,5.641103246654712,294.6318207271296,289.0903414178347,319.2142751354777,8.91007740637612,0.0,0.0,934.1085,51.59219,2603.37997,1481.407
2023-08-08 22:00:00,2023-08-08 18:44:47,3.0,4.796854690786008,292.4703113887267,288.5586457636441,406.2987639894882,9.642012055412051,0.0,0.0,920.04541,52.76697,2854.30004,1616.76715
2023-08-08 23:00:00,2023-08-08 18:44:47,3.0,4.796854690786008,292.4703113887267,288.5586457636441,406.2987639894882,9.642012055412051,0.0,0.0,901.85923,67.42053,3028.98009,1710.99922
2023-08-09 00:00:00,2023-08-08 18:44:47,3.0,4.796854690786008,292.4703113887267,288.5586457636441,406.2987639894882,9.642012055412051,0.0,0.0,468.28018,0.0,2454.47388,1229.74831
2023-08-09 01:00:00,2023-08-08 18:44:47,3.0,4.144671098957723,290.5691163251409,287.8703980766396,276.4851216459741,10.17095000255432,0.0,0.0,470.73399,0.0,2468.44005,1236.07564
2023-08-09 02:00:00,2023-08-08 18:44:47,3.0,4.144671098957723,290.5691163251409,287.8703980766396,276.4851216459741,10.17095000255432,0.0,0.0,482.56458,0.0,2471.21746,1197.79384
2023-08-09 03:00:00,2023-08-08 18:44:47,3.0,4.144671098957723,290.5691163251409,287.8703980766396,276.4851216459741,10.17095000255432,0.0,0.0,484.49843,0.0,2542.17667,1191.48552
2023-08-09 04:00:00,2023-08-08 18:44:47,3.0,3.8783376685736943,289.3968167690904,287.25704313681,0.5774482494787325,10.465536334627624,0.0,0.0,491.22407,0.0,2559.00718,1156.85262
2023-08-09 05:00:00,2023-08-08 18:44:47,3.0,3.8783376685736943,289.3968167690904,287.25704313681,0.5774482494787325,10.465536334627624,0.0,0.0,497.33949,0.0,2560.03485,1153.38852
2023-08-09 06:00:00,2023-08-08 18:44:47,3.0,3.8783376685736943,289.3968167690904,287.25704313681,0.5774482494787325,10.465536334627624,0.0,0.0,497.54457,1.87833,2543.00424,1174.60487
2023-08-09 07:00:00,2023-08-08 18:44:47,3.0,3.737505513850466,288.6104574876332,286.69128660126955,0.2886218440523163,10.64086750970906,0.0,0.0,483.91352,9.2449,2555.30683,1137.70413
2023-08-09 08:00:00,2023-08-08 18:44:47,3.0,3.737505513850466,288.6104574876332,286.69128660126955,0.2886218440523163,10.64086750970906,0.0,0.0,492.54713,6.88045,2546.25136,1151.55411
2023-08-09 09:00:00,2023-08-08 18:44:47,3.0,3.737505513850466,288.6104574876332,286.69128660126955,0.2886218440523163,10.64086750970906,0.0,0.0,501.07524,7.40521,2542.2299,1135.9601
2023-08-09 10:00:00,2023-08-08 18:44:47,3.0,3.790385349954523,290.4346209536008,287.2854319800976,0.0,10.749286594171224,0.0,0.0,505.87847,20.5016,2486.65247,1175.11546
2023-08-09 11:00:00,2023-08-08 18:44:47,3.0,3.790385349954523,290.4346209536008,287.2854319800976,0.0,10.749286594171224,0.0,0.0,496.1573,7.67991,2474.23346,1145.38359
2023-08-09 12:00:00,2023-08-08 18:44:47,3.0,3.790385349954523,290.4346209536008,287.2854319800976,0.0,10.749286594171224,0.0,0.0,492.43053,0.0,2482.82957,1173.75393
2023-08-09 13:00:00,2023-08-08 18:44:47,3.0,4.840862287016092,295.4072964785681,287.1059458713586,30.91227882192505,10.842386342472878,0.0,0.0,487.3426,22.71917,2481.65159,1128.17404
2023-08-09 14:00:00,2023-08-08 18:44:47,3.0,4.840862287016092,295.4072964785681,287.1059458713586,30.91227882192505,10.842386342472878,0.0,0.0,486.60684,17.78712,2522.71024,1026.19724
2023-08-09 15:00:00,2023-08-08 18:44:47,3.0,4.840862287016092,295.4072964785681,287.1059458713586,30.91227882192505,10.842386342472878,0.0,0.0,487.10683,19.1481,2532.06614,986.67466
2023-08-09 16:00:00,2023-08-08 18:44:47,3.0,5.153827817531058,298.32076764063527,286.5880779511604,493.3161695702779,10.98210360067284,0.0,0.0,498.02905,13.28299,2532.70186,961.68774
2023-08-09 17:00:00,2023-08-08 18:44:47,3.0,5.153827817531058,298.32076764063527,286.5880779511604,493.3161695702779,10.98210360067284,0.0,0.0,509.61116,27.62577,2512.61351,1011.81508
2023-08-09 18:00:00,2023-08-08 18:44:47,3.0,5.153827817531058,298.32076764063527,286.5880779511604,493.3161695702779,10.98210360067284,0.0,0.0,498.2492,30.50796,2510.84308,1013.2798
2023-08-09 19:00:00,2023-08-08 18:44:47,3.0,4.395464342832439,297.7131297202942,287.6724278867764,656.9822991877078,11.131938144132608,0.0,0.0,492.90123,1.61815,2492.16843,1032.48789
2023-08-09 20:00:00,2023-08-08 18:44:47,3.0,4.395464342832439,297.7131297202942,287.6724278867764,656.9822991877078,11.131938144132608,0.0,0.0,495.81982,29.35832,2481.30213,1018.45467
2023-08-09 21:00:00,2023-08-08 18:44:47,3.0,4.395464342832439,297.7131297202942,287.6724278867764,656.9822991877078,11.131938144132608,0.0,0.0,489.78257,21.82049,2460.46491,1052.82407
2023-08-09 22:00:00,2023-08-08 18:44:47,3.0,2.58572341789859,293.48434078930626,288.4262617775102,590.9570168814878,11.18873366807935,0.0,0.0,499.57293,19.70066,2466.6545,1023.78179
2023-08-09 23:00:00,2023-08-08 18:44:47,3.0,2.58572341789859,293.48434078930626,288.4262617775102,590.9570168814878,11.18873366807935,0.0,0.0,496.70041,35.94839,2469.82942,1044.88462
2023-08-10 00:00:00,2023-08-08 18:44:47,3.0,2.58572341789859,293.48434078930626,288.4262617775102,590.9570168814878,11.18873366807935,0.0,0.0,328.45857,0.0,2518.89079,840.0405
2023-08-10 01:00:00,2023-08-08 18:44:47,3.0,2.3824565775779063,291.28161800102475,287.3910089865848,392.3923191060194,11.226177225405548,0.0,0.0,334.49728,0.0,2532.95078,848.71066
2023-08-10 02:00:00,2023-08-08 18:44:47,3.0,2.3824565775779063,291.28161800102475,287.3910089865848,392.3923191060194,11.226177225405548,0.0,0.0,346.33543,0.0,2536.2833,818.75541
2023-08-10 03:00:00,2023-08-08 18:44:47,3.0,2.3824565775779063,291.28161800102475,287.3910089865848,392.3923191060194,11.226177225405548,0.0,0.0,356.59512,0.0,2606.04192,799.08817
2023-08-10 04:00:00,2023-08-08 18:44:47,3.0,2.405797525342733,290.48354190378177,287.036801443198,0.5110720458389919,11.241424994658171,0.0,0.0,364.2454,0.0,2622.98215,779.76599
2023-08-10 05:00:00,2023-08-08 18:44:47,3.0,2.405797525342733,290.48354190378177,287.036801443198,0.5110720458389919,11.241424994658171,0.0,0.0,373.98724,0.0,2624.1385,778.41867
2023-08-10 06:00:00,2023-08-08 18:44:47,3.0,2.405797525342733,290.48354190378177,287.036801443198,0.5110720458389919,11.241424994658171,0.0,0.0,380.59768,0.0,2607.0336,804.65354
2023-08-10 07:00:00,2023-08-08 18:44:47,3.0,2.3296195188880366,290.07135270271897,287.0814120283476,0.2553916227474873,11.28582839511445,0.0,0.0,376.8713,0.0,2619.03345,770.65373
2023-08-10 08:00:00,2023-08-08 18:44:47,3.0,2.3296195188880366,290.07135270271897,287.0814120283476,0.2553916227474873,11.28582839511445,0.0,0.0,393.55138,0.0,2609.62164,783.48409
2023-08-10 09:00:00,2023-08-08 18:44:47,3.0,2.3296195188880366,290.07135270271897,287.0814120283476,0.2553916227474873,11.28582839511445,0.0,0.0,409.8565,0.0,2606.24125,770.60937
2023-08-10 10:00:00,2023-08-08 18:44:47,3.0,2.5741210875475784,291.4400622901414,288.52926347418804,0.0,11.45066590897499,0.0,0.0,417.24825,1.54703,2551.29034,801.38519
2023-08-10 11:00:00,2023-08-08 18:44:47,3.0,2.5741210875475784,291.4400622901414,288.52926347418804,0.0,11.45066590897499,0.0,0.0,412.44261,0.0,2538.31413,770.8377
2023-08-10 12:00:00,2023-08-08 18:44:47,3.0,2.5741210875475784,291.4400622901414,288.52926347418804,0.0,11.45066590897499,0.0,0.0,413.41757,0.0,2546.64121,795.11912
2023-08-10 13:00:00,2023-08-08 18:44:47,3.0,3.482999749298753,293.1250473177003,289.5338733791843,16.545513240679504,12.351924759367682,0.0,0.0,411.43859,3.54108,2545.47395,764.57287
2023-08-10 14:00:00,2023-08-08 18:44:47,3.0,3.482999749298753,293.1250473177003,289.5338733791843,16.545513240679504,12.351924759367682,0.0,0.0,413.7048,0.0,2584.78018,718.20608
2023-08-10 15:00:00,2023-08-08 18:44:47,3.0,3.482999749298753,293.1250473177003,289.5338733791843,16.545513240679504,12.351924759367682,0.0,0.0,414.66757,0.0,2594.61746,682.33369
2023-08-10 16:00:00,2023-08-08 18:44:47,3.0,3.608630880027604,293.02774215811064,290.2209299809808,174.75852456808985,14.403289421347113,0.0,0.0,428.42858,0.0,2595.80866,668.1872
2023-08-10 17:00:00,2023-08-08 18:44:47,3.0,3.608630880027604,293.02774215811064,290.2209299809808,174.75852456808985,14.403289421347113,0.0,0.0,443.91615,6.92273,2576.13908,700.85875
2023-08-10 18:00:00,2023-08-08 18:44:47,3.0,3.608630880027604,293.02774215811064,290.2209299809808,174.75852456808985,14.403289421347113,0.0,0.0,438.71323,7.03559,2574.01365,704.83679
2023-08-10 19:00:00,2023-08-08 18:44:47,3.0,3.9961255723776734,292.9236145448591,290.5470929473047,199.1830430863172,17.177551763618375,0.0,0.0,437.20866,0.0,2554.78504,723.86334
2023-08-10 20:00:00,2023-08-08 18:44:47,3.0,3.9961255723776734,292.9236145448591,290.5470929473047,199.1830430863172,17.177551763618375,0.0,0.0,443.78845,9.43871,2543.63957,711.19799
2023-08-10 21:00:00,2023-08-08 18:44:47,3.0,3.9961255723776734,292.9236145448591,290.5470929473047,199.1830430863172,17.177551763618375,0.0,0.0,439.47533,2.4751,2524.0439,732.59397
2023-08-10 22:00:00,2023-08-08 18:44:47,3.0,3.689224445266478,291.65194512455446,290.06805798237014,221.434811806085,20.05077120429576,0.0,0.0,449.15552,0.0,2530.15173,722.96328
2023-08-10 23:00:00,2023-08-08 18:44:47,3.0,3.689224445266478,291.65194512455446,290.06805798237014,221.434811806085,20.05077120429576,0.0,0.0,445.8787,15.49809,2533.23264,732.63049
2023-08-11 00:00:00,2023-08-08 18:44:47,3.0,3.689224445266478,291.65194512455446,290.06805798237014,221.434811806085,20.05077120429576,0.0,0.0,301.85157,0.0,2648.46143,835.672
2023-08-11 01:00:00,2023-08-08 18:44:47,3.0,3.566817996592881,290.16087373950427,288.99541236189987,162.5684754769765,21.98990619770161,0.0,0.0,308.57241,0.0,2663.71357,844.36845
2023-08-11 02:00:00,2023-08-08 18:44:47,3.0,3.566817996592881,290.16087373950427,288.99541236189987,162.5684754769765,21.98990619770161,0.0,0.0,320.41202,0.0,2671.86908,814.50658
2023-08-11 03:00:00,2023-08-08 18:44:47,3.0,3.566817996592881,290.16087373950427,288.99541236189987,162.5684754769765,21.98990619770161,0.0,0.0,332.25608,0.0,2737.71577,794.68957
2023-08-11 04:00:00,2023-08-08 18:44:47,3.0,3.943641056589376,288.8833030953605,287.7916859982699,0.4517548951421347,22.819523959313933,0.0,0.0,340.0823,0.0,2755.28195,775.53901
2023-08-11 05:00:00,2023-08-08 18:44:47,3.0,3.943641056589376,288.8833030953605,287.7916859982699,0.4517548951421347,22.819523959313933,0.0,0.0,350.51418,0.0,2757.57626,774.21544
2023-08-11 06:00:00,2023-08-08 18:44:47,3.0,3.943641056589376,288.8833030953605,287.7916859982699,0.4517548951421347,22.819523959313933,0.0,0.0,358.34352,0.0,2739.05115,800.50656
2023-08-11 07:00:00,2023-08-08 18:44:47,3.0,4.0484147194072,287.91544924797853,286.76361748256204,0.225823719696145,23.023754899850232,0.0,0.0,356.50195,0.0,2750.78561,766.53929
2023-08-11 08:00:00,2023-08-08 18:44:47,3.0,4.0484147194072,287.91544924797853,286.76361748256204,0.225823719696145,23.023754899850232,0.0,0.0,374.71324,0.0,2738.31491,779.35818
2023-08-11 09:00:00,2023-08-08 18:44:47,3.0,4.0484147194072,287.91544924797853,286.76361748256204,0.225823719696145,23.023754899850232,0.0,0.0,392.49824,0.0,2742.42484,766.51393
2023-08-11 10:00:00,2023-08-08 18:44:47,3.0,4.443582338127286,289.0320667535184,287.01626843441306,0.0,23.0550261726544,0.0,0.0,400.38258,0.0,2685.00077,797.19586
2023-08-11 11:00:00,2023-08-08 18:44:47,3.0,4.443582338127286,289.0320667535184,287.01626843441306,0.0,23.0550261726544,0.0,0.0,396.51232,0.0,2669.9382,766.63923
2023-08-11 12:00:00,2023-08-08 18:44:47,3.0,4.443582338127286,289.0320667535184,287.01626843441306,0.0,23.0550261726544,0.0,0.0,398.38201,0.0,2676.23023,790.87478
2023-08-11 13:00:00,2023-08-08 18:44:47,3.0,5.640728162070523,292.64298407987565,285.5614234245912,29.05936068436028,23.092302795317824,0.0,0.0,396.9946,0.0,2673.21978,760.49706
2023-08-11 14:00:00,2023-08-08 18:44:47,3.0,5.640728162070523,292.64298407987565,285.5614234245912,29.05936068436028,23.092302795317824,0.0,0.0,399.83208,0.0,2710.24721,714.75366
2023-08-11 15:00:00,2023-08-08 18:44:47,3.0,5.640728162070523,292.64298407987565,285.5614234245912,29.05936068436028,23.092302795317824,0.0,0.0,400.88294,0.0,2721.00551,678.92217
2023-08-11 16:00:00,2023-08-08 18:44:47,3.0,5.786212043476549,295.22364861827174,284.63217502064424,426.3161232647479,23.17369973199107,0.0,0.0,415.1841,0.0,2728.55346,664.89721
2023-08-11 17:00:00,2023-08-08 18:44:47,3.0,5.786212043476549,295.22364861827174,284.63217502064424,426.3161232647479,23.17369973199107,0.0,0.0,431.41485,0.0,2707.25227,697.37306
2023-08-11 18:00:00,2023-08-08 18:44:47,3.0,5.786212043476549,295.22364861827174,284.63217502064424,426.3161232647479,23.17369973199107,0.0,0.0,427.38397,0.0,2699.89523,701.3793
2023-08-11 19:00:00,2023-08-08 18:44:47,3.0,5.082371968676382,295.573550822953,285.0491835915403,581.9647391672859,23.22702151355108,0.0,0.0,426.61078,0.0,2682.73978,720.40384
2023-08-11 20:00:00,2023-08-08 18:44:47,3.0,5.082371968676382,295.573550822953,285.0491835915403,581.9647391672859,23.22702151355108,0.0,0.0,433.88724,0.0,2669.02445,707.75378
2023-08-11 21:00:00,2023-08-08 18:44:47,3.0,5.082371968676382,295.573550822953,285.0491835915403,581.9647391672859,23.22702151355108,0.0,0.0,429.90224,0.0,2655.51172,729.00437
2023-08-11 22:00:00,2023-08-08 18:44:47,3.0,2.9767811849024977,291.2190161288846,285.8636046915721,654.0949174422326,23.260726501993744,0.0,0.0,439.56146,0.0,2662.72745,719.59127
2023-08-11 23:00:00,2023-08-08 18:44:47,3.0,2.9767811849024977,291.2190161288846,285.8636046915721,654.0949174422326,23.260726501993744,0.0,0.0,436.20771,0.0,2667.11348,729.13024
