UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-08T00:00:00.000000000,2023-09-08 23:15:10,3.0,290.35701
2023-09-08T01:00:00.000000000,2023-09-08 23:15:10,3.0,286.17235
2023-09-08T02:00:00.000000000,2023-09-08 23:15:10,3.0,284.60425
2023-09-08T03:00:00.000000000,2023-09-08 23:15:10,3.0,282.8097
2023-09-08T04:00:00.000000000,2023-09-08 23:15:10,3.0,279.61722
2023-09-08T05:00:00.000000000,2023-09-08 23:15:10,3.0,277.28066
2023-09-08T06:00:00.000000000,2023-09-08 23:15:10,3.0,275.76964
2023-09-08T07:00:00.000000000,2023-09-08 23:15:10,3.0,274.13503
2023-09-08T08:00:00.000000000,2023-09-08 23:15:10,3.0,272.11209
2023-09-08T09:00:00.000000000,2023-09-08 23:15:10,3.0,273.065
2023-09-08T10:00:00.000000000,2023-09-08 23:15:10,3.0,274.69099
2023-09-08T11:00:00.000000000,2023-09-08 23:15:10,3.0,277.91932
2023-09-08T12:00:00.000000000,2023-09-08 23:15:10,3.0,281.88901
2023-09-08T13:00:00.000000000,2023-09-08 23:15:10,3.0,283.73933
2023-09-08T14:00:00.000000000,2023-09-08 23:15:10,3.0,286.39755
2023-09-08T15:00:00.000000000,2023-09-08 23:15:10,3.0,289.20202
2023-09-08T16:00:00.000000000,2023-09-08 23:15:10,3.0,288.25391
2023-09-08T17:00:00.000000000,2023-09-08 23:15:10,3.0,285.13268
2023-09-08T18:00:00.000000000,2023-09-08 23:15:10,3.0,284.70736
2023-09-08T19:00:00.000000000,2023-09-08 23:15:10,3.0,271.7908
2023-09-08T20:00:00.000000000,2023-09-08 23:15:10,3.0,272.45908
2023-09-08T21:00:00.000000000,2023-09-08 23:15:10,3.0,271.1984
2023-09-08T22:00:00.000000000,2023-09-08 23:15:10,3.0,272.94495
2023-09-08T23:00:00.000000000,2023-09-08 23:15:10,3.0,269.01117
2023-09-09T00:00:00.000000000,2023-09-08 23:15:10,3.0,309.35475
2023-09-09T01:00:00.000000000,2023-09-08 23:15:10,3.0,305.39129
2023-09-09T02:00:00.000000000,2023-09-08 23:15:10,3.0,304.39831
2023-09-09T03:00:00.000000000,2023-09-08 23:15:10,3.0,301.78647
2023-09-09T04:00:00.000000000,2023-09-08 23:15:10,3.0,298.70633
2023-09-09T05:00:00.000000000,2023-09-08 23:15:10,3.0,296.09758
2023-09-09T06:00:00.000000000,2023-09-08 23:15:10,3.0,294.75837
2023-09-09T07:00:00.000000000,2023-09-08 23:15:10,3.0,292.77528
2023-09-09T08:00:00.000000000,2023-09-08 23:15:10,3.0,290.20867
2023-09-09T09:00:00.000000000,2023-09-08 23:15:10,3.0,291.10466
2023-09-09T10:00:00.000000000,2023-09-08 23:15:10,3.0,293.33965
2023-09-09T11:00:00.000000000,2023-09-08 23:15:10,3.0,296.64825
2023-09-09T12:00:00.000000000,2023-09-08 23:15:10,3.0,300.60958
2023-09-09T13:00:00.000000000,2023-09-08 23:15:10,3.0,302.57378
2023-09-09T14:00:00.000000000,2023-09-08 23:15:10,3.0,305.49025
2023-09-09T15:00:00.000000000,2023-09-08 23:15:10,3.0,308.17425
2023-09-09T16:00:00.000000000,2023-09-08 23:15:10,3.0,305.75569
2023-09-09T17:00:00.000000000,2023-09-08 23:15:10,3.0,302.22027
2023-09-09T18:00:00.000000000,2023-09-08 23:15:10,3.0,302.03833
2023-09-09T19:00:00.000000000,2023-09-08 23:15:10,3.0,287.33209
2023-09-09T20:00:00.000000000,2023-09-08 23:15:10,3.0,288.00858
2023-09-09T21:00:00.000000000,2023-09-08 23:15:10,3.0,287.13851
2023-09-09T22:00:00.000000000,2023-09-08 23:15:10,3.0,289.79507
2023-09-09T23:00:00.000000000,2023-09-08 23:15:10,3.0,285.55311
2023-09-10T00:00:00.000000000,2023-09-08 23:15:10,3.0,327.95709
2023-09-10T01:00:00.000000000,2023-09-08 23:15:10,3.0,324.09029
2023-09-10T02:00:00.000000000,2023-09-08 23:15:10,3.0,323.6077
2023-09-10T03:00:00.000000000,2023-09-08 23:15:10,3.0,320.75955
2023-09-10T04:00:00.000000000,2023-09-08 23:15:10,3.0,317.57881
2023-09-10T05:00:00.000000000,2023-09-08 23:15:10,3.0,314.50546
2023-09-10T06:00:00.000000000,2023-09-08 23:15:10,3.0,313.09644
2023-09-10T07:00:00.000000000,2023-09-08 23:15:10,3.0,310.66871
2023-09-10T08:00:00.000000000,2023-09-08 23:15:10,3.0,307.59407
2023-09-10T09:00:00.000000000,2023-09-08 23:15:10,3.0,308.286
2023-09-10T10:00:00.000000000,2023-09-08 23:15:10,3.0,310.53606
2023-09-10T11:00:00.000000000,2023-09-08 23:15:10,3.0,313.88066
2023-09-10T12:00:00.000000000,2023-09-08 23:15:10,3.0,317.90311
2023-09-10T13:00:00.000000000,2023-09-08 23:15:10,3.0,320.02234
2023-09-10T14:00:00.000000000,2023-09-08 23:15:10,3.0,323.20659
2023-09-10T15:00:00.000000000,2023-09-08 23:15:10,3.0,325.95387
2023-09-10T16:00:00.000000000,2023-09-08 23:15:10,3.0,322.32929
2023-09-10T17:00:00.000000000,2023-09-08 23:15:10,3.0,318.51166
2023-09-10T18:00:00.000000000,2023-09-08 23:15:10,3.0,318.66788
2023-09-10T19:00:00.000000000,2023-09-08 23:15:10,3.0,302.23525
2023-09-10T20:00:00.000000000,2023-09-08 23:15:10,3.0,302.88078
2023-09-10T21:00:00.000000000,2023-09-08 23:15:10,3.0,302.27703
2023-09-10T22:00:00.000000000,2023-09-08 23:15:10,3.0,305.42469
2023-09-10T23:00:00.000000000,2023-09-08 23:15:10,3.0,300.7543
2023-09-11T00:00:00.000000000,2023-09-08 23:15:10,3.0,339.86896
2023-09-11T01:00:00.000000000,2023-09-08 23:15:10,3.0,335.85179
2023-09-11T02:00:00.000000000,2023-09-08 23:15:10,3.0,335.61684
2023-09-11T03:00:00.000000000,2023-09-08 23:15:10,3.0,333.34811
2023-09-11T04:00:00.000000000,2023-09-08 23:15:10,3.0,329.99444
2023-09-11T05:00:00.000000000,2023-09-08 23:15:10,3.0,326.56738
2023-09-11T06:00:00.000000000,2023-09-08 23:15:10,3.0,324.89075
2023-09-11T07:00:00.000000000,2023-09-08 23:15:10,3.0,322.1632
2023-09-11T08:00:00.000000000,2023-09-08 23:15:10,3.0,318.93583
2023-09-11T09:00:00.000000000,2023-09-08 23:15:10,3.0,319.36149
2023-09-11T10:00:00.000000000,2023-09-08 23:15:10,3.0,321.03127
2023-09-11T11:00:00.000000000,2023-09-08 23:15:10,3.0,324.29955
2023-09-11T12:00:00.000000000,2023-09-08 23:15:10,3.0,328.40095
2023-09-11T13:00:00.000000000,2023-09-08 23:15:10,3.0,330.59686
2023-09-11T14:00:00.000000000,2023-09-08 23:15:10,3.0,333.82184
2023-09-11T15:00:00.000000000,2023-09-08 23:15:10,3.0,336.62032
2023-09-11T16:00:00.000000000,2023-09-08 23:15:10,3.0,332.521
2023-09-11T17:00:00.000000000,2023-09-08 23:15:10,3.0,328.55161
2023-09-11T18:00:00.000000000,2023-09-08 23:15:10,3.0,328.86478
2023-09-11T19:00:00.000000000,2023-09-08 23:15:10,3.0,311.07331
2023-09-11T20:00:00.000000000,2023-09-08 23:15:10,3.0,311.67562
2023-09-11T21:00:00.000000000,2023-09-08 23:15:10,3.0,311.08129
2023-09-11T22:00:00.000000000,2023-09-08 23:15:10,3.0,314.11344
2023-09-11T23:00:00.000000000,2023-09-08 23:15:10,3.0,309.11547
