datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-15 00:00:00,2023-08-21 20:44:56,3.0,1.9997047873987288,291.4056536783907,289.229474935044,0.1547681153295366,1.1626485595067046
2023-08-15 01:00:00,2023-08-21 20:44:56,3.0,1.9997047873987288,291.4056536783907,289.229474935044,0.1547681153295366,1.1626485595067046
2023-08-15 02:00:00,2023-08-21 20:44:56,3.0,1.9997047873987288,291.4056536783907,289.229474935044,0.1547681153295366,1.1626485595067046
2023-08-15 03:00:00,2023-08-21 20:44:56,3.0,1.9997047873987288,291.4056536783907,289.229474935044,0.1547681153295366,1.1626485595067046
2023-08-15 04:00:00,2023-08-21 20:44:56,3.0,2.1516930641005585,290.93503088825327,289.26957135668897,0.1547681153295366,1.1626485595067046
2023-08-15 05:00:00,2023-08-21 20:44:56,3.0,2.1516930641005585,290.93503088825327,289.26957135668897,0.1547681153295366,1.1626485595067046
2023-08-15 06:00:00,2023-08-21 20:44:56,3.0,2.1516930641005585,290.93503088825327,289.26957135668897,0.1547681153295366,1.1626485595067046
2023-08-15 07:00:00,2023-08-21 20:44:56,3.0,2.4021409747856097,290.5223349164338,289.3006520189078,0.077279763190246,3.141319915357043
2023-08-15 08:00:00,2023-08-21 20:44:56,3.0,2.4021409747856097,290.5223349164338,289.3006520189078,0.077279763190246,3.141319915357043
2023-08-15 09:00:00,2023-08-21 20:44:56,3.0,2.4021409747856097,290.5223349164338,289.3006520189078,0.077279763190246,3.141319915357043
2023-08-15 10:00:00,2023-08-21 20:44:56,3.0,2.67973081553596,291.2066378819352,289.8344705437348,0.0,5.581819642790338
2023-08-15 11:00:00,2023-08-21 20:44:56,3.0,2.67973081553596,291.2066378819352,289.8344705437348,0.0,5.581819642790338
2023-08-15 12:00:00,2023-08-21 20:44:56,3.0,2.67973081553596,291.2066378819352,289.8344705437348,0.0,5.581819642790338
2023-08-15 13:00:00,2023-08-21 20:44:56,3.0,3.021775698292031,292.8757879329306,290.1733561234275,10.04006655664077,7.383446935282221
2023-08-15 14:00:00,2023-08-21 20:44:56,3.0,3.021775698292031,292.8757879329306,290.1733561234275,10.04006655664077,7.383446935282221
2023-08-15 15:00:00,2023-08-21 20:44:56,3.0,3.021775698292031,292.8757879329306,290.1733561234275,10.04006655664077,7.383446935282221
2023-08-15 16:00:00,2023-08-21 20:44:56,3.0,2.9171727345300296,294.3515315139466,290.1680733449414,175.21563788597518,8.156065176201036
2023-08-15 17:00:00,2023-08-21 20:44:56,3.0,2.9171727345300296,294.3515315139466,290.1680733449414,175.21563788597518,8.156065176201036
2023-08-15 18:00:00,2023-08-21 20:44:56,3.0,2.9171727345300296,294.3515315139466,290.1680733449414,175.21563788597518,8.156065176201036
2023-08-15 19:00:00,2023-08-21 20:44:56,3.0,2.538858808564956,294.312596511891,290.352981417412,259.7013782954056,8.579424350380737
2023-08-15 20:00:00,2023-08-21 20:44:56,3.0,2.538858808564956,294.312596511891,290.352981417412,259.7013782954056,8.579424350380737
2023-08-15 21:00:00,2023-08-21 20:44:56,3.0,2.538858808564956,294.312596511891,290.352981417412,259.7013782954056,8.579424350380737
2023-08-15 22:00:00,2023-08-21 20:44:56,3.0,2.0757911204514228,291.8036244174509,289.92135189988426,306.2643115513366,9.232206568316982
2023-08-15 23:00:00,2023-08-21 20:44:56,3.0,2.0757911204514228,291.8036244174509,289.92135189988426,306.2643115513366,9.232206568316982
2023-08-16 00:00:00,2023-08-21 20:44:56,3.0,2.0757911204514228,291.8036244174509,289.92135189988426,306.2643115513366,9.232206568316982
2023-08-16 01:00:00,2023-08-21 20:44:56,3.0,1.8313663646978264,290.5167891474726,289.28643438947904,201.59386262056165,10.07871762676798
2023-08-16 02:00:00,2023-08-21 20:44:56,3.0,1.8313663646978264,290.5167891474726,289.28643438947904,201.59386262056165,10.07871762676798
2023-08-16 03:00:00,2023-08-21 20:44:56,3.0,1.8313663646978264,290.5167891474726,289.28643438947904,201.59386262056165,10.07871762676798
2023-08-16 04:00:00,2023-08-21 20:44:56,3.0,1.8898602279905208,290.0117730296672,289.035080434194,0.099259124609083,10.615042100822476
2023-08-16 05:00:00,2023-08-21 20:44:56,3.0,1.8898602279905208,290.0117730296672,289.035080434194,0.099259124609083,10.615042100822476
