UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-20T00:00:00.000000000,2023-08-20 22:01:18,3.0,300.49452
2023-08-20T01:00:00.000000000,2023-08-20 22:01:18,3.0,300.86192
2023-08-20T02:00:00.000000000,2023-08-20 22:01:18,3.0,304.4663
2023-08-20T03:00:00.000000000,2023-08-20 22:01:18,3.0,304.07627
2023-08-20T04:00:00.000000000,2023-08-20 22:01:18,3.0,304.31025
2023-08-20T05:00:00.000000000,2023-08-20 22:01:18,3.0,304.41702
2023-08-20T06:00:00.000000000,2023-08-20 22:01:18,3.0,301.73317
2023-08-20T07:00:00.000000000,2023-08-20 22:01:18,3.0,299.73086
2023-08-20T08:00:00.000000000,2023-08-20 22:01:18,3.0,299.38851
2023-08-20T09:00:00.000000000,2023-08-20 22:01:18,3.0,299.21605
2023-08-20T10:00:00.000000000,2023-08-20 22:01:18,3.0,298.25868
2023-08-20T11:00:00.000000000,2023-08-20 22:01:18,3.0,296.95499
2023-08-20T12:00:00.000000000,2023-08-20 22:01:18,3.0,295.62044
2023-08-20T13:00:00.000000000,2023-08-20 22:01:18,3.0,295.91995
2023-08-20T14:00:00.000000000,2023-08-20 22:01:18,3.0,293.73725
2023-08-20T15:00:00.000000000,2023-08-20 22:01:18,3.0,290.85064
2023-08-20T16:00:00.000000000,2023-08-20 22:01:18,3.0,288.31415
2023-08-20T17:00:00.000000000,2023-08-20 22:01:18,3.0,287.72806
2023-08-20T18:00:00.000000000,2023-08-20 22:01:18,3.0,287.7907
2023-08-20T19:00:00.000000000,2023-08-20 22:01:18,3.0,287.52979
2023-08-20T20:00:00.000000000,2023-08-20 22:01:18,3.0,288.77285
2023-08-20T21:00:00.000000000,2023-08-20 22:01:18,3.0,290.74549
2023-08-20T22:00:00.000000000,2023-08-20 22:01:18,3.0,292.82152
2023-08-20T23:00:00.000000000,2023-08-20 22:01:18,3.0,291.75897
2023-08-21T00:00:00.000000000,2023-08-20 22:01:18,3.0,313.22672
2023-08-21T01:00:00.000000000,2023-08-20 22:01:18,3.0,311.208
2023-08-21T02:00:00.000000000,2023-08-20 22:01:18,3.0,312.58101
2023-08-21T03:00:00.000000000,2023-08-20 22:01:18,3.0,311.14719
2023-08-21T04:00:00.000000000,2023-08-20 22:01:18,3.0,310.50915
2023-08-21T05:00:00.000000000,2023-08-20 22:01:18,3.0,310.05355
2023-08-21T06:00:00.000000000,2023-08-20 22:01:18,3.0,307.62361
2023-08-21T07:00:00.000000000,2023-08-20 22:01:18,3.0,306.40523
2023-08-21T08:00:00.000000000,2023-08-20 22:01:18,3.0,306.73077
2023-08-21T09:00:00.000000000,2023-08-20 22:01:18,3.0,307.58649
2023-08-21T10:00:00.000000000,2023-08-20 22:01:18,3.0,307.76226
2023-08-21T11:00:00.000000000,2023-08-20 22:01:18,3.0,307.97619
2023-08-21T12:00:00.000000000,2023-08-20 22:01:18,3.0,308.51762
2023-08-21T13:00:00.000000000,2023-08-20 22:01:18,3.0,310.57306
2023-08-21T14:00:00.000000000,2023-08-20 22:01:18,3.0,309.74694
2023-08-21T15:00:00.000000000,2023-08-20 22:01:18,3.0,308.9072
2023-08-21T16:00:00.000000000,2023-08-20 22:01:18,3.0,308.35305
2023-08-21T17:00:00.000000000,2023-08-20 22:01:18,3.0,309.55755
2023-08-21T18:00:00.000000000,2023-08-20 22:01:18,3.0,310.24365
2023-08-21T19:00:00.000000000,2023-08-20 22:01:18,3.0,310.00477
2023-08-21T20:00:00.000000000,2023-08-20 22:01:18,3.0,310.80926
2023-08-21T21:00:00.000000000,2023-08-20 22:01:18,3.0,311.40756
2023-08-21T22:00:00.000000000,2023-08-20 22:01:18,3.0,311.82953
2023-08-21T23:00:00.000000000,2023-08-20 22:01:18,3.0,308.77474
2023-08-22T00:00:00.000000000,2023-08-20 22:01:18,3.0,332.10288
2023-08-22T01:00:00.000000000,2023-08-20 22:01:18,3.0,331.25256
2023-08-22T02:00:00.000000000,2023-08-20 22:01:18,3.0,336.55627
2023-08-22T03:00:00.000000000,2023-08-20 22:01:18,3.0,336.90309
2023-08-22T04:00:00.000000000,2023-08-20 22:01:18,3.0,339.08996
2023-08-22T05:00:00.000000000,2023-08-20 22:01:18,3.0,341.49569
