UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-18T00:00:00.000000000,2023-08-18 22:28:40,3.0,242.6094
2023-08-18T01:00:00.000000000,2023-08-18 22:28:40,3.0,238.86244
2023-08-18T02:00:00.000000000,2023-08-18 22:28:40,3.0,236.60386
2023-08-18T03:00:00.000000000,2023-08-18 22:28:40,3.0,234.54448
2023-08-18T04:00:00.000000000,2023-08-18 22:28:40,3.0,229.9644
2023-08-18T05:00:00.000000000,2023-08-18 22:28:40,3.0,226.80598
2023-08-18T06:00:00.000000000,2023-08-18 22:28:40,3.0,224.34082
2023-08-18T07:00:00.000000000,2023-08-18 22:28:40,3.0,222.04498
2023-08-18T08:00:00.000000000,2023-08-18 22:28:40,3.0,219.73984
2023-08-18T09:00:00.000000000,2023-08-18 22:28:40,3.0,220.37859
2023-08-18T10:00:00.000000000,2023-08-18 22:28:40,3.0,220.91512
2023-08-18T11:00:00.000000000,2023-08-18 22:28:40,3.0,223.94803
2023-08-18T12:00:00.000000000,2023-08-18 22:28:40,3.0,227.43776
2023-08-18T13:00:00.000000000,2023-08-18 22:28:40,3.0,229.29689
2023-08-18T14:00:00.000000000,2023-08-18 22:28:40,3.0,232.20252
2023-08-18T15:00:00.000000000,2023-08-18 22:28:40,3.0,235.48892
2023-08-18T16:00:00.000000000,2023-08-18 22:28:40,3.0,237.53937
2023-08-18T17:00:00.000000000,2023-08-18 22:28:40,3.0,236.55564
2023-08-18T18:00:00.000000000,2023-08-18 22:28:40,3.0,237.90146
2023-08-18T19:00:00.000000000,2023-08-18 22:28:40,3.0,232.45766
2023-08-18T20:00:00.000000000,2023-08-18 22:28:40,3.0,234.29399
2023-08-18T21:00:00.000000000,2023-08-18 22:28:40,3.0,234.71654
2023-08-18T22:00:00.000000000,2023-08-18 22:28:40,3.0,236.30044
2023-08-18T23:00:00.000000000,2023-08-18 22:28:40,3.0,234.18822
2023-08-19T00:00:00.000000000,2023-08-18 22:28:40,3.0,254.11521
2023-08-19T01:00:00.000000000,2023-08-18 22:28:40,3.0,249.30005
2023-08-19T02:00:00.000000000,2023-08-18 22:28:40,3.0,246.48825
2023-08-19T03:00:00.000000000,2023-08-18 22:28:40,3.0,243.93907
2023-08-19T04:00:00.000000000,2023-08-18 22:28:40,3.0,239.93785
2023-08-19T05:00:00.000000000,2023-08-18 22:28:40,3.0,237.42531
2023-08-19T06:00:00.000000000,2023-08-18 22:28:40,3.0,235.73664
2023-08-19T07:00:00.000000000,2023-08-18 22:28:40,3.0,234.23344
2023-08-19T08:00:00.000000000,2023-08-18 22:28:40,3.0,232.72402
2023-08-19T09:00:00.000000000,2023-08-18 22:28:40,3.0,234.00099
2023-08-19T10:00:00.000000000,2023-08-18 22:28:40,3.0,235.89629
2023-08-19T11:00:00.000000000,2023-08-18 22:28:40,3.0,239.45255
2023-08-19T12:00:00.000000000,2023-08-18 22:28:40,3.0,243.523
2023-08-19T13:00:00.000000000,2023-08-18 22:28:40,3.0,245.64321
2023-08-19T14:00:00.000000000,2023-08-18 22:28:40,3.0,248.7489
2023-08-19T15:00:00.000000000,2023-08-18 22:28:40,3.0,252.20428
2023-08-19T16:00:00.000000000,2023-08-18 22:28:40,3.0,253.55602
2023-08-19T17:00:00.000000000,2023-08-18 22:28:40,3.0,251.96374
2023-08-19T18:00:00.000000000,2023-08-18 22:28:40,3.0,252.43362
2023-08-19T19:00:00.000000000,2023-08-18 22:28:40,3.0,244.87043
2023-08-19T20:00:00.000000000,2023-08-18 22:28:40,3.0,246.08872
2023-08-19T21:00:00.000000000,2023-08-18 22:28:40,3.0,245.19161
2023-08-19T22:00:00.000000000,2023-08-18 22:28:40,3.0,246.44373
2023-08-19T23:00:00.000000000,2023-08-18 22:28:40,3.0,243.13059
2023-08-20T00:00:00.000000000,2023-08-18 22:28:40,3.0,269.44338
2023-08-20T01:00:00.000000000,2023-08-18 22:28:40,3.0,265.18472
2023-08-20T02:00:00.000000000,2023-08-18 22:28:40,3.0,263.14046
2023-08-20T03:00:00.000000000,2023-08-18 22:28:40,3.0,260.83953
2023-08-20T04:00:00.000000000,2023-08-18 22:28:40,3.0,257.61684
2023-08-20T05:00:00.000000000,2023-08-18 22:28:40,3.0,255.5943
2023-08-20T06:00:00.000000000,2023-08-18 22:28:40,3.0,254.31093
2023-08-20T07:00:00.000000000,2023-08-18 22:28:40,3.0,252.94726
2023-08-20T08:00:00.000000000,2023-08-18 22:28:40,3.0,251.31533
2023-08-20T09:00:00.000000000,2023-08-18 22:28:40,3.0,252.52034
2023-08-20T10:00:00.000000000,2023-08-18 22:28:40,3.0,254.59528
2023-08-20T11:00:00.000000000,2023-08-18 22:28:40,3.0,257.94745
2023-08-20T12:00:00.000000000,2023-08-18 22:28:40,3.0,261.84777
2023-08-20T13:00:00.000000000,2023-08-18 22:28:40,3.0,263.8147
2023-08-20T14:00:00.000000000,2023-08-18 22:28:40,3.0,266.63225
2023-08-20T15:00:00.000000000,2023-08-18 22:28:40,3.0,269.607
2023-08-20T16:00:00.000000000,2023-08-18 22:28:40,3.0,269.688
2023-08-20T17:00:00.000000000,2023-08-18 22:28:40,3.0,267.18222
2023-08-20T18:00:00.000000000,2023-08-18 22:28:40,3.0,266.99689
2023-08-20T19:00:00.000000000,2023-08-18 22:28:40,3.0,256.80986
2023-08-20T20:00:00.000000000,2023-08-18 22:28:40,3.0,257.58731
2023-08-20T21:00:00.000000000,2023-08-18 22:28:40,3.0,256.3908
2023-08-20T22:00:00.000000000,2023-08-18 22:28:40,3.0,257.99047
2023-08-20T23:00:00.000000000,2023-08-18 22:28:40,3.0,254.47514
2023-08-21T00:00:00.000000000,2023-08-18 22:28:40,3.0,287.16738
2023-08-21T01:00:00.000000000,2023-08-18 22:28:40,3.0,283.3781
2023-08-21T02:00:00.000000000,2023-08-18 22:28:40,3.0,282.13032
2023-08-21T03:00:00.000000000,2023-08-18 22:28:40,3.0,280.54786
2023-08-21T04:00:00.000000000,2023-08-18 22:28:40,3.0,277.54747
2023-08-21T05:00:00.000000000,2023-08-18 22:28:40,3.0,275.42528
2023-08-21T06:00:00.000000000,2023-08-18 22:28:40,3.0,273.95385
2023-08-21T07:00:00.000000000,2023-08-18 22:28:40,3.0,272.33557
2023-08-21T08:00:00.000000000,2023-08-18 22:28:40,3.0,270.31284
2023-08-21T09:00:00.000000000,2023-08-18 22:28:40,3.0,271.15138
