datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-07 14:00:00,2023-08-07 21:51:59,3.0,4.207537517758577,293.4833921832786,290.92896614012886,11.37186738500926,6.5649306772896345,0.0,0.0,1279.33401,56.83581,1267.27003,760.63548
2023-08-07 15:00:00,2023-08-07 21:51:59,3.0,4.207537517758577,293.4833921832786,290.92896614012886,11.37186738500926,6.5649306772896345,0.0,0.0,1232.01008,58.03803,1034.53002,635.08265
2023-08-07 16:00:00,2023-08-07 21:51:59,3.0,4.3949603594510505,294.6032471379925,291.7104551596931,162.18140023403686,8.44340464228575,0.0,0.0,1203.01337,52.00522,918.07997,572.26306
2023-08-07 17:00:00,2023-08-07 21:51:59,3.0,4.3949603594510505,294.6032471379925,291.7104551596931,162.18140023403686,8.44340464228575,0.0,0.0,1169.54196,65.56157,938.33998,583.19243
2023-08-07 18:00:00,2023-08-07 21:51:59,3.0,4.3949603594510505,294.6032471379925,291.7104551596931,162.18140023403686,8.44340464228575,0.0,0.0,1085.16949,73.51823,1099.79997,670.29287
2023-08-07 19:00:00,2023-08-07 21:51:59,3.0,4.426727321138279,294.32727960258853,292.3800988994518,229.14587283405385,9.972904825064148,0.0,0.0,1002.30635,40.52461,1375.42,818.97754
2023-08-07 20:00:00,2023-08-07 21:51:59,3.0,4.426727321138279,294.32727960258853,292.3800988994518,229.14587283405385,9.972904825064148,0.0,0.0,952.22215,65.85857,1699.57004,993.84198
2023-08-07 21:00:00,2023-08-07 21:51:59,3.0,4.426727321138279,294.32727960258853,292.3800988994518,229.14587283405385,9.972904825064148,0.0,0.0,925.01317,57.26853,2042.82997,1179.01536
2023-08-07 22:00:00,2023-08-07 21:51:59,3.0,3.886112558904229,292.6416613321442,291.68741448323823,284.85439947773705,12.121033239256546,0.0,0.0,911.96513,59.07144,2378.84008,1360.27778
2023-08-07 23:00:00,2023-08-07 21:51:59,3.0,3.886112558904229,292.6416613321442,291.68741448323823,284.85439947773705,12.121033239256546,0.0,0.0,893.84735,73.42108,2657.06998,1510.37036
2023-08-08 00:00:00,2023-08-07 21:51:59,3.0,3.886112558904229,292.6416613321442,291.68741448323823,284.85439947773705,12.121033239256546,0.0,0.0,465.53196,0.0,1986.01309,957.2721
2023-08-08 01:00:00,2023-08-07 21:51:59,3.0,3.816763090553352,291.81911940673933,291.1065238548365,194.9267247429956,15.359806408444465,0.0,0.0,468.05624,0.0,2001.4749,965.23747
2023-08-08 02:00:00,2023-08-07 21:51:59,3.0,3.816763090553352,291.81911940673933,291.1065238548365,194.9267247429956,15.359806408444465,0.0,0.0,479.88694,0.0,2008.25482,932.77743
2023-08-08 03:00:00,2023-08-07 21:51:59,3.0,3.816763090553352,291.81911940673933,291.1065238548365,194.9267247429956,15.359806408444465,0.0,0.0,481.98442,0.0,2084.69686,917.12882
2023-08-08 04:00:00,2023-08-07 21:51:59,3.0,3.8910596037547736,291.4022639544877,290.7528194404456,0.408453677154744,17.865125215654558,0.0,0.0,488.72831,0.0,2101.60894,893.20083
2023-08-08 05:00:00,2023-08-07 21:51:59,3.0,3.8910596037547736,291.4022639544877,290.7528194404456,0.408453677154744,17.865125215654558,0.0,0.0,494.91497,0.0,2103.60569,891.2168
2023-08-08 06:00:00,2023-08-07 21:51:59,3.0,3.8910596037547736,291.4022639544877,290.7528194404456,0.408453677154744,17.865125215654558,0.0,0.0,495.24597,0.0,2084.3587,915.94197
2023-08-08 07:00:00,2023-08-07 21:51:59,3.0,4.071654046504859,290.94046365122983,290.260553132102,0.2038455672172189,19.36747852631029,0.0,0.0,481.80957,0.0,2099.60951,881.06952
2023-08-08 08:00:00,2023-08-07 21:51:59,3.0,4.071654046504859,290.94046365122983,290.260553132102,0.2038455672172189,19.36747852631029,0.0,0.0,490.60134,0.0,2088.0648,894.20656
2023-08-08 09:00:00,2023-08-07 21:51:59,3.0,4.071654046504859,290.94046365122983,290.260553132102,0.2038455672172189,19.36747852631029,0.0,0.0,499.28232,0.0,2092.83035,880.51385
2023-08-08 10:00:00,2023-08-07 21:51:59,3.0,4.343391813896864,290.8202155353731,289.9260319666787,0.0,20.90273704777275,0.0,0.0,504.13638,0.0,2024.59725,913.81043
2023-08-08 11:00:00,2023-08-07 21:51:59,3.0,4.343391813896864,290.8202155353731,289.9260319666787,0.0,20.90273704777275,0.0,0.0,494.51183,0.0,2014.13842,883.50826
2023-08-08 12:00:00,2023-08-07 21:51:59,3.0,4.343391813896864,290.8202155353731,289.9260319666787,0.0,20.90273704777275,0.0,0.0,490.87745,0.0,2021.45353,909.01971
2023-08-08 13:00:00,2023-08-07 21:51:59,3.0,5.177839355829775,291.8961522883461,289.60066441280435,9.892552787344012,21.999669277167044,0.0,0.0,485.85066,0.0,2016.15107,873.95106
2023-08-08 14:00:00,2023-08-07 21:51:59,3.0,5.177839355829775,291.8961522883461,289.60066441280435,9.892552787344012,21.999669277167044,0.0,0.0,485.17393,0.0,2072.65564,810.85578
2023-08-08 15:00:00,2023-08-07 21:51:59,3.0,5.177839355829775,291.8961522883461,289.60066441280435,9.892552787344012,21.999669277167044,0.0,0.0,485.68296,0.0,2078.40962,773.88526
2023-08-08 16:00:00,2023-08-07 21:51:59,3.0,5.813860155391627,293.2468437783824,289.1212528246159,173.7957183978574,23.102263920414835,0.0,0.0,496.66103,0.0,2086.36982,756.47781
2023-08-08 17:00:00,2023-08-07 21:51:59,3.0,5.813860155391627,293.2468437783824,289.1212528246159,173.7957183978574,23.102263920414835,0.0,0.0,508.3199,0.0,2057.86995,794.40034
2023-08-08 18:00:00,2023-08-07 21:51:59,3.0,5.813860155391627,293.2468437783824,289.1212528246159,173.7957183978574,23.102263920414835,0.0,0.0,497.079,0.0,2048.88226,797.62237
2023-08-08 19:00:00,2023-08-07 21:51:59,3.0,5.878550390576932,293.6278205021738,288.56116307801346,269.6352824355399,24.45264098566259,0.0,0.0,491.80657,0.0,2041.14915,816.70356
2023-08-08 20:00:00,2023-08-07 21:51:59,3.0,5.878550390576932,293.6278205021738,288.56116307801346,269.6352824355399,24.45264098566259,0.0,0.0,494.79714,0.0,2027.95963,803.62669
2023-08-08 21:00:00,2023-08-07 21:51:59,3.0,5.878550390576932,293.6278205021738,288.56116307801346,269.6352824355399,24.45264098566259,0.0,0.0,488.79375,0.0,2005.87128,828.92535
2023-08-08 22:00:00,2023-08-07 21:51:59,3.0,5.044705621108204,291.8829689536527,287.78224715957646,362.0896194715865,25.477160359599985,0.0,0.0,498.58198,0.0,2015.41425,813.45524
2023-08-08 23:00:00,2023-08-07 21:51:59,3.0,5.044705621108204,291.8829689536527,287.78224715957646,362.0896194715865,25.477160359599985,0.0,0.0,495.70149,0.0,2022.51337,826.56248
2023-08-09 00:00:00,2023-08-07 21:51:59,3.0,5.044705621108204,291.8829689536527,287.78224715957646,362.0896194715865,25.477160359599985,0.0,0.0,327.76642,0.0,2268.57407,840.0405
2023-08-09 01:00:00,2023-08-07 21:51:59,3.0,4.532565252445881,290.3583447783303,287.2327301297553,245.5377644372711,26.10894359183493,0.0,0.0,333.82283,0.0,2284.4288,848.71066
2023-08-09 02:00:00,2023-08-07 21:51:59,3.0,4.532565252445881,290.3583447783303,287.2327301297553,245.5377644372711,26.10894359183493,0.0,0.0,345.66104,0.0,2293.57675,818.75541
2023-08-09 03:00:00,2023-08-07 21:51:59,3.0,4.532565252445881,290.3583447783303,287.2327301297553,245.5377644372711,26.10894359183493,0.0,0.0,355.96196,0.0,2364.77971,799.08817
2023-08-09 04:00:00,2023-08-07 21:51:59,3.0,4.314812906698817,289.3761095774746,286.88049791920423,0.5200962390222469,26.643039215188576,0.0,0.0,363.61681,0.0,2382.16551,779.76599
2023-08-09 05:00:00,2023-08-07 21:51:59,3.0,4.314812906698817,289.3761095774746,286.88049791920423,0.5200962390222469,26.643039215188576,0.0,0.0,373.37657,0.0,2384.71162,778.41867
2023-08-09 06:00:00,2023-08-07 21:51:59,3.0,4.314812906698817,289.3761095774746,286.88049791920423,0.5200962390222469,26.643039215188576,0.0,0.0,380.01872,0.0,2365.1619,804.65354
2023-08-09 07:00:00,2023-08-07 21:51:59,3.0,4.301176457682091,288.7436086939641,286.4639209827591,0.2595934109051845,27.01436278327341,0.0,0.0,376.34138,0.0,2379.07809,770.65373
2023-08-09 08:00:00,2023-08-07 21:51:59,3.0,4.301176457682091,288.7436086939641,286.4639209827591,0.2595934109051845,27.01436278327341,0.0,0.0,393.06132,0.0,2366.01284,783.48409
2023-08-09 09:00:00,2023-08-07 21:51:59,3.0,4.301176457682091,288.7436086939641,286.4639209827591,0.2595934109051845,27.01436278327341,0.0,0.0,409.40493,0.0,2373.47826,770.60937
2023-08-09 10:00:00,2023-08-07 21:51:59,3.0,4.290814990008542,290.4977146342202,287.11050479632894,0.0,27.17699598978755,0.0,0.0,416.80949,0.0,2308.06144,801.38519
2023-08-09 11:00:00,2023-08-07 21:51:59,3.0,4.290814990008542,290.4977146342202,287.11050479632894,0.0,27.17699598978755,0.0,0.0,412.02821,0.0,2295.17523,770.8377
2023-08-09 12:00:00,2023-08-07 21:51:59,3.0,4.290814990008542,290.4977146342202,287.11050479632894,0.0,27.17699598978755,0.0,0.0,413.02643,0.0,2301.33648,795.11912
2023-08-09 13:00:00,2023-08-07 21:51:59,3.0,5.331168881533856,295.730422652876,286.94531455470553,31.094150868658414,27.24839138110124,0.0,0.0,411.06282,0.0,2296.11539,764.57287
2023-08-09 14:00:00,2023-08-07 21:51:59,3.0,5.331168881533856,295.730422652876,286.94531455470553,31.094150868658414,27.24839138110124,0.0,0.0,413.34393,0.0,2344.9108,718.20608
2023-08-09 15:00:00,2023-08-07 21:51:59,3.0,5.331168881533856,295.730422652876,286.94531455470553,31.094150868658414,27.24839138110124,0.0,0.0,414.30898,0.0,2352.7766,682.33369
2023-08-09 16:00:00,2023-08-07 21:51:59,3.0,5.473613112455067,298.57228354193217,286.1669314782747,502.8417243251306,27.30429901124835,0.0,0.0,428.08402,0.0,2363.07879,668.1872
2023-08-09 17:00:00,2023-08-07 21:51:59,3.0,5.473613112455067,298.57228354193217,286.1669314782747,502.8417243251306,27.30429901124835,0.0,0.0,443.59092,0.0,2336.46059,700.85875
2023-08-09 18:00:00,2023-08-07 21:51:59,3.0,5.473613112455067,298.57228354193217,286.1669314782747,502.8417243251306,27.30429901124835,0.0,0.0,438.4185,0.0,2325.99775,704.83679
2023-08-09 19:00:00,2023-08-07 21:51:59,3.0,4.905696142568244,298.35843090033137,287.0506387284435,662.3130326395433,27.36631290620711,0.0,0.0,436.93295,0.0,2315.77713,723.86334
2023-08-09 20:00:00,2023-08-07 21:51:59,3.0,4.905696142568244,298.35843090033137,287.0506387284435,662.3130326395433,27.36631290620711,0.0,0.0,443.53086,0.0,2301.39851,711.19799
2023-08-09 21:00:00,2023-08-07 21:51:59,3.0,4.905696142568244,298.35843090033137,287.0506387284435,662.3130326395433,27.36631290620711,0.0,0.0,439.22631,0.0,2284.69113,732.59397
2023-08-09 22:00:00,2023-08-07 21:51:59,3.0,3.1031004136689884,293.7293231779829,287.92172097677604,637.6562920790926,27.43234084746244,0.0,0.0,448.90595,0.0,2293.85267,722.96328
2023-08-09 23:00:00,2023-08-07 21:51:59,3.0,3.1031004136689884,293.7293231779829,287.92172097677604,637.6562920790926,27.43234084746244,0.0,0.0,445.62712,0.0,2300.51254,732.63049
2023-08-10 00:00:00,2023-08-07 21:51:59,3.0,3.1031004136689884,293.7293231779829,287.92172097677604,637.6562920790926,27.43234084746244,0.0,0.0,301.52202,0.0,2435.11067,836.11922
2023-08-10 01:00:00,2023-08-07 21:51:59,3.0,2.7766410538998816,291.1223084510052,286.8290335732889,429.1758211731793,27.4700782898748,0.0,0.0,308.25134,0.0,2451.0349,844.81298
2023-08-10 02:00:00,2023-08-07 21:51:59,3.0,2.7766410538998816,291.1223084510052,286.8290335732889,429.1758211731793,27.4700782898748,0.0,0.0,320.09097,0.0,2460.9796,814.94155
2023-08-10 03:00:00,2023-08-07 21:51:59,3.0,2.7766410538998816,291.1223084510052,286.8290335732889,429.1758211731793,27.4700782898748,0.0,0.0,331.95465,0.0,2529.33679,795.13988
2023-08-10 04:00:00,2023-08-07 21:51:59,3.0,2.7529156565919326,290.23051757068106,286.514713797436,0.551294470943705,27.482760279335487,0.0,0.0,339.78304,0.0,2546.93647,775.97171
2023-08-10 05:00:00,2023-08-07 21:51:59,3.0,2.7529156565919326,290.23051757068106,286.514713797436,0.551294470943705,27.482760279335487,0.0,0.0,350.22349,0.0,2549.6643,774.64572
2023-08-10 06:00:00,2023-08-07 21:51:59,3.0,2.7529156565919326,290.23051757068106,286.514713797436,0.551294470943705,27.482760279335487,0.0,0.0,358.06792,0.0,2530.14139,800.93111
2023-08-10 07:00:00,2023-08-07 21:51:59,3.0,2.8096120651897625,289.8220290587455,286.4950874312135,0.2752966360608048,27.516001734229167,0.0,0.0,356.24967,0.0,2543.21525,766.96043
2023-08-10 08:00:00,2023-08-07 21:51:59,3.0,2.8096120651897625,289.8220290587455,286.4950874312135,0.2752966360608048,27.516001734229167,0.0,0.0,374.47992,0.0,2529.63243,779.78056
2023-08-10 09:00:00,2023-08-07 21:51:59,3.0,2.8096120651897625,289.8220290587455,286.4950874312135,0.2752966360608048,27.516001734229167,0.0,0.0,392.28325,0.0,2537.68761,766.93316
2023-08-10 10:00:00,2023-08-07 21:51:59,3.0,2.916744004257855,291.7994692340596,288.1334845755596,0.0,27.59060454176445,0.0,0.0,400.17368,0.0,2474.5337,797.62469
2023-08-10 11:00:00,2023-08-07 21:51:59,3.0,2.916744004257855,291.7994692340596,288.1334845755596,0.0,27.59060454176445,0.0,0.0,396.31505,0.0,2460.3728,767.06899
2023-08-10 12:00:00,2023-08-07 21:51:59,3.0,2.916744004257855,291.7994692340596,288.1334845755596,0.0,27.59060454176445,0.0,0.0,398.19579,0.0,2466.09499,791.30929
2023-08-10 13:00:00,2023-08-07 21:51:59,3.0,3.7964503726240606,294.7316403707209,289.06344373659795,23.716466408189767,28.06437824747015,0.0,0.0,396.81571,0.0,2461.22298,760.91427
2023-08-10 14:00:00,2023-08-07 21:51:59,3.0,3.7964503726240606,294.7316403707209,289.06344373659795,23.716466408189767,28.06437824747015,0.0,0.0,399.66027,0.0,2505.27351,715.10713
2023-08-10 15:00:00,2023-08-07 21:51:59,3.0,3.7964503726240606,294.7316403707209,289.06344373659795,23.716466408189767,28.06437824747015,0.0,0.0,400.71222,0.0,2514.39178,679.27136
2023-08-10 16:00:00,2023-08-07 21:51:59,3.0,4.0124430209845,295.36553329575963,289.9713689119518,271.3157929475148,28.831315223887543,0.0,0.0,415.02008,0.0,2525.22801,665.23401
2023-08-10 17:00:00,2023-08-07 21:51:59,3.0,4.0124430209845,295.36553329575963,289.9713689119518,271.3157929475148,28.831315223887543,0.0,0.0,431.26003,0.0,2500.11848,697.72989
2023-08-10 18:00:00,2023-08-07 21:51:59,3.0,4.0124430209845,295.36553329575963,289.9713689119518,271.3157929475148,28.831315223887543,0.0,0.0,427.24366,0.0,2489.51547,701.73324
2023-08-10 19:00:00,2023-08-07 21:51:59,3.0,3.854086465364512,294.639737534054,290.8981443285975,316.9636331421429,29.635029496215367,0.0,0.0,426.4795,0.0,2477.31418,720.75798
2023-08-10 20:00:00,2023-08-07 21:51:59,3.0,3.854086465364512,294.639737534054,290.8981443285975,316.9636331421429,29.635029496215367,0.0,0.0,433.76461,0.0,2462.55912,708.10638
2023-08-10 21:00:00,2023-08-07 21:51:59,3.0,3.854086465364512,294.639737534054,290.8981443285975,316.9636331421429,29.635029496215367,0.0,0.0,429.78366,0.0,2448.44399,729.37184
2023-08-10 22:00:00,2023-08-07 21:51:59,3.0,2.763034500408683,292.69250258037084,290.9879512390828,272.6980258106063,30.55218951877699,0.0,0.0,439.44263,0.0,2457.17547,719.93643
2023-08-10 23:00:00,2023-08-07 21:51:59,3.0,2.763034500408683,292.69250258037084,290.9879512390828,272.6980258106063,30.55218951877699,0.0,0.0,436.08793,0.0,2463.335,729.48857
