datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-07 10:00:00,2023-09-08 18:25:38,3.0,1.9704094436499733,294.5230103953984,292.42354542510174,0.0,0.6992809678281452,0.0,0.0,1087.95954,672.63637,1141.05997,692.55079
2023-09-07 11:00:00,2023-09-08 18:25:38,3.0,1.9704094436499733,294.5230103953984,292.42354542510174,0.0,0.6992809678281452,0.0,0.0,1034.86983,682.80853,1042.29003,639.26883
2023-09-07 12:00:00,2023-09-08 18:25:38,3.0,1.9704094436499733,294.5230103953984,292.42354542510174,0.0,0.6992809678281452,0.0,0.0,981.56142,677.93959,967.65001,599.00388
2023-09-07 13:00:00,2023-09-08 18:25:38,3.0,3.045055722551475,299.00604785397337,292.6101663688588,16.910909738290172,0.8630479033881596,0.0,0.0,941.01407,676.63235,915.87001,571.07089
2023-09-07 14:00:00,2023-09-08 18:25:38,3.0,3.045055722551475,299.00604785397337,292.6101663688588,16.910909738290172,0.8630479033881596,0.0,0.0,905.31564,673.51705,833.93996,526.87329
2023-09-07 15:00:00,2023-09-08 18:25:38,3.0,3.045055722551475,299.00604785397337,292.6101663688588,16.910909738290172,0.8630479033881596,0.0,0.0,886.18549,671.49485,709.88998,459.95388
2023-09-07 16:00:00,2023-09-08 18:25:38,3.0,3.760262059187076,300.5232556783636,292.46054171676195,388.6902175511409,1.1690159521275478,0.0,0.0,880.50652,684.06511,570.28001,384.64055
2023-09-07 17:00:00,2023-09-08 18:25:38,3.0,3.760262059187076,300.5232556783636,292.46054171676195,388.6902175511409,1.1690159521275478,0.0,0.0,869.3559,674.43534,460.08001,325.19258
2023-09-07 18:00:00,2023-09-08 18:25:38,3.0,3.760262059187076,300.5232556783636,292.46054171676195,388.6902175511409,1.1690159521275478,0.0,0.0,812.99075,693.48833,431.25998,309.64546
2023-09-07 19:00:00,2023-09-08 18:25:38,3.0,3.5157124126212214,299.25295479651305,292.987778647991,516.5854562038872,1.9143433038258568,0.0,0.0,773.27679,647.58675,497.61998,345.44371
2023-09-07 20:00:00,2023-09-08 18:25:38,3.0,3.5157124126212214,299.25295479651305,292.987778647991,516.5854562038872,1.9143433038258568,0.0,0.0,747.72014,669.83707,644.08001,424.45234
2023-09-07 21:00:00,2023-09-08 18:25:38,3.0,3.5157124126212214,299.25295479651305,292.987778647991,516.5854562038872,1.9143433038258568,0.0,0.0,724.30359,682.19266,862.55998,542.31251
2023-09-07 22:00:00,2023-09-08 18:25:38,3.0,2.9388683983575272,294.21089229197145,292.06653216964594,466.7481314565546,3.0339889660000345,0.0,0.0,728.62798,702.73971,1096.59,668.56124
2023-09-07 23:00:00,2023-09-08 18:25:38,3.0,2.9388683983575272,294.21089229197145,292.06653216964594,466.7481314565546,3.0339889660000345,0.0,0.0,715.40381,703.03812,1290.65002,773.24793
2023-09-08 00:00:00,2023-09-08 18:25:38,3.0,2.9388683983575272,294.21089229197145,292.06653216964594,466.7481314565546,3.0339889660000345,0.0,0.0,426.69441,679.90087,95.3929,667.26194
2023-09-08 01:00:00,2023-09-08 18:25:38,3.0,2.590258709073958,292.28544488006565,291.1882254868055,279.3891553867427,4.891538932672408,0.0,0.0,430.21442,691.21613,102.243,676.97078
2023-09-08 02:00:00,2023-09-08 18:25:38,3.0,2.590258709073958,292.28544488006565,291.1882254868055,279.3891553867427,4.891538932672408,0.0,0.0,442.04724,684.18458,92.82276,650.70713
2023-09-08 03:00:00,2023-09-08 18:25:38,3.0,2.590258709073958,292.28544488006565,291.1882254868055,279.3891553867427,4.891538932672408,0.0,0.0,446.45735,705.35976,414.15862,625.11723
2023-09-08 04:00:00,2023-09-08 18:25:38,3.0,2.337644663276959,291.4219293341605,290.5339975821206,0.0,6.650825802818066,0.0,0.0,453.45802,673.49162,428.43221,612.58307
2023-09-08 05:00:00,2023-09-08 18:25:38,3.0,2.337644663276959,291.4219293341605,290.5339975821206,0.0,6.650825802818066,0.0,0.0,460.65199,673.1838,426.79055,612.17423
2023-09-08 06:00:00,2023-09-08 18:25:38,3.0,2.337644663276959,291.4219293341605,290.5339975821206,0.0,6.650825802818066,0.0,0.0,462.76219,696.36092,415.25475,640.63413
2023-09-08 07:00:00,2023-09-08 18:25:38,3.0,2.30304286703201,290.85813759572113,289.97737181230394,0.0,7.333575986046807,0.0,0.0,452.07696,706.68581,432.40273,607.92044
2023-09-08 08:00:00,2023-09-08 18:25:38,3.0,2.30304286703201,290.85813759572113,289.97737181230394,0.0,7.333575986046807,0.0,0.0,463.10379,700.0023,422.14085,620.29868
2023-09-08 09:00:00,2023-09-08 18:25:38,3.0,2.30304286703201,290.85813759572113,289.97737181230394,0.0,7.333575986046807,0.0,0.0,473.94492,693.55137,399.88753,608.62956
2023-09-08 10:00:00,2023-09-08 18:25:38,3.0,2.298809589558916,291.55449709208835,290.4052785852043,0.0,7.524892723835724,0.0,0.0,479.51806,640.65664,98.36467,635.69034
2023-09-08 11:00:00,2023-09-08 18:25:38,3.0,2.298809589558916,291.55449709208835,290.4052785852043,0.0,7.524892723835724,0.0,0.0,471.2588,649.50052,102.41265,604.78121
2023-09-08 12:00:00,2023-09-08 18:25:38,3.0,2.298809589558916,291.55449709208835,290.4052785852043,0.0,7.524892723835724,0.0,0.0,468.93046,645.83122,114.14597,627.2498
2023-09-08 13:00:00,2023-09-08 18:25:38,3.0,2.883889835927255,295.3785391289614,290.59490899517675,12.355040274344931,7.600979811637387,0.0,0.0,464.7672,644.67744,112.76387,603.36876
2023-09-08 14:00:00,2023-09-08 18:25:38,3.0,2.883889835927255,295.3785391289614,290.59490899517675,12.355040274344931,7.600979811637387,0.0,0.0,464.9243,642.82866,352.48026,581.65701
2023-09-08 15:00:00,2023-09-08 18:25:38,3.0,2.883889835927255,295.3785391289614,290.59490899517675,12.355040274344931,7.600979811637387,0.0,0.0,465.5619,640.97993,356.02685,547.40288
2023-09-08 16:00:00,2023-09-08 18:25:38,3.0,3.3762513802511616,297.65293327578263,290.6432174918881,332.024736521902,7.702317600636165,0.0,0.0,477.32841,652.23719,354.03527,538.0625
2023-09-08 17:00:00,2023-09-08 18:25:38,3.0,3.3762513802511616,297.65293327578263,290.6432174918881,332.024736521902,7.702317600636165,0.0,0.0,490.07212,643.95744,385.64678,562.99498
2023-09-08 18:00:00,2023-09-08 18:25:38,3.0,3.3762513802511616,297.65293327578263,290.6432174918881,332.024736521902,7.702317600636165,0.0,0.0,480.54203,663.71623,392.18276,568.08737
2023-09-08 19:00:00,2023-09-08 18:25:38,3.0,3.276920521010269,296.756081180915,291.2424966289195,476.325379697001,8.057174865591747,0.0,0.0,476.33714,617.51132,383.80513,587.03335
2023-09-08 20:00:00,2023-09-08 18:25:38,3.0,3.276920521010269,296.756081180915,291.2424966289195,476.325379697001,8.057174865591747,0.0,0.0,480.34464,639.2789,374.72056,574.9745
2023-09-08 21:00:00,2023-09-08 18:25:38,3.0,3.276920521010269,296.756081180915,291.2424966289195,476.325379697001,8.057174865591747,0.0,0.0,474.82015,649.90772,194.9032,590.61861
2023-09-08 22:00:00,2023-09-08 18:25:38,3.0,2.604581773235936,292.62213818996963,290.31198466909905,490.3073158712524,8.98215050844966,0.0,0.0,484.57776,670.30921,201.57101,589.59418
2023-09-08 23:00:00,2023-09-08 18:25:38,3.0,2.604581773235936,292.62213818996963,290.31198466909905,490.3073158712524,8.98215050844966,0.0,0.0,481.58502,671.01677,201.32084,594.19127
2023-09-09 00:00:00,2023-09-08 18:25:38,3.0,2.604581773235936,292.62213818996963,290.31198466909905,490.3073158712524,8.98215050844966,0.0,0.0,350.56975,654.12524,471.36698,691.01872
2023-09-09 01:00:00,2023-09-08 18:25:38,3.0,2.3642829164692074,290.77153152455867,289.40654269043694,295.94747734474373,9.96272946754381,0.0,0.0,356.04151,665.47472,475.89903,700.58476
2023-09-09 02:00:00,2023-09-08 18:25:38,3.0,2.3642829164692074,290.77153152455867,289.40654269043694,295.94747734474373,9.96272946754381,0.0,0.0,367.8785,659.33986,453.96232,673.81357
2023-09-09 03:00:00,2023-09-08 18:25:38,3.0,2.3642829164692074,290.77153152455867,289.40654269043694,295.94747734474373,9.96272946754381,0.0,0.0,376.82154,679.76143,724.71885,649.03799
2023-09-09 04:00:00,2023-09-08 18:25:38,3.0,2.0756037545630672,289.8021852673899,288.8063680498585,0.0,11.4670529442458,0.0,0.0,384.32562,649.45088,737.77386,635.57051
2023-09-09 05:00:00,2023-09-08 18:25:38,3.0,2.0756037545630672,289.8021852673899,288.8063680498585,0.0,11.4670529442458,0.0,0.0,393.49398,649.75366,733.11937,635.03266
2023-09-09 06:00:00,2023-09-08 18:25:38,3.0,2.0756037545630672,289.8021852673899,288.8063680498585,0.0,11.4670529442458,0.0,0.0,399.09149,673.47227,725.22781,663.18655
2023-09-09 07:00:00,2023-09-08 18:25:38,3.0,1.9275336737943007,289.2345750420998,288.33740262743345,0.0,12.40020870568253,0.0,0.0,393.79878,683.46331,740.81341,630.29602
2023-09-09 08:00:00,2023-09-08 18:25:38,3.0,1.9275336737943007,289.2345750420998,288.33740262743345,0.0,12.40020870568253,0.0,0.0,409.20643,677.33536,740.59924,642.73649
2023-09-09 09:00:00,2023-09-08 18:25:38,3.0,1.9275336737943007,289.2345750420998,288.33740262743345,0.0,12.40020870568253,0.0,0.0,424.28169,670.81447,697.71952,630.90153
2023-09-09 10:00:00,2023-09-08 18:25:38,3.0,1.9087938125758264,290.17446213095883,288.7192313436499,0.0,12.734649605375038,0.0,0.0,431.2641,620.36323,466.88042,658.47315
2023-09-09 11:00:00,2023-09-08 18:25:38,3.0,1.9087938125758264,290.17446213095883,288.7192313436499,0.0,12.734649605375038,0.0,0.0,425.68112,628.36423,472.21237,627.61376
2023-09-09 12:00:00,2023-09-08 18:25:38,3.0,1.9087938125758264,290.17446213095883,288.7192313436499,0.0,12.734649605375038,0.0,0.0,425.91257,625.4562,489.54331,650.33161
2023-09-09 13:00:00,2023-09-08 18:25:38,3.0,2.2775883263019936,294.30338817758195,289.35225882622245,12.62886665420458,13.047311327678386,0.0,0.0,423.44191,624.39974,495.13328,625.53408
2023-09-09 14:00:00,2023-09-08 18:25:38,3.0,2.2775883263019936,294.30338817758195,289.35225882622245,12.62886665420458,13.047311327678386,0.0,0.0,425.23343,623.35457,687.95031,600.43229
2023-09-09 15:00:00,2023-09-08 18:25:38,3.0,2.2775883263019936,294.30338817758195,289.35225882622245,12.62886665420458,13.047311327678386,0.0,0.0,426.12301,621.61598,691.66731,565.95567
2023-09-09 16:00:00,2023-09-08 18:25:38,3.0,2.1792750621601744,297.0603685997695,289.49689920670454,340.06048589294954,13.33244155762232,0.0,0.0,439.4351,632.04007,669.16345,555.95446
2023-09-09 17:00:00,2023-09-08 18:25:38,3.0,2.1792750621601744,297.0603685997695,289.49689920670454,340.06048589294954,13.33244155762232,0.0,0.0,454.30505,624.61696,696.47911,581.95109
2023-09-09 18:00:00,2023-09-08 18:25:38,3.0,2.1792750621601744,297.0603685997695,289.49689920670454,340.06048589294954,13.33244155762232,0.0,0.0,448.12815,644.82373,718.90533,586.89023
2023-09-09 19:00:00,2023-09-08 18:25:38,3.0,2.342147061571395,296.3582631550408,290.15454486232545,475.4650557508022,13.593181579655637,0.0,0.0,446.0158,598.4263,697.7895,605.84732
2023-09-09 20:00:00,2023-09-08 18:25:38,3.0,2.342147061571395,296.3582631550408,290.15454486232545,475.4650557508022,13.593181579655637,0.0,0.0,452.0166,619.88745,696.57236,593.70501
2023-09-09 21:00:00,2023-09-08 18:25:38,3.0,2.342147061571395,296.3582631550408,290.15454486232545,475.4650557508022,13.593181579655637,0.0,0.0,447.43083,629.42056,537.66442,610.14004
2023-09-09 22:00:00,2023-09-08 18:25:38,3.0,1.9895856459119416,292.05648196509947,289.5680870632881,450.3876954372698,14.141074366356078,0.0,0.0,457.12846,649.72976,539.71028,607.93227
2023-09-09 23:00:00,2023-09-08 18:25:38,3.0,1.9895856459119416,292.05648196509947,289.5680870632881,450.3876954372698,14.141074366356078,0.0,0.0,453.91558,650.69683,534.97642,613.22644
2023-09-10 00:00:00,2023-09-08 18:25:38,3.0,1.9895856459119416,292.05648196509947,289.5680870632881,450.3876954372698,14.141074366356078,0.0,0.0,337.05246,561.59073,1736.38588,724.66258
2023-09-10 01:00:00,2023-09-08 18:25:38,3.0,1.873989517463856,290.4584780071292,288.7270796782882,270.3349457345972,15.12837662839646,0.0,0.0,342.87079,573.06297,1752.53396,734.02636
2023-09-10 02:00:00,2023-09-08 18:25:38,3.0,1.873989517463856,290.4584780071292,288.7270796782882,270.3349457345972,15.12837662839646,0.0,0.0,354.7085,570.14717,1762.92002,706.53635
2023-09-10 03:00:00,2023-09-08 18:25:38,3.0,1.873989517463856,290.4584780071292,288.7270796782882,270.3349457345972,15.12837662839646,0.0,0.0,364.45645,587.86325,1859.8506,682.914
2023-09-10 04:00:00,2023-09-08 18:25:38,3.0,1.7242530260441158,289.81238202753445,288.2316826865565,0.0,16.110071134047537,0.0,0.0,372.04988,563.14462,1877.01678,668.12476
2023-09-10 05:00:00,2023-09-08 18:25:38,3.0,1.7242530260441158,289.81238202753445,288.2316826865565,0.0,16.110071134047537,0.0,0.0,381.56882,565.6395,1879.88993,667.40413
2023-09-10 06:00:00,2023-09-08 18:25:38,3.0,1.7242530260441158,289.81238202753445,288.2316826865565,0.0,16.110071134047537,0.0,0.0,387.78558,591.30197,1859.43835,695.12485
2023-09-10 07:00:00,2023-09-08 18:25:38,3.0,1.7820966338424011,289.3835654659242,287.8323612805135,0.0,16.862666783377307,0.0,0.0,383.45045,600.09438,1875.79073,661.98383
2023-09-10 08:00:00,2023-09-08 18:25:38,3.0,1.7820966338424011,289.3835654659242,287.8323612805135,0.0,16.862666783377307,0.0,0.0,399.636,595.96109,1861.199,674.51231
2023-09-10 09:00:00,2023-09-08 18:25:38,3.0,1.7820966338424011,289.3835654659242,287.8323612805135,0.0,16.862666783377307,0.0,0.0,415.46308,589.18912,1872.38775,662.44262
2023-09-10 10:00:00,2023-09-08 18:25:38,3.0,1.6309269251310847,290.3172716498584,288.2943868555269,0.0,17.288686015768278,0.0,0.0,422.69575,547.50978,1777.32199,690.73761
2023-09-10 11:00:00,2023-09-08 18:25:38,3.0,1.6309269251310847,290.3172716498584,288.2943868555269,0.0,17.288686015768278,0.0,0.0,417.58798,552.48467,1767.36561,659.94867
2023-09-10 12:00:00,2023-09-08 18:25:38,3.0,1.6309269251310847,290.3172716498584,288.2943868555269,0.0,17.288686015768278,0.0,0.0,418.27397,552.30956,1773.10618,683.01952
2023-09-10 13:00:00,2023-09-08 18:25:38,3.0,2.0007310791844395,293.52029863333485,289.29290653762257,9.951058087016625,17.56437059900521,0.0,0.0,416.10386,551.60278,1765.2354,656.92414
2023-09-10 14:00:00,2023-09-08 18:25:38,3.0,2.0007310791844395,293.52029863333485,289.29290653762257,9.951058087016625,17.56437059900521,0.0,0.0,418.1856,553.44277,1841.87715,627.02147
2023-09-10 15:00:00,2023-09-08 18:25:38,3.0,2.0007310791844395,293.52029863333485,289.29290653762257,9.951058087016625,17.56437059900521,0.0,0.0,419.11992,552.09943,1846.72523,592.2297
2023-09-10 16:00:00,2023-09-08 18:25:38,3.0,1.987043776895271,294.374096163284,289.83240230259173,235.7531723679949,17.809110753053126,0.0,0.0,432.70644,559.53237,1861.2103,581.29269
2023-09-10 17:00:00,2023-09-08 18:25:38,3.0,1.987043776895271,294.374096163284,289.83240230259173,235.7531723679949,17.809110753053126,0.0,0.0,447.95395,555.18476,1833.52097,608.79618
2023-09-10 18:00:00,2023-09-08 18:25:38,3.0,1.987043776895271,294.374096163284,289.83240230259173,235.7531723679949,17.809110753053126,0.0,0.0,442.3725,576.99949,1819.3436,613.51841
2023-09-10 19:00:00,2023-09-08 18:25:38,3.0,1.866704448373692,293.46956577680464,289.9056973541882,288.0780540288657,18.60617923604981,0.0,0.0,440.63168,529.91099,1817.23713,632.49114
2023-09-10 20:00:00,2023-09-08 18:25:38,3.0,1.866704448373692,293.46956577680464,289.9056973541882,288.0780540288657,18.60617923604981,0.0,0.0,446.98644,550.27237,1801.6612,620.23076
2023-09-10 21:00:00,2023-09-08 18:25:38,3.0,1.866704448373692,293.46956577680464,289.9056973541882,288.0780540288657,18.60617923604981,0.0,0.0,442.56737,555.87163,1769.81828,637.78583
2023-09-10 22:00:00,2023-09-08 18:25:38,3.0,1.6161939164373036,291.2582550262628,289.3654148862666,220.57637353649372,20.085460652902285,0.0,0.0,452.25432,575.84934,1781.19448,633.9022
2023-09-10 23:00:00,2023-09-08 18:25:38,3.0,1.6161939164373036,291.2582550262628,289.3654148862666,220.57637353649372,20.085460652902285,0.0,0.0,449.00235,577.74837,1790.09983,640.18366
