datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-01 17:00:00,2023-09-02 20:46:35,3.0,2.2211283874326018,296.36123558664883,282.9208130059973,496.7677664173308,6.82055024907104,0.0,0.0,450.23807,59.29783,385.64678,410.50539
2023-09-01 18:00:00,2023-09-02 20:46:35,3.0,2.2211283874326018,296.36123558664883,282.9208130059973,496.7677664173308,6.82055024907104,0.0,0.0,444.44244,66.41664,392.18276,416.83027
2023-09-01 19:00:00,2023-09-02 20:46:35,3.0,2.311324430804392,296.26854983246795,283.7630069405348,655.6952724515096,6.82055024907104,0.0,0.0,442.56804,34.1006,383.80513,435.68723
2023-09-01 20:00:00,2023-09-02 20:46:35,3.0,2.311324430804392,296.26854983246795,283.7630069405348,655.6952724515096,6.82055024907104,0.0,0.0,448.79548,59.83187,374.72056,424.29918
2023-09-01 21:00:00,2023-09-02 20:46:35,3.0,2.311324430804392,296.26854983246795,283.7630069405348,655.6952724515096,6.82055024907104,0.0,0.0,444.31647,51.41556,194.9032,433.58128
2023-09-01 22:00:00,2023-09-02 20:46:35,3.0,1.940764422254951,289.84000312529923,284.5424766207222,656.0734486902379,6.82055024907104,0.0,0.0,454.00727,52.57077,201.57101,442.07612
2023-09-01 23:00:00,2023-09-02 20:46:35,3.0,1.940764422254951,289.84000312529923,284.5424766207222,656.0734486902379,6.82055024907104,0.0,0.0,450.76936,67.23381,201.32084,441.06523
2023-09-02 00:00:00,2023-09-02 20:46:35,3.0,1.940764422254951,289.84000312529923,284.5424766207222,656.0734486902379,6.82055024907104,0.0,0.0,327.52892,8.64484,95.3929,420.63578
2023-09-02 01:00:00,2023-09-02 20:46:35,3.0,2.183913409868664,287.7442796020578,283.55626922269454,410.9020289398719,6.82055024907104,0.0,0.0,333.59142,29.553,102.243,431.82726
2023-09-02 02:00:00,2023-09-02 20:46:35,3.0,2.183913409868664,287.7442796020578,283.55626922269454,410.9020289398719,6.82055024907104,0.0,0.0,345.42965,36.46562,92.82276,410.8331
2023-09-02 03:00:00,2023-09-02 20:46:35,3.0,2.183913409868664,287.7442796020578,283.55626922269454,410.9020289398719,6.82055024907104,0.0,0.0,355.74468,38.4464,414.15862,376.789
2023-09-02 04:00:00,2023-09-02 20:46:35,3.0,2.293022237335434,286.61548606758834,283.1246727145704,0.0,6.82055024907104,0.0,0.0,363.4011,49.37472,428.43221,373.94423
2023-09-02 05:00:00,2023-09-02 20:46:35,3.0,2.293022237335434,286.61548606758834,283.1246727145704,0.0,6.82055024907104,0.0,0.0,373.16708,63.40112,426.79055,374.87502
2023-09-02 06:00:00,2023-09-02 20:46:35,3.0,2.293022237335434,286.61548606758834,283.1246727145704,0.0,6.82055024907104,0.0,0.0,379.82008,80.26811,415.25475,406.51083
2023-09-02 07:00:00,2023-09-02 20:46:35,3.0,2.220579861533131,285.9292162541466,282.7855981280767,0.0,6.82055024907104,0.0,0.0,376.15956,86.75112,432.40273,375.633
2023-09-02 08:00:00,2023-09-02 20:46:35,3.0,2.220579861533131,285.9292162541466,282.7855981280767,0.0,6.82055024907104,0.0,0.0,392.89317,86.02767,422.14085,387.36601
2023-09-02 09:00:00,2023-09-02 20:46:35,3.0,2.220579861533131,285.9292162541466,282.7855981280767,0.0,6.82055024907104,0.0,0.0,409.24998,84.2207,399.88753,377.41768
2023-09-02 10:00:00,2023-09-02 20:46:35,3.0,2.448842620862722,288.21669499995085,283.7920593888823,0.0,6.82055024907104,0.0,0.0,416.65897,91.25127,98.36467,399.1755
2023-09-02 11:00:00,2023-09-02 20:46:35,3.0,2.448842620862722,288.21669499995085,283.7920593888823,0.0,6.82055024907104,0.0,0.0,411.886,80.21138,102.41265,367.75031
2023-09-02 12:00:00,2023-09-02 20:46:35,3.0,2.448842620862722,288.21669499995085,283.7920593888823,0.0,6.82055024907104,0.0,0.0,412.89222,69.48904,114.14597,387.63122
2023-09-02 13:00:00,2023-09-02 20:46:35,3.0,3.807873283521287,294.87942524744136,284.6791260353232,20.35250853687536,6.823586372576695,0.0,0.0,410.93389,94.05954,112.76387,373.26414
2023-09-02 14:00:00,2023-09-02 20:46:35,3.0,3.807873283521287,294.87942524744136,284.6791260353232,20.35250853687536,6.823586372576695,0.0,0.0,413.22007,94.13814,352.48026,386.74515
2023-09-02 15:00:00,2023-09-02 20:46:35,3.0,3.807873283521287,294.87942524744136,284.6791260353232,20.35250853687536,6.823586372576695,0.0,0.0,414.18594,95.15911,356.02685,354.80101
2023-09-02 16:00:00,2023-09-02 20:46:35,3.0,4.523231100376257,298.1936411187859,284.93600868550175,450.4635601490148,6.824873716248284,0.0,0.0,427.9658,89.84188,354.03527,352.32101
2023-09-02 17:00:00,2023-09-02 20:46:35,3.0,4.523231100376257,298.1936411187859,284.93600868550175,450.4635601490148,6.824873716248284,0.0,0.0,443.47934,102.20329,385.64678,366.20662
2023-09-02 18:00:00,2023-09-02 20:46:35,3.0,4.523231100376257,298.1936411187859,284.93600868550175,450.4635601490148,6.824873716248284,0.0,0.0,438.31738,112.16223,392.18276,372.88954
2023-09-02 19:00:00,2023-09-02 20:46:35,3.0,4.179333258517645,297.51778465599455,286.6676681560077,598.9793859347191,6.827449017208767,0.0,0.0,436.83836,77.38719,383.80513,391.72061
2023-09-02 20:00:00,2023-09-02 20:46:35,3.0,4.179333258517645,297.51778465599455,286.6676681560077,598.9793859347191,6.827449017208767,0.0,0.0,443.44246,101.86148,374.72056,380.52747
2023-09-02 21:00:00,2023-09-02 20:46:35,3.0,4.179333258517645,297.51778465599455,286.6676681560077,598.9793859347191,6.827449017208767,0.0,0.0,439.14084,93.81425,194.9032,387.96135
2023-09-02 22:00:00,2023-09-02 20:46:35,3.0,3.561672321917733,293.07585410782303,286.6898309621403,538.5738855215918,6.828513082388684,0.0,0.0,448.82031,97.58395,201.57101,399.22159
2023-09-02 23:00:00,2023-09-02 20:46:35,3.0,3.561672321917733,293.07585410782303,286.6898309621403,538.5738855215918,6.828513082388684,0.0,0.0,445.54078,110.77663,201.32084,396.58156
