datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-22 00:00:00,2023-08-23 15:25:34,3.0,2.6493004387731096,289.5516926735508,286.2815839783753,0.0195298864135279,0.0499032641227009,0.0,0.0,2392.23747,8.64484,753.33998,483.39321
2023-08-22 01:00:00,2023-08-23 15:25:34,3.0,2.6493004387731096,289.5516926735508,286.2815839783753,0.0195298864135279,0.0499032641227009,0.0,0.0,2330.29657,29.553,722.96002,467.00458
2023-08-22 02:00:00,2023-08-23 15:25:34,3.0,2.6493004387731096,289.5516926735508,286.2815839783753,0.0195298864135279,0.0499032641227009,0.0,0.0,2296.54633,36.46562,673.72,440.44179
2023-08-22 03:00:00,2023-08-23 15:25:34,3.0,2.6493004387731096,289.5516926735508,286.2815839783753,0.0195298864135279,0.0499032641227009,0.0,0.0,2196.2871,38.4464,627.18999,415.34094
2023-08-22 04:00:00,2023-08-23 15:25:34,3.0,2.779931535902816,287.6591780655967,284.6652508690866,0.0195298864135279,0.0499032641227009,0.0,0.0,2175.32972,49.37472,595.51002,398.25101
2023-08-22 05:00:00,2023-08-23 15:25:34,3.0,2.779931535902816,287.6591780655967,284.6652508690866,0.0195298864135279,0.0499032641227009,0.0,0.0,2078.76692,63.40112,547.09002,372.13058
2023-08-22 06:00:00,2023-08-23 15:25:34,3.0,2.779931535902816,287.6591780655967,284.6652508690866,0.0195298864135279,0.0499032641227009,0.0,0.0,1960.31303,80.26811,474.34,332.8852
2023-08-22 07:00:00,2023-08-23 15:25:34,3.0,2.999731118759926,286.15093349341345,283.0954838118833,0.009708554986079,0.0795078339547484,0.0,0.0,1823.45092,86.75112,375.69,279.66794
2023-08-22 08:00:00,2023-08-23 15:25:34,3.0,2.999731118759926,286.15093349341345,283.0954838118833,0.009708554986079,0.0795078339547484,0.0,0.0,1737.57301,86.02767,340.01001,260.42019
2023-08-22 09:00:00,2023-08-23 15:25:34,3.0,2.999731118759926,286.15093349341345,283.0954838118833,0.009708554986079,0.0795078339547484,0.0,0.0,1662.41156,84.2207,304.74001,241.3936
2023-08-22 10:00:00,2023-08-23 15:25:34,3.0,3.065717316010564,287.7988158923931,283.2855115216701,0.0,0.0899895395348344,0.0,0.0,1613.87185,91.25127,252.47999,213.20166
2023-08-22 11:00:00,2023-08-23 15:25:34,3.0,3.065717316010564,287.7988158923931,283.2855115216701,0.0,0.0899895395348344,0.0,0.0,1505.31075,80.21138,198.72,184.20055
2023-08-22 12:00:00,2023-08-23 15:25:34,3.0,3.065717316010564,287.7988158923931,283.2855115216701,0.0,0.0899895395348344,0.0,0.0,1409.99084,69.48904,157.22,161.81315
2023-08-22 13:00:00,2023-08-23 15:25:34,3.0,4.067361331146182,293.0657424859924,282.50379161601734,25.131757632666844,0.0903726152940469,0.0,0.0,1342.57527,94.05954,126.06,145.00373
2023-08-22 14:00:00,2023-08-23 15:25:34,3.0,4.067361331146182,293.0657424859924,282.50379161601734,25.131757632666844,0.0903726152940469,0.0,0.0,1276.68053,94.13814,100.26,131.08578
2023-08-22 15:00:00,2023-08-23 15:25:34,3.0,4.067361331146182,293.0657424859924,282.50379161601734,25.131757632666844,0.0903726152940469,0.0,0.0,1229.5792,95.15911,89.97,125.53479
2023-08-22 16:00:00,2023-08-23 15:25:34,3.0,3.987365781967997,295.65904738319205,282.1284349348933,477.745073048292,0.0909845677887406,0.0,0.0,1200.77597,89.84188,101.36,131.67919
2023-08-22 17:00:00,2023-08-23 15:25:34,3.0,3.987365781967997,295.65904738319205,282.1284349348933,477.745073048292,0.0909845677887406,0.0,0.0,1167.46948,102.20329,118.83,141.10347
2023-08-22 18:00:00,2023-08-23 15:25:34,3.0,3.987365781967997,295.65904738319205,282.1284349348933,477.745073048292,0.0909845677887406,0.0,0.0,1083.24797,112.16223,132.1,148.26204
2023-08-22 19:00:00,2023-08-23 15:25:34,3.0,3.6370449329640673,295.4067393714882,283.1240355971973,643.840639093518,0.0930411028108042,0.0,0.0,1000.72303,77.38719,135.42,150.05303
2023-08-22 20:00:00,2023-08-23 15:25:34,3.0,3.6370449329640673,295.4067393714882,283.1240355971973,643.840639093518,0.0930411028108042,0.0,0.0,950.80442,101.86148,134.34,149.47042
2023-08-22 21:00:00,2023-08-23 15:25:34,3.0,3.6370449329640673,295.4067393714882,283.1240355971973,643.840639093518,0.0930411028108042,0.0,0.0,923.5777,93.81425,139.95001,152.49677
2023-08-22 22:00:00,2023-08-23 15:25:34,3.0,2.2324282435653204,290.03198842513564,284.0483007656615,660.174254562696,0.0964421664023254,0.0,0.0,910.68989,97.58395,149.26,157.51909
2023-08-22 23:00:00,2023-08-23 15:25:34,3.0,2.2324282435653204,290.03198842513564,284.0483007656615,660.174254562696,0.0964421664023254,0.0,0.0,892.58287,110.77663,167.56,167.39112
2023-08-23 00:00:00,2023-08-23 15:25:34,3.0,2.2324282435653204,290.03198842513564,284.0483007656615,660.174254562696,0.0964421664023254,0.0,0.0,470.40957,187.97392,95.3929,235.94884
2023-08-23 01:00:00,2023-08-23 15:25:34,3.0,1.7104696210117274,287.7251551514603,283.0239517466095,420.0631934689484,0.1007987534439673,0.0,0.0,472.80876,199.94198,102.243,248.25058
