datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-20 13:00:00,2023-08-20 14:50:47,3.0,3.560243773633613,296.3402513075622,286.0541404300816,27.931452026819933,1.0801634808318945,0.0,0.0,495.71589,270.7451,112.76387,670.69262
2023-08-20 14:00:00,2023-08-20 14:50:47,3.0,3.560243773633613,296.3402513075622,286.0541404300816,27.931452026819933,1.0801634808318945,0.0,0.0,494.64902,283.71611,352.48026,638.68423
2023-08-20 15:00:00,2023-08-20 14:50:47,3.0,3.560243773633613,296.3402513075622,286.0541404300816,27.931452026819933,1.0801634808318945,0.0,0.0,495.0979,283.89802,356.02685,603.75425
2023-08-20 16:00:00,2023-08-20 14:50:47,3.0,3.89247312532652,299.67097579522294,286.67492905792415,494.6355832218658,1.0810162260275415,0.0,0.0,505.70697,279.79082,354.03527,592.40669
2023-08-20 17:00:00,2023-08-20 14:50:47,3.0,3.89247312532652,299.67097579522294,286.67492905792415,494.6355832218658,1.0810162260275415,0.0,0.0,516.85827,287.30867,385.64678,620.57127
2023-08-20 18:00:00,2023-08-20 14:50:47,3.0,3.89247312532652,299.67097579522294,286.67492905792415,494.6355832218658,1.0810162260275415,0.0,0.0,504.8169,315.32719,392.18276,625.19826
2023-08-20 19:00:00,2023-08-20 14:50:47,3.0,3.7294584695620174,299.9311914010487,288.57996276942833,650.964502210206,1.0810162260275415,0.0,0.0,499.04487,265.57234,383.80513,644.17787
2023-08-20 20:00:00,2023-08-20 14:50:47,3.0,3.7294584695620174,299.9311914010487,288.57996276942833,650.964502210206,1.0810162260275415,0.0,0.0,501.55961,281.69057,374.72056,631.86574
2023-08-20 21:00:00,2023-08-20 14:50:47,3.0,3.7294584695620174,299.9311914010487,288.57996276942833,650.964502210206,1.0810162260275415,0.0,0.0,495.33216,272.11296,194.9032,649.91202
2023-08-20 22:00:00,2023-08-20 14:50:47,3.0,2.6887495103745778,294.59093268882486,289.3250920407722,663.3671128237755,1.08458248741494,0.0,0.0,505.13474,290.81174,201.57101,645.29335
2023-08-20 23:00:00,2023-08-20 14:50:47,3.0,2.6887495103745778,294.59093268882486,289.3250920407722,663.3671128237755,1.08458248741494,0.0,0.0,502.30675,296.30615,201.32084,652.00782
2023-08-21 00:00:00,2023-08-20 14:50:47,3.0,2.6887495103745778,294.59093268882486,289.3250920407722,663.3671128237755,1.08458248741494,0.0,0.0,335.29993,345.04722,95.3929,688.91223
2023-08-21 01:00:00,2023-08-20 14:50:47,3.0,2.622016860002381,292.86949083537195,288.563723411444,427.4703321388144,1.087225181972577,0.0,0.0,341.16323,356.80686,102.243,698.49092
2023-08-21 02:00:00,2023-08-20 14:50:47,3.0,2.622016860002381,292.86949083537195,288.563723411444,427.4703321388144,1.087225181972577,0.0,0.0,353.00102,361.42406,92.82276,671.76477
2023-08-21 03:00:00,2023-08-20 14:50:47,3.0,2.622016860002381,292.86949083537195,288.563723411444,427.4703321388144,1.087225181972577,0.0,0.0,362.8533,372.80908,414.15862,646.91694
2023-08-21 04:00:00,2023-08-20 14:50:47,3.0,2.631776031737364,292.2309656390289,288.4285109491464,0.0387678632079675,1.087297145772721,0.0,0.0,370.45836,361.17601,428.43221,633.53225
2023-08-21 05:00:00,2023-08-20 14:50:47,3.0,2.631776031737364,292.2309656390289,288.4285109491464,0.0387678632079675,1.087297145772721,0.0,0.0,380.02277,368.80075,426.79055,633.00581
2023-08-21 06:00:00,2023-08-20 14:50:47,3.0,2.631776031737364,292.2309656390289,288.4285109491464,0.0387678632079675,1.087297145772721,0.0,0.0,386.31978,399.01224,415.25475,661.18686
2023-08-21 07:00:00,2023-08-20 14:50:47,3.0,2.4687681868702374,291.6317573465419,288.2365667445747,0.0195235868691612,1.091172619579824,0.0,0.0,382.10875,404.99969,432.40273,628.31198
2023-08-21 08:00:00,2023-08-20 14:50:47,3.0,2.4687681868702374,291.6317573465419,288.2365667445747,0.0195235868691612,1.091172619579824,0.0,0.0,398.39518,405.53413,422.14085,640.74693
2023-08-21 09:00:00,2023-08-20 14:50:47,3.0,2.4687681868702374,291.6317573465419,288.2365667445747,0.0195235868691612,1.091172619579824,0.0,0.0,414.31975,398.17462,399.88753,628.92669
2023-08-21 10:00:00,2023-08-20 14:50:47,3.0,2.526721485120917,292.66324996431604,288.88038542245863,0.0,1.144792250522745,0.0,0.0,421.58486,377.0227,98.36467,656.45301
2023-08-21 11:00:00,2023-08-20 14:50:47,3.0,2.526721485120917,292.66324996431604,288.88038542245863,0.0,1.144792250522745,0.0,0.0,416.53871,374.91625,102.41265,625.58924
2023-08-21 12:00:00,2023-08-20 14:50:47,3.0,2.526721485120917,292.66324996431604,288.88038542245863,0.0,1.144792250522745,0.0,0.0,417.28362,381.13655,114.14597,648.28497
2023-08-21 13:00:00,2023-08-20 14:50:47,3.0,3.322576259415284,296.25553542787986,288.80947470195514,17.597323661109797,1.2397466722390744,0.0,0.0,415.1525,381.24792,112.76387,623.56868
2023-08-21 14:00:00,2023-08-20 14:50:47,3.0,3.322576259415284,296.25553542787986,288.80947470195514,17.597323661109797,1.2397466722390744,0.0,0.0,417.27185,389.83947,352.48026,598.76749
2023-08-21 15:00:00,2023-08-20 14:50:47,3.0,3.322576259415284,296.25553542787986,288.80947470195514,17.597323661109797,1.2397466722390744,0.0,0.0,418.21196,389.42128,356.02685,564.3106
2023-08-21 16:00:00,2023-08-20 14:50:47,3.0,3.7012608508184672,298.3070001067456,288.92757129685526,343.6439962129173,1.288141024220212,0.0,0.0,431.83408,389.85452,354.03527,554.368
2023-08-21 17:00:00,2023-08-20 14:50:47,3.0,3.7012608508184672,298.3070001067456,288.92757129685526,343.6439962129173,1.288141024220212,0.0,0.0,447.13054,392.70393,385.64678,580.27027
2023-08-21 18:00:00,2023-08-20 14:50:47,3.0,3.7012608508184672,298.3070001067456,288.92757129685526,343.6439962129173,1.288141024220212,0.0,0.0,441.62628,418.28157,392.18276,585.22295
2023-08-21 19:00:00,2023-08-20 14:50:47,3.0,3.677692676247311,297.9104249188856,288.8717291770658,483.76785454914136,1.3271960403689662,0.0,0.0,439.93364,369.57578,383.80513,604.17911
2023-08-21 20:00:00,2023-08-20 14:50:47,3.0,3.677692676247311,297.9104249188856,288.8717291770658,483.76785454914136,1.3271960403689662,0.0,0.0,446.33428,387.36349,374.72056,592.04423
2023-08-21 21:00:00,2023-08-20 14:50:47,3.0,3.677692676247311,297.9104249188856,288.8717291770658,483.76785454914136,1.3271960403689662,0.0,0.0,441.93683,383.75718,194.9032,608.40908
2023-08-21 22:00:00,2023-08-20 14:50:47,3.0,2.609192693437117,292.88636644022694,288.52853209872114,550.748397835663,1.4218963800699542,0.0,0.0,451.62241,402.95916,201.57101,606.30626
2023-08-21 23:00:00,2023-08-20 14:50:47,3.0,2.609192693437117,292.88636644022694,288.52853209872114,550.748397835663,1.4218963800699542,0.0,0.0,448.36537,407.03897,201.32084,611.53861
2023-08-22 00:00:00,2023-08-20 14:50:47,3.0,2.609192693437117,292.88636644022694,288.52853209872114,550.748397835663,1.4218963800699542,0.0,0.0,307.38883,428.62952,95.3929,616.86516
2023-08-22 01:00:00,2023-08-20 14:50:47,3.0,2.2729082396672133,290.41230776689724,286.9495520981638,353.9805251667749,1.517792712214733,0.0,0.0,313.96775,440.27824,102.243,626.87696
2023-08-22 02:00:00,2023-08-20 14:50:47,3.0,2.2729082396672133,290.41230776689724,286.9495520981638,353.9805251667749,1.517792712214733,0.0,0.0,325.80704,441.9878,92.82276,601.69011
2023-08-22 03:00:00,2023-08-20 14:50:47,3.0,2.2729082396672133,290.41230776689724,286.9495520981638,353.9805251667749,1.517792712214733,0.0,0.0,337.32136,455.81651,414.15862,574.37265
2023-08-22 04:00:00,2023-08-20 14:50:47,3.0,2.344839085349484,289.05969136404224,285.51889902276844,0.0236228720841488,1.569403631234091,0.0,0.0,345.11095,439.13265,428.43221,563.81845
2023-08-22 05:00:00,2023-08-20 14:50:47,3.0,2.344839085349484,289.05969136404224,285.51889902276844,0.0236228720841488,1.569403631234091,0.0,0.0,355.39926,444.77733,426.79055,563.68339
2023-08-22 06:00:00,2023-08-20 14:50:47,3.0,2.344839085349484,289.05969136404224,285.51889902276844,0.0236228720841488,1.569403631234091,0.0,0.0,362.97492,473.23296,415.25475,592.79219
2023-08-22 07:00:00,2023-08-20 14:50:47,3.0,2.664020807858273,287.9084557091568,284.1067796229678,0.0117647540251362,1.6290155450048616,0.0,0.0,360.74109,480.30308,432.40273,560.45367
2023-08-22 08:00:00,2023-08-20 14:50:47,3.0,2.664020807858273,287.9084557091568,284.1067796229678,0.0117647540251362,1.6290155450048616,0.0,0.0,378.63371,479.03589,422.14085,572.7001
2023-08-22 09:00:00,2023-08-20 14:50:47,3.0,2.664020807858273,287.9084557091568,284.1067796229678,0.0117647540251362,1.6290155450048616,0.0,0.0,396.11075,471.90315,399.88753,561.3826
2023-08-22 10:00:00,2023-08-20 14:50:47,3.0,2.773356959566548,288.9851165572598,284.1848979563068,0.0,1.7294471325521164,0.0,0.0,403.89255,442.82797,98.36467,587.35971
2023-08-22 11:00:00,2023-08-20 14:50:47,3.0,2.773356959566548,288.9851165572598,284.1848979563068,0.0,1.7294471325521164,0.0,0.0,399.82764,443.4548,102.41265,556.34522
2023-08-22 12:00:00,2023-08-20 14:50:47,3.0,2.773356959566548,288.9851165572598,284.1848979563068,0.0,1.7294471325521164,0.0,0.0,401.5111,447.20661,114.14597,578.285
2023-08-22 13:00:00,2023-08-20 14:50:47,3.0,3.7313324037205455,293.0345055876927,283.2556814829093,18.26136167374561,1.814855049731385,0.0,0.0,400.00059,447.00216,112.76387,556.34806
2023-08-22 14:00:00,2023-08-20 14:50:47,3.0,3.7313324037205455,293.0345055876927,283.2556814829093,18.26136167374561,1.814855049731385,0.0,0.0,402.71918,452.98769,352.48026,541.82775
2023-08-22 15:00:00,2023-08-20 14:50:47,3.0,3.7313324037205455,293.0345055876927,283.2556814829093,18.26136167374561,1.814855049731385,0.0,0.0,403.75171,452.21245,356.02685,508.04569
2023-08-22 16:00:00,2023-08-20 14:50:47,3.0,3.953112989963024,295.4018570844419,282.6018411502139,377.27898407072576,1.880296549265725,0.0,0.0,417.94046,455.34744,354.03527,500.10719
2023-08-22 17:00:00,2023-08-20 14:50:47,3.0,3.953112989963024,295.4018570844419,282.6018411502139,377.27898407072576,1.880296549265725,0.0,0.0,434.01656,455.41892,385.64678,522.7823
2023-08-22 18:00:00,2023-08-20 14:50:47,3.0,3.953112989963024,295.4018570844419,282.6018411502139,377.27898407072576,1.880296549265725,0.0,0.0,429.74174,479.54415,392.18276,528.19965
2023-08-22 19:00:00,2023-08-20 14:50:47,3.0,3.803496409659537,294.847995671993,283.1056680141576,542.6139155451867,1.9282267726790248,0.0,0.0,428.81635,431.46261,383.80513,547.12223
2023-08-22 20:00:00,2023-08-20 14:50:47,3.0,3.803496409659537,294.847995671993,283.1056680141576,542.6139155451867,1.9282267726790248,0.0,0.0,435.94781,450.2437,374.72056,535.24023
2023-08-22 21:00:00,2023-08-20 14:50:47,3.0,3.803496409659537,294.847995671993,283.1056680141576,542.6139155451867,1.9282267726790248,0.0,0.0,431.89453,450.19061,194.9032,549.20667
2023-08-22 22:00:00,2023-08-20 14:50:47,3.0,2.7026664460981875,289.8341904181536,283.4990128060326,584.4654453098888,1.9380090716040643,0.0,0.0,441.5581,469.692,201.57101,550.69252
2023-08-22 23:00:00,2023-08-20 14:50:47,3.0,2.7026664460981875,289.8341904181536,283.4990128060326,584.4654453098888,1.9380090716040643,0.0,0.0,438.22039,472.93006,201.32084,553.81073
