,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-14 00:00:00,2023-08-21 20:44:56,3.0,228.49,0.0,11570.0,3236.0,286.0,3857.0,0.0,610.0,208.0
1,2023-08-14 01:00:00,2023-08-21 20:44:56,3.0,230.94,0.0,11494.0,3238.0,125.0,3570.0,0.0,510.0,203.0
2,2023-08-14 02:00:00,2023-08-21 20:44:56,3.0,226.88,0.0,10830.0,3233.0,53.0,3351.0,0.0,598.0,201.0
3,2023-08-14 03:00:00,2023-08-21 20:44:56,3.0,222.88,0.0,9815.0,3216.0,41.0,3079.0,0.0,535.0,201.0
4,2023-08-14 04:00:00,2023-08-21 20:44:56,3.0,221.47,0.0,9191.0,3208.0,0.0,2776.0,0.0,499.0,200.0
5,2023-08-14 05:00:00,2023-08-21 20:44:56,3.0,217.63,0.0,8566.0,3217.0,4.0,2734.0,0.0,367.0,193.0
6,2023-08-14 06:00:00,2023-08-21 20:44:56,3.0,214.43,0.0,7823.0,3232.0,4.0,2502.0,0.0,285.0,202.0
7,2023-08-14 07:00:00,2023-08-21 20:44:56,3.0,210.42,0.0,7351.0,3234.0,0.0,2478.0,0.0,213.0,202.0
8,2023-08-14 08:00:00,2023-08-21 20:44:56,3.0,209.2,0.0,7206.0,3222.0,4.0,2480.0,0.0,178.0,193.0
9,2023-08-14 09:00:00,2023-08-21 20:44:56,3.0,211.24,0.0,7378.0,3220.0,4.0,2516.0,0.0,133.0,186.0
10,2023-08-14 10:00:00,2023-08-21 20:44:56,3.0,213.86,0.0,7572.0,3225.0,0.0,2517.0,0.0,109.0,191.0
11,2023-08-14 11:00:00,2023-08-21 20:44:56,3.0,216.94,0.0,8309.0,3222.0,4.0,2853.0,0.0,114.0,196.0
12,2023-08-14 12:00:00,2023-08-21 20:44:56,3.0,215.45,0.0,8649.0,3202.0,4.0,3245.0,0.0,133.0,223.0
13,2023-08-14 13:00:00,2023-08-21 20:44:56,3.0,221.19,0.0,9612.0,3217.0,4.0,3491.0,0.0,146.0,240.0
14,2023-08-14 14:00:00,2023-08-21 20:44:56,3.0,221.92,0.0,9643.0,3227.0,4.0,3445.0,0.0,183.0,262.0
15,2023-08-14 15:00:00,2023-08-21 20:44:56,3.0,227.36,0.0,10316.0,3246.0,7.0,3481.0,0.0,220.0,307.0
16,2023-08-14 16:00:00,2023-08-21 20:44:56,3.0,228.47,0.0,10382.0,3269.0,54.0,3507.0,0.0,175.0,315.0
17,2023-08-14 17:00:00,2023-08-21 20:44:56,3.0,231.42,0.0,10733.0,3273.0,54.0,3533.0,0.0,131.0,316.0
18,2023-08-14 18:00:00,2023-08-21 20:44:56,3.0,234.03,0.0,11120.0,3263.0,54.0,3630.0,0.0,110.0,345.0
19,2023-08-14 19:00:00,2023-08-21 20:44:56,3.0,235.16,0.0,11599.0,3261.0,54.0,3795.0,0.0,85.0,312.0
20,2023-08-14 20:00:00,2023-08-21 20:44:56,3.0,235.64,0.0,12168.0,3263.0,54.0,4119.0,0.0,65.0,326.0
21,2023-08-14 21:00:00,2023-08-21 20:44:56,3.0,232.73,0.0,12306.0,3255.0,54.0,4440.0,0.0,52.0,305.0
22,2023-08-14 22:00:00,2023-08-21 20:44:56,3.0,235.39,0.0,12325.0,3252.0,71.0,4122.0,0.0,92.0,254.0
23,2023-08-14 23:00:00,2023-08-21 20:44:56,3.0,235.68,0.0,12219.0,3252.0,88.0,3956.0,0.0,126.0,213.0
