Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
42552,2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,599.81,1291.0,618.0,47.0,61.0
42553,2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,535.22,1305.0,619.0,1.0,356.0
42554,2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,507.1,1309.0,617.0,0.0,486.0
42555,2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,504.74,1309.0,618.0,0.0,497.0
42556,2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,505.79,1315.0,618.0,0.0,495.0
42557,2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,505.37,1313.0,618.0,0.0,496.0
42558,2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,510.34,1307.0,616.0,0.0,470.0
42559,2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,506.61,1271.0,622.0,0.0,468.0
42560,2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,499.64,1264.0,623.0,0.0,497.0
42561,2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,501.3,1276.0,628.0,0.0,494.0
42562,2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,532.81,1288.0,629.0,0.0,357.0
42563,2023-11-09 11:00:00,2024-07-17 00:00:00,3.1,566.7,1295.0,633.0,0.0,222.0
42564,2023-11-09 12:00:00,2024-07-17 00:00:00,3.1,561.35,1303.0,634.0,0.0,245.0
42565,2023-11-09 13:00:00,2024-07-17 00:00:00,3.1,552.66,1312.0,630.0,0.0,284.0
42566,2023-11-09 14:00:00,2024-07-17 00:00:00,3.1,529.23,1314.0,628.0,0.0,384.0
42567,2023-11-09 15:00:00,2024-07-17 00:00:00,3.1,517.04,1317.0,629.0,24.0,416.0
42568,2023-11-09 16:00:00,2024-07-17 00:00:00,3.1,523.56,1262.0,627.0,86.0,300.0
42569,2023-11-09 17:00:00,2024-07-17 00:00:00,3.1,541.23,1284.0,629.0,117.0,203.0
42570,2023-11-09 18:00:00,2024-07-17 00:00:00,3.1,561.55,1274.0,628.0,114.0,122.0
42571,2023-11-09 19:00:00,2024-07-17 00:00:00,3.1,566.66,1267.0,629.0,109.0,105.0
42572,2023-11-09 20:00:00,2024-07-17 00:00:00,3.1,564.41,1261.0,627.0,107.0,114.0
42573,2023-11-09 21:00:00,2024-07-17 00:00:00,3.1,567.75,1263.0,625.0,111.0,99.0
42574,2023-11-09 22:00:00,2024-07-17 00:00:00,3.1,565.42,1267.0,625.0,116.0,104.0
42575,2023-11-09 23:00:00,2024-07-17 00:00:00,3.1,570.1,1273.0,624.0,111.0,94.0
