Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
35352,2023-01-13 00:00:00,2024-07-17 00:00:00,3.1,677.85,1042.0,647.0,42.0,0.0
35353,2023-01-13 01:00:00,2024-07-17 00:00:00,3.1,701.76,1168.0,646.0,2.0,0.0
35354,2023-01-13 02:00:00,2024-07-17 00:00:00,3.1,704.46,1199.0,646.0,0.0,0.0
35355,2023-01-13 03:00:00,2024-07-17 00:00:00,3.1,703.12,1208.0,643.0,0.0,6.0
35356,2023-01-13 04:00:00,2024-07-17 00:00:00,3.1,689.34,1214.0,646.0,0.0,44.0
35357,2023-01-13 05:00:00,2024-07-17 00:00:00,3.1,677.63,1232.0,647.0,0.0,81.0
35358,2023-01-13 06:00:00,2024-07-17 00:00:00,3.1,673.7,1202.0,647.0,0.0,86.0
35359,2023-01-13 07:00:00,2024-07-17 00:00:00,3.1,642.35,1127.0,647.0,0.0,161.0
35360,2023-01-13 08:00:00,2024-07-17 00:00:00,3.1,613.79,1125.0,647.0,0.0,252.0
35361,2023-01-13 09:00:00,2024-07-17 00:00:00,3.1,564.99,864.0,648.0,0.0,310.0
35362,2023-01-13 10:00:00,2024-07-17 00:00:00,3.1,546.1,856.0,650.0,0.0,370.0
35363,2023-01-13 11:00:00,2024-07-17 00:00:00,3.1,523.73,856.0,648.0,0.0,452.0
35364,2023-01-13 12:00:00,2024-07-17 00:00:00,3.1,525.11,867.0,649.0,0.0,453.0
35365,2023-01-13 13:00:00,2024-07-17 00:00:00,3.1,528.72,872.0,650.0,0.0,442.0
35366,2023-01-13 14:00:00,2024-07-17 00:00:00,3.1,518.81,863.0,650.0,0.0,475.0
35367,2023-01-13 15:00:00,2024-07-17 00:00:00,3.1,537.14,1028.0,645.0,2.0,493.0
35368,2023-01-13 16:00:00,2024-07-17 00:00:00,3.1,540.54,1044.0,646.0,42.0,450.0
35369,2023-01-13 17:00:00,2024-07-17 00:00:00,3.1,515.67,939.0,646.0,98.0,442.0
35370,2023-01-13 18:00:00,2024-07-17 00:00:00,3.1,501.26,912.0,645.0,99.0,486.0
35371,2023-01-13 19:00:00,2024-07-17 00:00:00,3.1,528.29,904.0,647.0,93.0,375.0
35372,2023-01-13 20:00:00,2024-07-17 00:00:00,3.1,534.31,856.0,646.0,83.0,335.0
35373,2023-01-13 21:00:00,2024-07-17 00:00:00,3.1,549.53,852.0,648.0,75.0,286.0
35374,2023-01-13 22:00:00,2024-07-17 00:00:00,3.1,547.74,852.0,647.0,70.0,297.0
35375,2023-01-13 23:00:00,2024-07-17 00:00:00,3.1,570.99,854.0,647.0,63.0,227.0
