UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,3.1257464690755947,289.1042251938933,278.544832325257,263.18594763262246,0.1030595446286931,1279.30165,8.43069,37.46546,256.30551
2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,1.9662406184708936,286.3029269606004,280.48430572187,11.000550822478168,0.1898733190856688,1250.22778,7.59821,35.404,261.66027
2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,1.9662406184708936,286.3029269606004,280.48430572187,11.000550822478168,0.1898733190856688,1240.19519,9.12886,33.53063,258.91425
2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,1.9662406184708936,286.3029269606004,280.48430572187,11.000550822478168,0.1898733190856688,1220.80117,9.90335,30.32483,254.86033
2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,3.370127420473323,286.7635205568866,280.15555965049,5.498975851624492,0.394227223137388,1203.93661,10.85531,26.62758,243.41983
2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,3.370127420473323,286.7635205568866,280.15555965049,5.498975851624492,0.394227223137388,1225.35962,10.01647,20.14956,237.86592
2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,3.370127420473323,286.7635205568866,280.15555965049,5.498975851624492,0.394227223137388,1225.99444,11.14827,15.43421,236.34541
2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,2.1311157230422286,286.8438836852784,279.54642520728254,0.0,0.1147620007877862,1247.58391,11.16422,11.00934,225.84058
2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,2.1311157230422286,286.8438836852784,279.54642520728254,0.0,0.1147620007877862,1247.48367,11.40874,7.46044,229.10015
2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,2.1311157230422286,286.8438836852784,279.54642520728254,0.0,0.1147620007877862,1227.76635,11.52453,4.43313,241.94361
2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,2.602413589236509,286.40721147426643,279.059775597429,0.0,0.3128288986105811,1207.44033,10.83026,3.07501,239.82316
2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,2.602413589236509,286.40721147426643,279.059775597429,0.0,0.3128288986105811,1178.24347,10.24935,3.78349,227.84157
2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,2.602413589236509,286.40721147426643,279.059775597429,0.0,0.3128288986105811,1155.99591,9.7511,7.53178,224.21179
2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,3.075577892557724,287.3059897931075,278.14205971600904,10.652573164804442,0.0,1134.65234,11.01549,12.79775,214.36555
2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,3.075577892557724,287.3059897931075,278.14205971600904,10.652573164804442,0.0,1116.69079,9.61218,18.26783,220.84202
2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,3.075577892557724,287.3059897931075,278.14205971600904,10.652573164804442,0.0,1129.67285,10.33193,22.14617,227.924
2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,4.47301347991685,293.24893264868984,275.4452406710339,122.096780806926,0.0,1113.3914,9.97535,25.29117,224.91027
2023-09-24 17:00:00,2024-07-17 00:00:00,3.1,4.47301347991685,293.24893264868984,275.4452406710339,122.096780806926,0.0,1138.65938,9.1315,28.82276,217.53443
2023-09-24 18:00:00,2024-07-17 00:00:00,3.1,4.47301347991685,293.24893264868984,275.4452406710339,122.096780806926,0.0,1145.48345,8.83001,32.88911,221.77949
2023-09-24 19:00:00,2024-07-17 00:00:00,3.1,6.492694618369584,295.879144506533,275.09908122281973,532.591607271005,0.0,1185.28622,9.24933,36.18024,221.54657
2023-09-24 20:00:00,2024-07-17 00:00:00,3.1,6.492694618369584,295.879144506533,275.09908122281973,532.591607271005,0.0,1214.27058,9.3384,38.73787,236.70699
2023-09-24 21:00:00,2024-07-17 00:00:00,3.1,6.492694618369584,295.879144506533,275.09908122281973,532.591607271005,0.0,1229.13613,8.1278,39.79887,249.17632
2023-09-24 22:00:00,2024-07-17 00:00:00,3.1,4.2652447790986034,293.3247917114927,277.6913950310549,447.3142341614116,0.0,1230.80258,5.67174,39.39712,247.93799
