Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
40032,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,511.96,1381.0,635.0,97.0,396.0
40033,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,512.33,1377.0,636.0,89.0,400.0
40034,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,512.28,1388.0,638.0,40.0,454.0
40035,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,519.98,1384.0,634.0,1.0,455.0
40036,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,521.95,1372.0,590.0,0.0,454.0
40037,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,518.16,1363.0,630.0,0.0,456.0
40038,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,509.32,1345.0,636.0,0.0,488.0
40039,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,508.09,1347.0,636.0,0.0,495.0
40040,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,508.85,1349.0,637.0,0.0,492.0
40041,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,513.89,1349.0,636.0,0.0,468.0
40042,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,516.46,1348.0,637.0,0.0,455.0
40043,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,508.59,1347.0,638.0,0.0,492.0
40044,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,513.29,1352.0,637.0,0.0,472.0
40045,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,510.35,1344.0,638.0,0.0,482.0
40046,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,504.89,1264.0,635.0,24.0,445.0
40047,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,512.65,1277.0,633.0,80.0,360.0
40048,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,553.43,1298.0,635.0,101.0,173.0
40049,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,571.55,1305.0,636.0,103.0,103.0
40050,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,560.79,1326.0,635.0,99.0,156.0
40051,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,556.14,1320.0,636.0,97.0,174.0
40052,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,544.84,1328.0,637.0,101.0,219.0
40053,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,541.03,1378.0,635.0,98.0,259.0
40054,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,531.35,1369.0,636.0,97.0,299.0
40055,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,529.2,1362.0,635.0,97.0,306.0
