UTC time,coal,nat_gas,solar,wind
2023-03-11 00:00:00,800.0,646.0,53.0,493.0
2023-03-11 01:00:00,796.0,647.0,17.0,495.0
2023-03-11 02:00:00,803.0,648.0,1.0,485.0
2023-03-11 03:00:00,801.0,647.0,0.0,481.0
2023-03-11 04:00:00,805.0,648.0,0.0,492.0
2023-03-11 05:00:00,801.0,647.0,0.0,481.0
2023-03-11 06:00:00,804.0,648.0,0.0,493.0
2023-03-11 07:00:00,798.0,647.0,0.0,496.0
2023-03-11 08:00:00,788.0,647.0,0.0,492.0
2023-03-11 09:00:00,583.0,649.0,0.0,495.0
2023-03-11 10:00:00,575.0,647.0,0.0,494.0
2023-03-11 11:00:00,576.0,647.0,0.0,470.0
2023-03-11 12:00:00,576.0,647.0,0.0,495.0
2023-03-11 13:00:00,576.0,649.0,0.0,495.0
2023-03-11 14:00:00,577.0,648.0,0.0,486.0
2023-03-11 15:00:00,579.0,647.0,9.0,456.0
2023-03-11 16:00:00,581.0,648.0,44.0,485.0
2023-03-11 17:00:00,580.0,647.0,83.0,483.0
2023-03-11 18:00:00,579.0,647.0,104.0,463.0
2023-03-11 19:00:00,581.0,647.0,100.0,407.0
2023-03-11 20:00:00,581.0,648.0,91.0,415.0
2023-03-11 21:00:00,580.0,648.0,68.0,445.0
2023-03-11 22:00:00,580.0,648.0,88.0,445.0
2023-03-11 23:00:00,580.0,644.0,71.0,445.0
