Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38184,2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,267.29,276.0,0.0,134.0,479.0
38185,2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,384.88,439.0,0.0,100.0,420.0
38186,2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,413.79,515.0,0.0,31.0,491.0
38187,2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,441.96,562.0,0.0,0.0,493.0
38188,2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,462.68,560.0,0.0,0.0,443.0
38189,2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,394.76,444.0,0.0,0.0,492.0
38190,2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,405.42,411.0,0.0,0.0,432.0
38191,2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,359.15,346.0,0.0,0.0,458.0
38192,2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,370.82,302.0,0.0,0.0,377.0
38193,2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,460.61,299.0,0.0,0.0,239.0
38194,2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,570.05,293.0,0.0,0.0,131.0
38195,2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,445.71,295.0,0.0,0.0,254.0
38196,2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,385.84,297.0,0.0,0.0,344.0
38197,2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,477.01,398.0,0.0,1.0,292.0
38198,2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,526.99,534.0,0.0,42.0,264.0
38199,2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,424.82,469.0,0.0,111.0,346.0
38200,2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,303.27,301.0,0.0,136.0,412.0
38201,2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,198.5,162.0,0.0,138.0,424.0
38202,2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,184.92,163.0,0.0,137.0,485.0
38203,2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,190.83,173.0,0.0,136.0,495.0
38204,2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,205.63,192.0,0.0,137.0,493.0
38205,2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,237.48,237.0,0.0,136.0,494.0
38206,2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,213.01,202.0,0.0,137.0,493.0
38207,2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,288.34,320.0,0.0,135.0,495.0
