Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36192,2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,574.44,1077.0,647.0,109.0,270.0
36193,2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,649.04,1259.0,647.0,36.0,142.0
36194,2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,694.52,1285.0,648.0,0.0,42.0
36195,2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,709.43,1284.0,647.0,0.0,0.0
36196,2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,711.34,1318.0,647.0,0.0,0.0
36197,2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,711.29,1315.0,646.0,0.0,0.0
36198,2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,709.6,1289.0,648.0,0.0,0.0
36199,2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,702.99,1225.0,647.0,0.0,8.0
36200,2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,680.44,1257.0,647.0,0.0,78.0
36201,2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,667.4,1264.0,647.0,0.0,119.0
36202,2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,648.67,1284.0,647.0,0.0,184.0
36203,2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,634.89,1285.0,647.0,0.0,231.0
36204,2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,609.11,1290.0,647.0,0.0,326.0
36205,2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,583.12,1245.0,648.0,0.0,410.0
36206,2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,588.93,1315.0,647.0,0.0,415.0
36207,2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,590.69,1383.0,647.0,5.0,430.0
36208,2023-02-17 16:00:00,2024-07-17 00:00:00,3.1,598.34,1353.0,646.0,44.0,350.0
36209,2023-02-17 17:00:00,2024-07-17 00:00:00,3.1,608.65,1163.0,647.0,73.0,214.0
36210,2023-02-17 18:00:00,2024-07-17 00:00:00,3.1,595.7,1048.0,647.0,102.0,189.0
36211,2023-02-17 19:00:00,2024-07-17 00:00:00,3.1,599.94,1009.0,647.0,100.0,162.0
36212,2023-02-17 20:00:00,2024-07-17 00:00:00,3.1,613.75,955.0,648.0,111.0,89.0
36213,2023-02-17 21:00:00,2024-07-17 00:00:00,3.1,633.17,954.0,647.0,99.0,44.0
36214,2023-02-17 22:00:00,2024-07-17 00:00:00,3.1,640.46,958.0,629.0,76.0,51.0
36215,2023-02-17 23:00:00,2024-07-17 00:00:00,3.1,631.56,961.0,565.0,56.0,110.0
