Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43872,2024-01-03 00:00:00,2024-07-17 00:00:00,3.1,714.52,1634.0,0.0,53.0,51.0
43873,2024-01-03 01:00:00,2024-07-17 00:00:00,3.1,739.93,1843.0,0.0,2.0,48.0
43874,2024-01-03 02:00:00,2024-07-17 00:00:00,3.1,711.12,1935.0,0.0,0.0,133.0
43875,2024-01-03 03:00:00,2024-07-17 00:00:00,3.1,697.33,1936.0,0.0,0.0,174.0
43876,2024-01-03 04:00:00,2024-07-17 00:00:00,3.1,691.33,1933.0,0.0,0.0,192.0
43877,2024-01-03 05:00:00,2024-07-17 00:00:00,3.1,711.97,1927.0,0.0,0.0,130.0
43878,2024-01-03 06:00:00,2024-07-17 00:00:00,3.1,742.74,1893.0,0.0,0.0,44.0
43879,2024-01-03 07:00:00,2024-07-17 00:00:00,3.1,753.4,1713.0,0.0,0.0,15.0
43880,2024-01-03 08:00:00,2024-07-17 00:00:00,3.1,759.55,1705.0,0.0,0.0,1.0
43881,2024-01-03 09:00:00,2024-07-17 00:00:00,3.1,760.0,1804.0,0.0,0.0,0.0
43882,2024-01-03 10:00:00,2024-07-17 00:00:00,3.1,758.31,1795.0,0.0,0.0,4.0
43883,2024-01-03 11:00:00,2024-07-17 00:00:00,3.1,755.0,1813.0,0.0,0.0,12.0
43884,2024-01-03 12:00:00,2024-07-17 00:00:00,3.1,750.98,1831.0,0.0,0.0,22.0
43885,2024-01-03 13:00:00,2024-07-17 00:00:00,3.1,754.26,1839.0,0.0,0.0,14.0
43886,2024-01-03 14:00:00,2024-07-17 00:00:00,3.1,755.9,1845.0,0.0,0.0,10.0
43887,2024-01-03 15:00:00,2024-07-17 00:00:00,3.1,752.82,1888.0,0.0,1.0,17.0
43888,2024-01-03 16:00:00,2024-07-17 00:00:00,3.1,723.21,1887.0,0.0,31.0,65.0
43889,2024-01-03 17:00:00,2024-07-17 00:00:00,3.1,723.81,1780.0,0.0,66.0,23.0
43890,2024-01-03 18:00:00,2024-07-17 00:00:00,3.1,716.41,1660.0,0.0,69.0,32.0
43891,2024-01-03 19:00:00,2024-07-17 00:00:00,3.1,677.96,1628.0,0.0,80.0,117.0
43892,2024-01-03 20:00:00,2024-07-17 00:00:00,3.1,665.87,1620.0,0.0,59.0,170.0
43893,2024-01-03 21:00:00,2024-07-17 00:00:00,3.1,666.97,1606.0,0.0,43.0,181.0
43894,2024-01-03 22:00:00,2024-07-17 00:00:00,3.1,663.61,1611.0,0.0,34.0,200.0
43895,2024-01-03 23:00:00,2024-07-17 00:00:00,3.1,713.45,1640.0,0.0,17.0,90.0
