UTC time,coal,nat_gas,solar,wind
2023-12-28 00:00:00,1730.0,0.0,40.0,219.0
2023-12-28 01:00:00,1882.0,0.0,0.0,217.0
2023-12-28 02:00:00,1930.0,0.0,0.0,215.0
2023-12-28 03:00:00,1935.0,0.0,0.0,280.0
2023-12-28 04:00:00,1938.0,0.0,0.0,115.0
2023-12-28 05:00:00,1929.0,0.0,0.0,62.0
2023-12-28 06:00:00,1915.0,0.0,0.0,119.0
2023-12-28 07:00:00,1858.0,0.0,0.0,67.0
2023-12-28 08:00:00,1840.0,0.0,0.0,51.0
2023-12-28 09:00:00,1915.0,0.0,0.0,108.0
2023-12-28 10:00:00,1911.0,0.0,0.0,192.0
2023-12-28 11:00:00,1910.0,0.0,0.0,112.0
2023-12-28 12:00:00,1916.0,0.0,0.0,90.0
2023-12-28 13:00:00,1912.0,0.0,0.0,70.0
2023-12-28 14:00:00,1925.0,0.0,0.0,61.0
2023-12-28 15:00:00,1928.0,0.0,1.0,110.0
2023-12-28 16:00:00,1915.0,0.0,45.0,169.0
2023-12-28 17:00:00,1899.0,0.0,104.0,95.0
2023-12-28 18:00:00,1878.0,0.0,108.0,68.0
2023-12-28 19:00:00,1868.0,0.0,101.0,86.0
2023-12-28 20:00:00,1859.0,0.0,97.0,136.0
2023-12-28 21:00:00,1847.0,0.0,101.0,269.0
2023-12-28 22:00:00,1841.0,0.0,107.0,309.0
2023-12-28 23:00:00,1843.0,0.0,101.0,319.0
