Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43584,2023-12-22 00:00:00,2024-07-17 00:00:00,3.1,645.61,1847.0,619.0,36.0,27.0
43585,2023-12-22 01:00:00,2024-07-17 00:00:00,3.1,654.82,1870.0,617.0,1.0,31.0
43586,2023-12-22 02:00:00,2024-07-17 00:00:00,3.1,664.59,1905.0,617.0,0.0,0.0
43587,2023-12-22 03:00:00,2024-07-17 00:00:00,3.1,664.74,1909.0,617.0,0.0,0.0
43588,2023-12-22 04:00:00,2024-07-17 00:00:00,3.1,664.7,1908.0,617.0,0.0,0.0
43589,2023-12-22 05:00:00,2024-07-17 00:00:00,3.1,664.7,1911.0,618.0,0.0,0.0
43590,2023-12-22 06:00:00,2024-07-17 00:00:00,3.1,664.62,1909.0,618.0,0.0,0.0
43591,2023-12-22 07:00:00,2024-07-17 00:00:00,3.1,662.97,1887.0,625.0,0.0,0.0
43592,2023-12-22 08:00:00,2024-07-17 00:00:00,3.1,662.93,1883.0,624.0,0.0,0.0
43593,2023-12-22 09:00:00,2024-07-17 00:00:00,3.1,662.03,1863.0,625.0,0.0,0.0
43594,2023-12-22 10:00:00,2024-07-17 00:00:00,3.1,661.36,1855.0,628.0,0.0,0.0
43595,2023-12-22 11:00:00,2024-07-17 00:00:00,3.1,661.32,1854.0,628.0,0.0,0.0
43596,2023-12-22 12:00:00,2024-07-17 00:00:00,3.1,661.83,1861.0,626.0,0.0,0.0
43597,2023-12-22 13:00:00,2024-07-17 00:00:00,3.1,661.16,1850.0,628.0,0.0,0.0
43598,2023-12-22 14:00:00,2024-07-17 00:00:00,3.1,660.56,1835.0,628.0,0.0,0.0
43599,2023-12-22 15:00:00,2024-07-17 00:00:00,3.1,662.27,1872.0,626.0,0.0,0.0
43600,2023-12-22 16:00:00,2024-07-17 00:00:00,3.1,663.76,1917.0,628.0,0.0,0.0
43601,2023-12-22 17:00:00,2024-07-17 00:00:00,3.1,661.28,1920.0,628.0,5.0,5.0
43602,2023-12-22 18:00:00,2024-07-17 00:00:00,3.1,647.85,1871.0,627.0,22.0,33.0
43603,2023-12-22 19:00:00,2024-07-17 00:00:00,3.1,622.91,1850.0,626.0,34.0,119.0
43604,2023-12-22 20:00:00,2024-07-17 00:00:00,3.1,583.59,1822.0,625.0,63.0,259.0
43605,2023-12-22 21:00:00,2024-07-17 00:00:00,3.1,594.63,1796.0,626.0,27.0,236.0
43606,2023-12-22 22:00:00,2024-07-17 00:00:00,3.1,595.84,1794.0,626.0,22.0,235.0
43607,2023-12-22 23:00:00,2024-07-17 00:00:00,3.1,608.5,1792.0,628.0,9.0,191.0
