UTC time,coal,nat_gas,solar,wind
2023-07-18 00:00:00,1340.0,635.0,97.0,343.0
2023-07-18 01:00:00,1338.0,646.0,90.0,412.0
2023-07-18 02:00:00,1353.0,646.0,30.0,452.0
2023-07-18 03:00:00,1367.0,645.0,3.0,397.0
2023-07-18 04:00:00,1374.0,643.0,0.0,286.0
2023-07-18 05:00:00,1352.0,646.0,0.0,414.0
2023-07-18 06:00:00,1347.0,644.0,0.0,486.0
2023-07-18 07:00:00,1335.0,645.0,0.0,487.0
2023-07-18 08:00:00,1347.0,647.0,0.0,487.0
2023-07-18 09:00:00,1338.0,647.0,0.0,489.0
2023-07-18 10:00:00,1349.0,646.0,0.0,487.0
2023-07-18 11:00:00,1349.0,645.0,0.0,491.0
2023-07-18 12:00:00,1350.0,645.0,0.0,489.0
2023-07-18 13:00:00,1351.0,646.0,0.0,483.0
2023-07-18 14:00:00,1344.0,645.0,26.0,461.0
2023-07-18 15:00:00,1310.0,647.0,85.0,411.0
2023-07-18 16:00:00,1343.0,647.0,108.0,384.0
2023-07-18 17:00:00,1354.0,647.0,110.0,416.0
2023-07-18 18:00:00,1345.0,646.0,109.0,442.0
2023-07-18 19:00:00,1350.0,646.0,105.0,451.0
2023-07-18 20:00:00,1346.0,646.0,102.0,441.0
2023-07-18 21:00:00,1376.0,647.0,100.0,404.0
2023-07-18 22:00:00,1385.0,647.0,97.0,382.0
2023-07-18 23:00:00,1384.0,646.0,96.0,375.0
