Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38568,2023-05-27 00:00:00,2024-07-17 00:00:00,3.1,406.18,574.0,0.0,132.0,368.0
38569,2023-05-27 01:00:00,2024-07-17 00:00:00,3.1,400.61,583.0,0.0,113.0,410.0
38570,2023-05-27 02:00:00,2024-07-17 00:00:00,3.1,421.58,583.0,0.0,45.0,423.0
38571,2023-05-27 03:00:00,2024-07-17 00:00:00,3.1,455.38,583.0,0.0,3.0,387.0
38572,2023-05-27 04:00:00,2024-07-17 00:00:00,3.1,452.1,580.0,0.0,0.0,395.0
38573,2023-05-27 05:00:00,2024-07-17 00:00:00,3.1,443.94,552.0,0.0,0.0,393.0
38574,2023-05-27 06:00:00,2024-07-17 00:00:00,3.1,481.95,572.0,0.0,0.0,330.0
38575,2023-05-27 07:00:00,2024-07-17 00:00:00,3.1,528.2,556.0,0.0,0.0,244.0
38576,2023-05-27 08:00:00,2024-07-17 00:00:00,3.1,533.82,498.0,0.0,0.0,211.0
38577,2023-05-27 09:00:00,2024-07-17 00:00:00,3.1,426.49,477.0,0.0,0.0,373.0
38578,2023-05-27 10:00:00,2024-07-17 00:00:00,3.1,416.08,467.0,0.0,0.0,386.0
38579,2023-05-27 11:00:00,2024-07-17 00:00:00,3.1,411.0,464.0,0.0,0.0,394.0
38580,2023-05-27 12:00:00,2024-07-17 00:00:00,3.1,382.21,432.0,0.0,0.0,427.0
38581,2023-05-27 13:00:00,2024-07-17 00:00:00,3.1,492.97,432.0,0.0,2.0,232.0
38582,2023-05-27 14:00:00,2024-07-17 00:00:00,3.1,370.99,350.0,0.0,52.0,315.0
38583,2023-05-27 15:00:00,2024-07-17 00:00:00,3.1,304.27,227.0,0.0,116.0,224.0
38584,2023-05-27 16:00:00,2024-07-17 00:00:00,3.1,242.44,141.0,0.0,135.0,166.0
38585,2023-05-27 17:00:00,2024-07-17 00:00:00,3.1,201.31,138.0,0.0,136.0,247.0
38586,2023-05-27 18:00:00,2024-07-17 00:00:00,3.1,179.12,144.0,0.0,135.0,332.0
38587,2023-05-27 19:00:00,2024-07-17 00:00:00,3.1,181.84,156.0,0.0,136.0,360.0
38588,2023-05-27 20:00:00,2024-07-17 00:00:00,3.1,185.95,172.0,0.0,135.0,396.0
38589,2023-05-27 21:00:00,2024-07-17 00:00:00,3.1,269.28,242.0,0.0,134.0,307.0
38590,2023-05-27 22:00:00,2024-07-17 00:00:00,3.1,434.94,380.0,0.0,133.0,151.0
38591,2023-05-27 23:00:00,2024-07-17 00:00:00,3.1,416.83,481.0,0.0,133.0,263.0
