Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36720,2023-03-11 00:00:00,2024-07-17 00:00:00,3.1,425.21,800.0,646.0,53.0,493.0
36721,2023-03-11 01:00:00,2024-07-17 00:00:00,3.1,431.89,796.0,647.0,17.0,495.0
36722,2023-03-11 02:00:00,2024-07-17 00:00:00,3.1,438.84,803.0,648.0,1.0,485.0
36723,2023-03-11 03:00:00,2024-07-17 00:00:00,3.1,439.68,801.0,647.0,0.0,481.0
36724,2023-03-11 04:00:00,2024-07-17 00:00:00,3.1,437.82,805.0,648.0,0.0,492.0
36725,2023-03-11 05:00:00,2024-07-17 00:00:00,3.1,439.68,801.0,647.0,0.0,481.0
36726,2023-03-11 06:00:00,2024-07-17 00:00:00,3.1,437.43,804.0,648.0,0.0,493.0
36727,2023-03-11 07:00:00,2024-07-17 00:00:00,3.1,435.79,798.0,647.0,0.0,496.0
36728,2023-03-11 08:00:00,2024-07-17 00:00:00,3.1,435.01,788.0,647.0,0.0,492.0
36729,2023-03-11 09:00:00,2024-07-17 00:00:00,3.1,395.61,583.0,649.0,0.0,495.0
36730,2023-03-11 10:00:00,2024-07-17 00:00:00,3.1,394.17,575.0,647.0,0.0,494.0
36731,2023-03-11 11:00:00,2024-07-17 00:00:00,3.1,399.97,576.0,647.0,0.0,470.0
36732,2023-03-11 12:00:00,2024-07-17 00:00:00,3.1,394.15,576.0,647.0,0.0,495.0
36733,2023-03-11 13:00:00,2024-07-17 00:00:00,3.1,394.12,576.0,649.0,0.0,495.0
36734,2023-03-11 14:00:00,2024-07-17 00:00:00,3.1,396.42,577.0,648.0,0.0,486.0
36735,2023-03-11 15:00:00,2024-07-17 00:00:00,3.1,401.79,579.0,647.0,9.0,456.0
36736,2023-03-11 16:00:00,2024-07-17 00:00:00,3.1,387.55,581.0,648.0,44.0,485.0
36737,2023-03-11 17:00:00,2024-07-17 00:00:00,3.1,379.36,580.0,647.0,83.0,483.0
36738,2023-03-11 18:00:00,2024-07-17 00:00:00,3.1,378.93,579.0,647.0,104.0,463.0
36739,2023-03-11 19:00:00,2024-07-17 00:00:00,3.1,392.48,581.0,647.0,100.0,407.0
36740,2023-03-11 20:00:00,2024-07-17 00:00:00,3.1,392.69,581.0,648.0,91.0,415.0
36741,2023-03-11 21:00:00,2024-07-17 00:00:00,3.1,390.9,580.0,648.0,68.0,445.0
36742,2023-03-11 22:00:00,2024-07-17 00:00:00,3.1,386.46,580.0,648.0,88.0,445.0
36743,2023-03-11 23:00:00,2024-07-17 00:00:00,3.1,390.28,580.0,644.0,71.0,445.0
