Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38976,2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,575.58,1305.0,355.0,130.0,389.0
38977,2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,585.68,1345.0,356.0,116.0,380.0
38978,2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,597.02,1347.0,354.0,54.0,397.0
38979,2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,598.77,1335.0,355.0,4.0,433.0
38980,2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,621.21,1337.0,356.0,0.0,359.0
38981,2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,629.99,1337.0,360.0,0.0,329.0
38982,2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,635.28,1345.0,348.0,0.0,317.0
38983,2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,646.98,1345.0,348.0,0.0,280.0
38984,2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,647.28,1294.0,349.0,0.0,265.0
38985,2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,657.56,1277.0,308.0,0.0,241.0
38986,2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,760.65,1264.0,255.0,0.0,8.0
38987,2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,758.57,1260.0,252.0,0.0,13.0
38988,2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,750.98,1260.0,251.0,0.0,29.0
38989,2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,759.15,1261.0,255.0,4.0,7.0
38990,2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,721.96,1215.0,353.0,55.0,0.0
38991,2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,695.18,1065.0,274.0,118.0,0.0
38992,2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,689.19,1068.0,268.0,134.0,0.0
38993,2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,690.5,1086.0,270.0,134.0,0.0
38994,2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,690.67,1091.0,272.0,134.0,0.0
38995,2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,692.68,1108.0,271.0,133.0,0.0
38996,2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,680.09,1088.0,272.0,133.0,24.0
38997,2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,659.99,1121.0,272.0,131.0,81.0
38998,2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,618.32,1131.0,293.0,131.0,190.0
38999,2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,612.67,1132.0,267.0,130.0,213.0
