UTC time,coal,nat_gas,solar,wind
2023-04-04 00:00:00,1211.0,645.0,114.0,494.0
2023-04-04 01:00:00,1091.0,646.0,66.0,495.0
2023-04-04 02:00:00,1227.0,645.0,11.0,495.0
2023-04-04 03:00:00,1321.0,644.0,0.0,495.0
2023-04-04 04:00:00,1344.0,643.0,0.0,495.0
2023-04-04 05:00:00,1344.0,643.0,0.0,495.0
2023-04-04 06:00:00,1358.0,642.0,0.0,495.0
2023-04-04 07:00:00,1354.0,646.0,0.0,494.0
2023-04-04 08:00:00,1282.0,646.0,0.0,495.0
2023-04-04 09:00:00,1276.0,648.0,0.0,495.0
2023-04-04 10:00:00,1274.0,645.0,0.0,494.0
2023-04-04 11:00:00,1277.0,646.0,0.0,495.0
2023-04-04 12:00:00,1285.0,647.0,0.0,495.0
2023-04-04 13:00:00,1299.0,646.0,0.0,494.0
2023-04-04 14:00:00,1240.0,647.0,8.0,495.0
2023-04-04 15:00:00,1183.0,646.0,80.0,495.0
2023-04-04 16:00:00,1179.0,646.0,139.0,466.0
2023-04-04 17:00:00,1190.0,647.0,144.0,307.0
2023-04-04 18:00:00,1184.0,647.0,147.0,294.0
2023-04-04 19:00:00,1181.0,647.0,145.0,288.0
2023-04-04 20:00:00,1183.0,648.0,143.0,288.0
2023-04-04 21:00:00,1183.0,648.0,145.0,272.0
2023-04-04 22:00:00,1177.0,646.0,146.0,185.0
2023-04-04 23:00:00,1178.0,646.0,146.0,147.0
