UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-08 00:00:00,2024-07-17 00:00:00,3.1,2.1986904856938487,297.5817584307095,281.477865707529,452.2834884622366,0.4308318351691076,1194.60669,0.0,0.0,0.0
2023-06-08 01:00:00,2024-07-17 00:00:00,3.1,2.030970629266433,292.8011708298374,283.37265017611657,128.0262963656803,0.0644406605025259,1193.91939,0.0,0.0,0.0
2023-06-08 02:00:00,2024-07-17 00:00:00,3.1,2.030970629266433,292.8011708298374,283.37265017611657,128.0262963656803,0.0644406605025259,1184.95502,0.0,0.0,0.0
2023-06-08 03:00:00,2024-07-17 00:00:00,3.1,2.030970629266433,292.8011708298374,283.37265017611657,128.0262963656803,0.0644406605025259,1182.73476,0.0,0.0,0.0
2023-06-08 04:00:00,2024-07-17 00:00:00,3.1,2.3621219057052927,290.9593933139409,282.89011225824873,64.51784347701711,0.1031154013611975,1202.87827,0.0,0.0,0.0
2023-06-08 05:00:00,2024-07-17 00:00:00,3.1,2.3621219057052927,290.9593933139409,282.89011225824873,64.51784347701711,0.1031154013611975,1200.05428,0.0,0.0,0.0
2023-06-08 06:00:00,2024-07-17 00:00:00,3.1,2.3621219057052927,290.9593933139409,282.89011225824873,64.51784347701711,0.1031154013611975,1190.49813,0.0,0.0,0.0
2023-06-08 07:00:00,2024-07-17 00:00:00,3.1,2.51359503184607,289.97274367246814,282.7731900701447,0.0,0.0255905934510782,1195.56797,0.0,0.0,0.0
2023-06-08 08:00:00,2024-07-17 00:00:00,3.1,2.51359503184607,289.97274367246814,282.7731900701447,0.0,0.0255905934510782,1217.87317,0.0,0.0,0.0
2023-06-08 09:00:00,2024-07-17 00:00:00,3.1,2.51359503184607,289.97274367246814,282.7731900701447,0.0,0.0255905934510782,1244.45003,0.0,0.0,0.0
2023-06-08 10:00:00,2024-07-17 00:00:00,3.1,2.4842357184914614,288.27308506856053,283.9960640551639,0.0,0.5514291320571478,1272.34127,0.0,0.0,0.0
2023-06-08 11:00:00,2024-07-17 00:00:00,3.1,2.4842357184914614,288.27308506856053,283.9960640551639,0.0,0.5514291320571478,1266.3189,0.0,0.0,0.0
2023-06-08 12:00:00,2024-07-17 00:00:00,3.1,2.4842357184914614,288.27308506856053,283.9960640551639,0.0,0.5514291320571478,1251.853,0.0,0.0,0.0
2023-06-08 13:00:00,2024-07-17 00:00:00,3.1,2.943516741199438,287.7439305461328,285.0134782771096,33.546963558645864,2.390894748012077,1246.82988,0.0,0.0,0.0
2023-06-08 14:00:00,2024-07-17 00:00:00,3.1,2.943516741199438,287.7439305461328,285.0134782771096,33.546963558645864,2.390894748012077,1252.08069,0.0,0.0,0.0
2023-06-08 15:00:00,2024-07-17 00:00:00,3.1,2.943516741199438,287.7439305461328,285.0134782771096,33.546963558645864,2.390894748012077,1242.79904,0.0,0.0,0.0
2023-06-08 16:00:00,2024-07-17 00:00:00,3.1,3.298260791804178,289.0867675471161,285.1005382974376,102.81085119812865,3.1562587231370784,1231.64164,0.0,0.0,0.0
2023-06-08 17:00:00,2024-07-17 00:00:00,3.1,3.298260791804178,289.0867675471161,285.1005382974376,102.81085119812865,3.1562587231370784,1219.37891,0.0,0.0,0.0
2023-06-08 18:00:00,2024-07-17 00:00:00,3.1,3.298260791804178,289.0867675471161,285.1005382974376,102.81085119812865,3.1562587231370784,1213.57625,0.0,0.0,0.0
2023-06-08 19:00:00,2024-07-17 00:00:00,3.1,3.6501065296234607,290.8233406768191,285.0840481460024,392.7900327495032,0.756327515426985,1229.49223,0.0,0.0,0.0
2023-06-08 20:00:00,2024-07-17 00:00:00,3.1,3.6501065296234607,290.8233406768191,285.0840481460024,392.7900327495032,0.756327515426985,1236.02144,0.0,0.0,0.0
2023-06-08 21:00:00,2024-07-17 00:00:00,3.1,3.6501065296234607,290.8233406768191,285.0840481460024,392.7900327495032,0.756327515426985,1229.97897,0.0,0.0,0.0
2023-06-08 22:00:00,2024-07-17 00:00:00,3.1,3.973535079358899,289.63332480966994,284.52286377505544,340.9286271642253,3.68736125895377,1217.48048,0.0,0.0,0.0
2023-06-08 23:00:00,2024-07-17 00:00:00,3.1,3.973535079358899,289.63332480966994,284.52286377505544,340.9286271642253,3.68736125895377,1213.94016,0.0,0.0,0.0
2023-06-09 00:00:00,2024-07-17 00:00:00,3.1,3.973535079358899,289.63332480966994,284.52286377505544,340.9286271642253,3.68736125895377,1218.98175,0.0,0.0,0.0
2023-06-09 01:00:00,2024-07-17 00:00:00,3.1,3.032483628639784,287.75078490588254,284.0346162052921,75.35144272086232,1.3052956376532905,1218.06977,0.0,0.0,0.0
2023-06-09 02:00:00,2024-07-17 00:00:00,3.1,3.032483628639784,287.75078490588254,284.0346162052921,75.35144272086232,1.3052956376532905,1208.77343,0.0,0.0,0.0
2023-06-09 03:00:00,2024-07-17 00:00:00,3.1,3.032483628639784,287.75078490588254,284.0346162052921,75.35144272086232,1.3052956376532905,1206.44108,0.0,0.0,0.0
2023-06-09 04:00:00,2024-07-17 00:00:00,3.1,2.3006893849592545,285.92784322732643,283.2346343127209,38.72147146507782,1.4334698971385638,1226.72236,0.0,0.0,0.0
2023-06-09 05:00:00,2024-07-17 00:00:00,3.1,2.3006893849592545,285.92784322732643,283.2346343127209,38.72147146507782,1.4334698971385638,1223.7454,0.0,0.0,0.0
2023-06-09 06:00:00,2024-07-17 00:00:00,3.1,2.3006893849592545,285.92784322732643,283.2346343127209,38.72147146507782,1.4334698971385638,1213.73892,0.0,0.0,0.0
2023-06-09 07:00:00,2024-07-17 00:00:00,3.1,1.9685201287923364,285.0495698667808,282.4268951654267,0.0,0.003838028364213,1218.67658,0.0,0.0,0.0
2023-06-09 08:00:00,2024-07-17 00:00:00,3.1,1.9685201287923364,285.0495698667808,282.4268951654267,0.0,0.003838028364213,1241.22279,0.0,0.0,0.0
2023-06-09 09:00:00,2024-07-17 00:00:00,3.1,1.9685201287923364,285.0495698667808,282.4268951654267,0.0,0.003838028364213,1268.02726,0.0,0.0,0.0
2023-06-09 10:00:00,2024-07-17 00:00:00,3.1,1.8134649269919176,284.3186622245173,281.72133521907205,0.0,0.003838028364213,1296.33764,0.0,0.0,0.0
2023-06-09 11:00:00,2024-07-17 00:00:00,3.1,1.8134649269919176,284.3186622245173,281.72133521907205,0.0,0.003838028364213,1290.27697,0.0,0.0,0.0
2023-06-09 12:00:00,2024-07-17 00:00:00,3.1,1.8134649269919176,284.3186622245173,281.72133521907205,0.0,0.003838028364213,1275.47996,0.0,0.0,0.0
2023-06-09 13:00:00,2024-07-17 00:00:00,3.1,1.7461399391443275,287.89417923532926,282.500257747616,119.4116284105868,0.0012583476799205,1270.28772,0.0,0.0,0.0
2023-06-09 14:00:00,2024-07-17 00:00:00,3.1,1.7461399391443275,287.89417923532926,282.500257747616,119.4116284105868,0.0012583476799205,1275.64933,0.0,0.0,0.0
2023-06-09 15:00:00,2024-07-17 00:00:00,3.1,1.7461399391443275,287.89417923532926,282.500257747616,119.4116284105868,0.0012583476799205,1266.09086,0.0,0.0,0.0
2023-06-09 16:00:00,2024-07-17 00:00:00,3.1,3.0834299737351323,292.3961492583287,281.7491571200265,332.6975497593979,0.0038378128228229,1254.94187,0.0,0.0,0.0
