Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43080,2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,803.82,1886.0,0.0,12.0,27.0
43081,2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,795.17,1895.0,0.0,0.0,60.0
43082,2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,793.68,1903.0,0.0,0.0,64.0
43083,2023-12-01 03:00:00,2024-07-17 00:00:00,3.1,790.49,1902.0,0.0,0.0,72.0
43084,2023-12-01 04:00:00,2024-07-17 00:00:00,3.1,790.07,1900.0,0.0,0.0,73.0
43085,2023-12-01 05:00:00,2024-07-17 00:00:00,3.1,789.28,1900.0,0.0,0.0,75.0
43086,2023-12-01 06:00:00,2024-07-17 00:00:00,3.1,800.0,1894.0,0.0,0.0,48.0
43087,2023-12-01 07:00:00,2024-07-17 00:00:00,3.1,801.08,1879.0,0.0,0.0,45.0
43088,2023-12-01 08:00:00,2024-07-17 00:00:00,3.1,813.97,1865.0,0.0,0.0,14.0
43089,2023-12-01 09:00:00,2024-07-17 00:00:00,3.1,817.87,1891.0,0.0,0.0,5.0
43090,2023-12-01 10:00:00,2024-07-17 00:00:00,3.1,820.0,1902.0,0.0,0.0,0.0
43091,2023-12-01 11:00:00,2024-07-17 00:00:00,3.1,820.0,1906.0,0.0,0.0,0.0
43092,2023-12-01 12:00:00,2024-07-17 00:00:00,3.1,820.0,1899.0,0.0,0.0,0.0
43093,2023-12-01 13:00:00,2024-07-17 00:00:00,3.1,809.52,1905.0,0.0,0.0,25.0
43094,2023-12-01 14:00:00,2024-07-17 00:00:00,3.1,782.34,1905.0,0.0,0.0,93.0
43095,2023-12-01 15:00:00,2024-07-17 00:00:00,3.1,737.39,1906.0,0.0,5.0,212.0
43096,2023-12-01 16:00:00,2024-07-17 00:00:00,3.1,718.44,1897.0,0.0,35.0,239.0
43097,2023-12-01 17:00:00,2024-07-17 00:00:00,3.1,687.67,1793.0,0.0,87.0,268.0
43098,2023-12-01 18:00:00,2024-07-17 00:00:00,3.1,675.48,1794.0,0.0,94.0,301.0
43099,2023-12-01 19:00:00,2024-07-17 00:00:00,3.1,669.16,1793.0,0.0,98.0,318.0
43100,2023-12-01 20:00:00,2024-07-17 00:00:00,3.1,670.77,1787.0,0.0,93.0,316.0
43101,2023-12-01 21:00:00,2024-07-17 00:00:00,3.1,671.98,1784.0,0.0,87.0,317.0
43102,2023-12-01 22:00:00,2024-07-17 00:00:00,3.1,664.29,1787.0,56.0,96.0,320.0
43103,2023-12-01 23:00:00,2024-07-17 00:00:00,3.1,661.69,1786.0,183.0,72.0,318.0
