Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37608,2023-04-17 00:00:00,2024-07-17 00:00:00,3.1,591.34,1343.0,476.0,102.0,350.0
37609,2023-04-17 01:00:00,2024-07-17 00:00:00,3.1,587.57,1321.0,621.0,77.0,355.0
37610,2023-04-17 02:00:00,2024-07-17 00:00:00,3.1,587.13,1348.0,631.0,9.0,430.0
37611,2023-04-17 03:00:00,2024-07-17 00:00:00,3.1,576.64,1371.0,639.0,0.0,492.0
37612,2023-04-17 04:00:00,2024-07-17 00:00:00,3.1,577.58,1371.0,612.0,0.0,492.0
37613,2023-04-17 05:00:00,2024-07-17 00:00:00,3.1,577.21,1374.0,631.0,0.0,492.0
37614,2023-04-17 06:00:00,2024-07-17 00:00:00,3.1,581.83,1369.0,542.0,0.0,484.0
37615,2023-04-17 07:00:00,2024-07-17 00:00:00,3.1,588.53,1351.0,630.0,0.0,434.0
37616,2023-04-17 08:00:00,2024-07-17 00:00:00,3.1,590.46,1329.0,614.0,0.0,420.0
37617,2023-04-17 09:00:00,2024-07-17 00:00:00,3.1,584.79,1324.0,634.0,0.0,438.0
37618,2023-04-17 10:00:00,2024-07-17 00:00:00,3.1,580.55,1318.0,636.0,0.0,453.0
37619,2023-04-17 11:00:00,2024-07-17 00:00:00,3.1,584.54,1319.0,634.0,0.0,437.0
37620,2023-04-17 12:00:00,2024-07-17 00:00:00,3.1,604.74,1316.0,637.0,0.0,354.0
37621,2023-04-17 13:00:00,2024-07-17 00:00:00,3.1,627.3,1375.0,637.0,0.0,288.0
37622,2023-04-17 14:00:00,2024-07-17 00:00:00,3.1,629.95,1378.0,638.0,21.0,259.0
37623,2023-04-17 15:00:00,2024-07-17 00:00:00,3.1,596.68,1370.0,637.0,97.0,315.0
37624,2023-04-17 16:00:00,2024-07-17 00:00:00,3.1,568.67,1291.0,648.0,141.0,358.0
37625,2023-04-17 17:00:00,2024-07-17 00:00:00,3.1,572.74,1275.0,637.0,142.0,334.0
37626,2023-04-17 18:00:00,2024-07-17 00:00:00,3.1,570.94,1283.0,638.0,141.0,346.0
37627,2023-04-17 19:00:00,2024-07-17 00:00:00,3.1,591.5,1283.0,636.0,140.0,262.0
37628,2023-04-17 20:00:00,2024-07-17 00:00:00,3.1,599.87,1302.0,636.0,138.0,238.0
37629,2023-04-17 21:00:00,2024-07-17 00:00:00,3.1,593.13,1357.0,637.0,137.0,287.0
37630,2023-04-17 22:00:00,2024-07-17 00:00:00,3.1,578.62,1368.0,627.0,136.0,356.0
37631,2023-04-17 23:00:00,2024-07-17 00:00:00,3.1,573.01,1371.0,628.0,136.0,382.0
