Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37680,2023-04-20 00:00:00,2024-07-17 00:00:00,3.1,491.37,1351.0,646.0,84.0,495.0
37681,2023-04-20 01:00:00,2024-07-17 00:00:00,3.1,491.27,1366.0,645.0,93.0,495.0
37682,2023-04-20 02:00:00,2024-07-17 00:00:00,3.1,508.58,1371.0,645.0,8.0,494.0
37683,2023-04-20 03:00:00,2024-07-17 00:00:00,3.1,510.0,1373.0,645.0,0.0,496.0
37684,2023-04-20 04:00:00,2024-07-17 00:00:00,3.1,512.24,1376.0,643.0,0.0,487.0
37685,2023-04-20 05:00:00,2024-07-17 00:00:00,3.1,510.86,1375.0,644.0,0.0,493.0
37686,2023-04-20 06:00:00,2024-07-17 00:00:00,3.1,511.11,1371.0,647.0,0.0,489.0
37687,2023-04-20 07:00:00,2024-07-17 00:00:00,3.1,516.71,1365.0,647.0,0.0,459.0
37688,2023-04-20 08:00:00,2024-07-17 00:00:00,3.1,529.93,1372.0,645.0,0.0,401.0
37689,2023-04-20 09:00:00,2024-07-17 00:00:00,3.1,529.4,1377.0,647.0,0.0,405.0
37690,2023-04-20 10:00:00,2024-07-17 00:00:00,3.1,512.65,1373.0,645.0,0.0,483.0
37691,2023-04-20 11:00:00,2024-07-17 00:00:00,3.1,519.53,1381.0,647.0,0.0,453.0
37692,2023-04-20 12:00:00,2024-07-17 00:00:00,3.1,538.17,1385.0,646.0,0.0,369.0
37693,2023-04-20 13:00:00,2024-07-17 00:00:00,3.1,545.34,1388.0,648.0,0.0,338.0
37694,2023-04-20 14:00:00,2024-07-17 00:00:00,3.1,551.12,1379.0,644.0,25.0,286.0
37695,2023-04-20 15:00:00,2024-07-17 00:00:00,3.1,541.81,1373.0,643.0,101.0,248.0
37696,2023-04-20 16:00:00,2024-07-17 00:00:00,3.1,547.85,1244.0,643.0,143.0,130.0
37697,2023-04-20 17:00:00,2024-07-17 00:00:00,3.1,565.42,1228.0,644.0,146.0,54.0
37698,2023-04-20 18:00:00,2024-07-17 00:00:00,3.1,579.17,1285.0,643.0,146.0,23.0
37699,2023-04-20 19:00:00,2024-07-17 00:00:00,3.1,586.91,1294.0,643.0,144.0,0.0
37700,2023-04-20 20:00:00,2024-07-17 00:00:00,3.1,585.05,1299.0,646.0,143.0,8.0
37701,2023-04-20 21:00:00,2024-07-17 00:00:00,3.1,576.12,1359.0,645.0,142.0,61.0
37702,2023-04-20 22:00:00,2024-07-17 00:00:00,3.1,542.44,1334.0,645.0,142.0,188.0
37703,2023-04-20 23:00:00,2024-07-17 00:00:00,3.1,504.81,1369.0,648.0,141.0,378.0
