Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41136,2023-09-11 00:00:00,2024-07-17 00:00:00,3.1,624.92,1319.0,633.0,18.0,263.0
41137,2023-09-11 01:00:00,2024-07-17 00:00:00,3.1,647.74,1321.0,634.0,13.0,188.0
41138,2023-09-11 02:00:00,2024-07-17 00:00:00,3.1,649.85,1324.0,634.0,0.0,194.0
41139,2023-09-11 03:00:00,2024-07-17 00:00:00,3.1,681.43,1323.0,632.0,0.0,93.0
41140,2023-09-11 04:00:00,2024-07-17 00:00:00,3.1,698.45,1327.0,632.0,0.0,43.0
41141,2023-09-11 05:00:00,2024-07-17 00:00:00,3.1,665.89,1329.0,632.0,0.0,143.0
41142,2023-09-11 06:00:00,2024-07-17 00:00:00,3.1,671.15,1313.0,627.0,0.0,124.0
41143,2023-09-11 07:00:00,2024-07-17 00:00:00,3.1,655.64,1291.0,561.0,0.0,185.0
41144,2023-09-11 08:00:00,2024-07-17 00:00:00,3.1,655.02,1320.0,586.0,0.0,188.0
41145,2023-09-11 09:00:00,2024-07-17 00:00:00,3.1,678.74,1326.0,529.0,0.0,131.0
41146,2023-09-11 10:00:00,2024-07-17 00:00:00,3.1,686.07,1322.0,569.0,0.0,97.0
41147,2023-09-11 11:00:00,2024-07-17 00:00:00,3.1,697.75,1330.0,614.0,0.0,51.0
41148,2023-09-11 12:00:00,2024-07-17 00:00:00,3.1,699.36,1329.0,608.0,0.0,48.0
41149,2023-09-11 13:00:00,2024-07-17 00:00:00,3.1,692.14,1315.0,633.0,0.0,59.0
41150,2023-09-11 14:00:00,2024-07-17 00:00:00,3.1,704.06,1262.0,632.0,2.0,14.0
41151,2023-09-11 15:00:00,2024-07-17 00:00:00,3.1,687.75,1274.0,631.0,68.0,0.0
41152,2023-09-11 16:00:00,2024-07-17 00:00:00,3.1,673.67,1243.0,630.0,100.0,5.0
41153,2023-09-11 17:00:00,2024-07-17 00:00:00,3.1,664.84,1254.0,631.0,118.0,17.0
41154,2023-09-11 18:00:00,2024-07-17 00:00:00,3.1,664.55,1224.0,630.0,118.0,11.0
41155,2023-09-11 19:00:00,2024-07-17 00:00:00,3.1,654.09,1256.0,630.0,108.0,61.0
41156,2023-09-11 20:00:00,2024-07-17 00:00:00,3.1,620.49,1287.0,630.0,118.0,175.0
41157,2023-09-11 21:00:00,2024-07-17 00:00:00,3.1,608.26,1323.0,630.0,118.0,233.0
41158,2023-09-11 22:00:00,2024-07-17 00:00:00,3.1,566.1,1360.0,630.0,103.0,439.0
41159,2023-09-11 23:00:00,2024-07-17 00:00:00,3.1,566.94,1366.0,632.0,109.0,432.0
