Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41568,2023-09-29 00:00:00,2024-07-17 00:00:00,3.1,627.21,1344.0,621.0,105.0,183.0
41569,2023-09-29 01:00:00,2024-07-17 00:00:00,3.1,637.67,1358.0,621.0,41.0,210.0
41570,2023-09-29 02:00:00,2024-07-17 00:00:00,3.1,599.32,1357.0,619.0,0.0,394.0
41571,2023-09-29 03:00:00,2024-07-17 00:00:00,3.1,575.59,1354.0,621.0,0.0,492.0
41572,2023-09-29 04:00:00,2024-07-17 00:00:00,3.1,574.78,1357.0,620.0,0.0,497.0
41573,2023-09-29 05:00:00,2024-07-17 00:00:00,3.1,580.45,1359.0,615.0,0.0,474.0
41574,2023-09-29 06:00:00,2024-07-17 00:00:00,3.1,580.04,1344.0,523.0,0.0,484.0
41575,2023-09-29 07:00:00,2024-07-17 00:00:00,3.1,575.43,1329.0,521.0,0.0,497.0
41576,2023-09-29 08:00:00,2024-07-17 00:00:00,3.1,577.07,1338.0,502.0,0.0,497.0
41577,2023-09-29 09:00:00,2024-07-17 00:00:00,3.1,576.02,1326.0,503.0,0.0,496.0
41578,2023-09-29 10:00:00,2024-07-17 00:00:00,3.1,575.08,1320.0,518.0,0.0,495.0
41579,2023-09-29 11:00:00,2024-07-17 00:00:00,3.1,581.48,1330.0,518.0,0.0,473.0
41580,2023-09-29 12:00:00,2024-07-17 00:00:00,3.1,618.38,1342.0,518.0,0.0,336.0
41581,2023-09-29 13:00:00,2024-07-17 00:00:00,3.1,642.3,1341.0,516.0,0.0,253.0
41582,2023-09-29 14:00:00,2024-07-17 00:00:00,3.1,627.64,1310.0,560.0,6.0,278.0
41583,2023-09-29 15:00:00,2024-07-17 00:00:00,3.1,607.62,1171.0,561.0,66.0,244.0
41584,2023-09-29 16:00:00,2024-07-17 00:00:00,3.1,594.25,1103.0,559.0,120.0,214.0
41585,2023-09-29 17:00:00,2024-07-17 00:00:00,3.1,615.36,1122.0,559.0,125.0,146.0
41586,2023-09-29 18:00:00,2024-07-17 00:00:00,3.1,631.06,1127.0,559.0,123.0,100.0
41587,2023-09-29 19:00:00,2024-07-17 00:00:00,3.1,626.96,1140.0,562.0,121.0,118.0
41588,2023-09-29 20:00:00,2024-07-17 00:00:00,3.1,616.04,1164.0,615.0,120.0,151.0
41589,2023-09-29 21:00:00,2024-07-17 00:00:00,3.1,602.85,1202.0,624.0,121.0,208.0
41590,2023-09-29 22:00:00,2024-07-17 00:00:00,3.1,595.71,1223.0,626.0,121.0,242.0
41591,2023-09-29 23:00:00,2024-07-17 00:00:00,3.1,594.31,1233.0,627.0,121.0,251.0
