UTC time,coal,nat_gas,solar,wind
2023-12-02 00:00:00,1812.0,250.0,30.0,274.0
2023-12-02 01:00:00,1892.0,350.0,0.0,246.0
2023-12-02 02:00:00,1896.0,351.0,0.0,291.0
2023-12-02 03:00:00,1900.0,354.0,0.0,303.0
2023-12-02 04:00:00,1895.0,428.0,0.0,315.0
2023-12-02 05:00:00,1899.0,498.0,0.0,314.0
2023-12-02 06:00:00,1902.0,505.0,0.0,309.0
2023-12-02 07:00:00,1886.0,574.0,0.0,314.0
2023-12-02 08:00:00,1881.0,623.0,0.0,316.0
2023-12-02 09:00:00,1895.0,626.0,0.0,319.0
2023-12-02 10:00:00,1889.0,624.0,0.0,323.0
2023-12-02 11:00:00,1891.0,624.0,0.0,324.0
2023-12-02 12:00:00,1888.0,624.0,0.0,321.0
2023-12-02 13:00:00,1894.0,626.0,0.0,317.0
2023-12-02 14:00:00,1893.0,626.0,0.0,318.0
2023-12-02 15:00:00,1888.0,628.0,6.0,319.0
2023-12-02 16:00:00,1868.0,627.0,58.0,319.0
2023-12-02 17:00:00,1854.0,618.0,104.0,316.0
2023-12-02 18:00:00,1844.0,616.0,107.0,315.0
2023-12-02 19:00:00,1838.0,617.0,102.0,317.0
2023-12-02 20:00:00,1831.0,618.0,100.0,316.0
2023-12-02 21:00:00,1834.0,618.0,104.0,317.0
2023-12-02 22:00:00,1829.0,616.0,101.0,317.0
2023-12-02 23:00:00,1831.0,523.0,89.0,315.0
