UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-07 00:00:00,2024-07-17 00:00:00,3.1,4.721957561690458,277.150850820972,272.9904454557118,82.54065987505797,0.4701594331393659,1147.67391,0.0,0.0,0.0
2023-01-07 01:00:00,2024-07-17 00:00:00,3.1,5.332362900371232,277.0775731958591,272.2579105080108,1.202351898668629,0.024501857829002,1147.41959,0.0,0.0,0.0
2023-01-07 02:00:00,2024-07-17 00:00:00,3.1,5.332362900371232,277.0775731958591,272.2579105080108,1.202351898668629,0.024501857829002,1139.09433,0.0,0.0,0.0
2023-01-07 03:00:00,2024-07-17 00:00:00,3.1,5.332362900371232,277.0775731958591,272.2579105080108,1.202351898668629,0.024501857829002,1137.08974,0.0,0.0,0.0
2023-01-07 04:00:00,2024-07-17 00:00:00,3.1,5.286840873801443,276.7457555376531,272.53755863106744,0.6025881481271986,0.1419096346163852,1156.96819,0.0,0.0,0.0
2023-01-07 05:00:00,2024-07-17 00:00:00,3.1,5.286840873801443,276.7457555376531,272.53755863106744,0.6025881481271986,0.1419096346163852,1154.43855,0.0,0.0,0.0
2023-01-07 06:00:00,2024-07-17 00:00:00,3.1,5.286840873801443,276.7457555376531,272.53755863106744,0.6025881481271986,0.1419096346163852,1145.74954,0.0,0.0,0.0
2023-01-07 07:00:00,2024-07-17 00:00:00,3.1,5.186116740749554,276.7180619497887,272.68701401746426,0.0,0.1866048120380054,1151.07371,0.0,0.0,0.0
2023-01-07 08:00:00,2024-07-17 00:00:00,3.1,5.186116740749554,276.7180619497887,272.68701401746426,0.0,0.1866048120380054,1172.91501,0.0,0.0,0.0
2023-01-07 09:00:00,2024-07-17 00:00:00,3.1,5.186116740749554,276.7180619497887,272.68701401746426,0.0,0.1866048120380054,1199.05357,0.0,0.0,0.0
2023-01-07 10:00:00,2024-07-17 00:00:00,3.1,4.581781734125711,276.44436079958325,272.13740804959235,0.0,0.2591932933635518,1226.13779,0.0,0.0,0.0
2023-01-07 11:00:00,2024-07-17 00:00:00,3.1,4.581781734125711,276.44436079958325,272.13740804959235,0.0,0.2591932933635518,1220.18911,0.0,0.0,0.0
2023-01-07 12:00:00,2024-07-17 00:00:00,3.1,4.581781734125711,276.44436079958325,272.13740804959235,0.0,0.2591932933635518,1206.36086,0.0,0.0,0.0
2023-01-07 13:00:00,2024-07-17 00:00:00,3.1,4.552681837002012,275.9383224658497,272.235019314226,0.0,0.3046181948891733,1201.66326,0.0,0.0,0.0
2023-01-07 14:00:00,2024-07-17 00:00:00,3.1,4.552681837002012,275.9383224658497,272.235019314226,0.0,0.3046181948891733,1206.70056,0.0,0.0,0.0
2023-01-07 15:00:00,2024-07-17 00:00:00,3.1,4.552681837002012,275.9383224658497,272.235019314226,0.0,0.3046181948891733,1197.9522,0.0,0.0,0.0
2023-01-07 16:00:00,2024-07-17 00:00:00,3.1,5.3376952820807935,277.32619771511804,272.6204446618755,21.041389744975607,0.3902469917457258,1186.77856,0.0,0.0,0.0
2023-01-07 17:00:00,2024-07-17 00:00:00,3.1,5.3376952820807935,277.32619771511804,272.6204446618755,21.041389744975607,0.3902469917457258,1174.94382,0.0,0.0,0.0
2023-01-07 18:00:00,2024-07-17 00:00:00,3.1,5.3376952820807935,277.32619771511804,272.6204446618755,21.041389744975607,0.3902469917457258,1169.08945,0.0,0.0,0.0
