Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
35232,2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,594.8,1105.0,648.0,61.0,1.0
35233,2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,613.89,1143.0,647.0,6.0,9.0
35234,2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,607.12,1144.0,648.0,0.0,35.0
35235,2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,582.85,1151.0,643.0,0.0,115.0
35236,2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,592.86,1154.0,501.0,0.0,137.0
35237,2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,610.31,1153.0,355.0,0.0,143.0
35238,2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,605.53,1126.0,250.0,0.0,190.0
35239,2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,627.09,1099.0,73.0,0.0,203.0
35240,2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,626.45,1107.0,0.0,0.0,236.0
35241,2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,606.46,1106.0,0.0,0.0,280.0
35242,2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,627.93,1103.0,0.0,0.0,232.0
35243,2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,662.67,1103.0,0.0,0.0,162.0
35244,2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,655.32,1108.0,0.0,0.0,177.0
35245,2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,642.15,1117.0,0.0,0.0,205.0
35246,2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,586.36,1111.0,0.0,0.0,329.0
35247,2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,540.48,1135.0,0.0,1.0,460.0
35248,2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,561.76,1142.0,0.0,29.0,374.0
35249,2023-01-08 17:00:00,2024-07-17 00:00:00,3.1,588.99,1109.0,0.0,63.0,259.0
35250,2023-01-08 18:00:00,2024-07-17 00:00:00,3.1,525.74,1075.0,0.0,62.0,417.0
35251,2023-01-08 19:00:00,2024-07-17 00:00:00,3.1,523.05,1075.0,0.0,90.0,397.0
35252,2023-01-08 20:00:00,2024-07-17 00:00:00,3.1,509.84,1072.0,0.0,89.0,437.0
35253,2023-01-08 21:00:00,2024-07-17 00:00:00,3.1,503.06,1069.0,0.0,91.0,455.0
35254,2023-01-08 22:00:00,2024-07-17 00:00:00,3.1,508.41,1069.0,0.0,92.0,437.0
35255,2023-01-08 23:00:00,2024-07-17 00:00:00,3.1,522.99,1068.0,0.0,95.0,389.0
