Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
42576,2023-11-10 00:00:00,2024-07-17 00:00:00,3.1,583.43,1316.0,624.0,51.0,119.0
42577,2023-11-10 01:00:00,2024-07-17 00:00:00,3.1,591.18,1320.0,628.0,3.0,139.0
42578,2023-11-10 02:00:00,2024-07-17 00:00:00,3.1,590.62,1314.0,626.0,0.0,143.0
42579,2023-11-10 03:00:00,2024-07-17 00:00:00,3.1,591.09,1315.0,625.0,0.0,142.0
42580,2023-11-10 04:00:00,2024-07-17 00:00:00,3.1,582.73,1319.0,628.0,0.0,172.0
42581,2023-11-10 05:00:00,2024-07-17 00:00:00,3.1,585.11,1319.0,629.0,0.0,163.0
42582,2023-11-10 06:00:00,2024-07-17 00:00:00,3.1,607.04,1316.0,629.0,0.0,86.0
42583,2023-11-10 07:00:00,2024-07-17 00:00:00,3.1,618.74,1310.0,627.0,0.0,47.0
42584,2023-11-10 08:00:00,2024-07-17 00:00:00,3.1,632.45,1307.0,628.0,0.0,3.0
42585,2023-11-10 09:00:00,2024-07-17 00:00:00,3.1,635.53,1297.0,608.0,0.0,0.0
42586,2023-11-10 10:00:00,2024-07-17 00:00:00,3.1,636.33,1305.0,606.0,0.0,0.0
42587,2023-11-10 11:00:00,2024-07-17 00:00:00,3.1,636.61,1305.0,604.0,0.0,0.0
42588,2023-11-10 12:00:00,2024-07-17 00:00:00,3.1,654.45,1307.0,485.0,0.0,0.0
42589,2023-11-10 13:00:00,2024-07-17 00:00:00,3.1,654.87,1298.0,479.0,0.0,0.0
42590,2023-11-10 14:00:00,2024-07-17 00:00:00,3.1,652.57,1302.0,495.0,0.0,0.0
42591,2023-11-10 15:00:00,2024-07-17 00:00:00,3.1,646.46,1316.0,482.0,25.0,0.0
42592,2023-11-10 16:00:00,2024-07-17 00:00:00,3.1,617.05,1288.0,513.0,93.0,0.0
42593,2023-11-10 17:00:00,2024-07-17 00:00:00,3.1,613.2,1228.0,421.0,118.0,9.0
42594,2023-11-10 18:00:00,2024-07-17 00:00:00,3.1,597.22,1235.0,501.0,115.0,31.0
42595,2023-11-10 19:00:00,2024-07-17 00:00:00,3.1,581.79,1228.0,602.0,107.0,50.0
42596,2023-11-10 20:00:00,2024-07-17 00:00:00,3.1,576.9,1225.0,624.0,105.0,60.0
42597,2023-11-10 21:00:00,2024-07-17 00:00:00,3.1,540.72,1219.0,625.0,111.0,186.0
42598,2023-11-10 22:00:00,2024-07-17 00:00:00,3.1,524.53,1221.0,625.0,116.0,248.0
42599,2023-11-10 23:00:00,2024-07-17 00:00:00,3.1,580.84,1223.0,626.0,95.0,55.0
