UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,1.3851511194619237,268.5880814867322,257.23207441722496,370.58672726145306,0.0,1106.06788,0.0,0.0,0.0
2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,1.87592476104509,266.1386587374388,257.3322295135567,12.036594270037428,0.0,1106.1974,0.0,0.0,0.0
2023-01-30 02:00:00,2024-07-17 00:00:00,3.1,1.87592476104509,266.1386587374388,257.3322295135567,12.036594270037428,0.0,1098.43859,0.0,0.0,0.0
2023-01-30 03:00:00,2024-07-17 00:00:00,3.1,1.87592476104509,266.1386587374388,257.3322295135567,12.036594270037428,0.0,1096.62527,0.0,0.0,0.0
2023-01-30 04:00:00,2024-07-17 00:00:00,3.1,1.9726295417686648,266.34990279379895,257.4542196464716,6.019141891804687,0.0037980615897082,1116.26873,0.0,0.0,0.0
2023-01-30 05:00:00,2024-07-17 00:00:00,3.1,1.9726295417686648,266.34990279379895,257.4542196464716,6.019141891804687,0.0037980615897082,1114.00011,0.0,0.0,0.0
2023-01-30 06:00:00,2024-07-17 00:00:00,3.1,1.9726295417686648,266.34990279379895,257.4542196464716,6.019141891804687,0.0037980615897082,1106.07982,0.0,0.0,0.0
2023-01-30 07:00:00,2024-07-17 00:00:00,3.1,1.8289891976520232,266.86778096421205,258.4768805945766,0.0,0.0,1111.62945,0.0,0.0,0.0
2023-01-30 08:00:00,2024-07-17 00:00:00,3.1,1.8289891976520232,266.86778096421205,258.4768805945766,0.0,0.0,1133.05934,0.0,0.0,0.0
2023-01-30 09:00:00,2024-07-17 00:00:00,3.1,1.8289891976520232,266.86778096421205,258.4768805945766,0.0,0.0,1158.8095,0.0,0.0,0.0
2023-01-30 10:00:00,2024-07-17 00:00:00,3.1,2.00515735844158,266.79140759716574,258.63093136776644,0.0,0.0100897762663244,1185.17834,0.0,0.0,0.0
2023-01-30 11:00:00,2024-07-17 00:00:00,3.1,2.00515735844158,266.79140759716574,258.63093136776644,0.0,0.0100897762663244,1179.29485,0.0,0.0,0.0
2023-01-30 12:00:00,2024-07-17 00:00:00,3.1,2.00515735844158,266.79140759716574,258.63093136776644,0.0,0.0100897762663244,1166.03185,0.0,0.0,0.0
2023-01-30 13:00:00,2024-07-17 00:00:00,3.1,2.154236909175941,267.3028960169539,259.4755353254831,0.0,0.0455819762661476,1161.62284,0.0,0.0,0.0
2023-01-30 14:00:00,2024-07-17 00:00:00,3.1,2.154236909175941,267.3028960169539,259.4755353254831,0.0,0.0455819762661476,1166.47109,0.0,0.0,0.0
2023-01-30 15:00:00,2024-07-17 00:00:00,3.1,2.154236909175941,267.3028960169539,259.4755353254831,0.0,0.0455819762661476,1158.1953,0.0,0.0,0.0
2023-01-30 16:00:00,2024-07-17 00:00:00,3.1,2.042867551851497,269.88877668376625,260.7441091948399,37.57166806444337,0.1235652226644399,1147.00723,0.0,0.0,0.0
2023-01-30 17:00:00,2024-07-17 00:00:00,3.1,2.042867551851497,269.88877668376625,260.7441091948399,37.57166806444337,0.1235652226644399,1135.55196,0.0,0.0,0.0
2023-01-30 18:00:00,2024-07-17 00:00:00,3.1,2.042867551851497,269.88877668376625,260.7441091948399,37.57166806444337,0.1235652226644399,1129.65172,0.0,0.0,0.0
2023-01-30 19:00:00,2024-07-17 00:00:00,3.1,2.153938887271325,272.1561346975652,263.93242612568207,195.3398619534408,0.2998609664674431,1145.05469,0.0,0.0,0.0
2023-01-30 20:00:00,2024-07-17 00:00:00,3.1,2.153938887271325,272.1561346975652,263.93242612568207,195.3398619534408,0.2998609664674431,1150.62905,0.0,0.0,0.0
2023-01-30 21:00:00,2024-07-17 00:00:00,3.1,2.153938887271325,272.1561346975652,263.93242612568207,195.3398619534408,0.2998609664674431,1144.83739,0.0,0.0,0.0
2023-01-30 22:00:00,2024-07-17 00:00:00,3.1,1.849587516594228,271.9439920920451,265.34036323062617,191.1091826496021,0.364251266241254,1133.03314,0.0,0.0,0.0
2023-01-30 23:00:00,2024-07-17 00:00:00,3.1,1.849587516594228,271.9439920920451,265.34036323062617,191.1091826496021,0.364251266241254,1129.54651,0.0,0.0,0.0
2023-01-31 00:00:00,2024-07-17 00:00:00,3.1,1.849587516594228,271.9439920920451,265.34036323062617,191.1091826496021,0.364251266241254,1127.93211,0.0,0.0,0.0
2023-01-31 01:00:00,2024-07-17 00:00:00,3.1,2.1506006905443065,269.4035646254751,263.7220939832498,10.343982731270842,0.0,1127.85988,0.0,0.0,0.0
2023-01-31 02:00:00,2024-07-17 00:00:00,3.1,2.1506006905443065,269.4035646254751,263.7220939832498,10.343982731270842,0.0,1119.80337,0.0,0.0,0.0
2023-01-31 03:00:00,2024-07-17 00:00:00,3.1,2.1506006905443065,269.4035646254751,263.7220939832498,10.343982731270842,0.0,1117.88956,0.0,0.0,0.0
2023-01-31 04:00:00,2024-07-17 00:00:00,3.1,2.151658779435364,269.5392025814229,263.8303998338864,5.172843540294368,0.0,1137.65653,0.0,0.0,0.0
2023-01-31 05:00:00,2024-07-17 00:00:00,3.1,2.151658779435364,269.5392025814229,263.8303998338864,5.172843540294368,0.0,1135.25074,0.0,0.0,0.0
2023-01-31 06:00:00,2024-07-17 00:00:00,3.1,2.151658779435364,269.5392025814229,263.8303998338864,5.172843540294368,0.0,1126.92651,0.0,0.0,0.0
2023-01-31 07:00:00,2024-07-17 00:00:00,3.1,2.181595691146915,269.17832226231246,263.5093659009813,0.0,0.0,1132.3577,0.0,0.0,0.0
2023-01-31 08:00:00,2024-07-17 00:00:00,3.1,2.181595691146915,269.17832226231246,263.5093659009813,0.0,0.0,1154.00368,0.0,0.0,0.0
2023-01-31 09:00:00,2024-07-17 00:00:00,3.1,2.181595691146915,269.17832226231246,263.5093659009813,0.0,0.0,1179.95801,0.0,0.0,0.0
2023-01-31 10:00:00,2024-07-17 00:00:00,3.1,1.96904533008095,269.45687595204123,263.6910975718058,0.0,0.0012583476799205,1206.70279,0.0,0.0,0.0
