Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41832,2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,611.21,1362.0,607.0,92.0,0.0
41833,2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,632.44,1350.0,608.0,20.0,0.0
41834,2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,639.1,1351.0,607.0,0.0,0.0
41835,2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,639.47,1357.0,607.0,0.0,0.0
41836,2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,639.13,1356.0,609.0,0.0,0.0
41837,2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,639.57,1361.0,608.0,0.0,0.0
41838,2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,638.83,1349.0,608.0,0.0,0.0
41839,2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,635.18,1332.0,627.0,0.0,0.0
41840,2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,636.17,1352.0,629.0,0.0,0.0
41841,2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,590.04,1349.0,629.0,0.0,154.0
41842,2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,553.96,1344.0,629.0,0.0,291.0
41843,2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,569.91,1344.0,628.0,0.0,228.0
41844,2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,579.5,1338.0,630.0,0.0,189.0
41845,2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,589.44,1338.0,629.0,0.0,153.0
41846,2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,591.51,1325.0,626.0,2.0,141.0
41847,2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,576.06,1222.0,624.0,53.0,114.0
41848,2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,530.36,1100.0,626.0,118.0,169.0
41849,2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,517.09,1091.0,624.0,128.0,207.0
41850,2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,519.72,1127.0,625.0,115.0,226.0
41851,2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,529.58,1192.0,626.0,120.0,210.0
41852,2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,532.44,1215.0,627.0,118.0,210.0
41853,2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,537.18,1254.0,627.0,124.0,201.0
41854,2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,538.85,1263.0,617.0,124.0,201.0
41855,2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,550.96,1367.0,617.0,124.0,192.0
