Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,664.18,1340.0,638.0,105.0,50.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,666.48,1337.0,636.0,98.0,49.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,622.06,1336.0,636.0,48.0,250.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,646.63,1376.0,635.0,3.0,216.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,630.28,1386.0,634.0,0.0,281.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,599.57,1386.0,645.0,0.0,399.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,649.86,1341.0,644.0,0.0,196.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,689.61,1357.0,645.0,0.0,71.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,682.27,1344.0,645.0,0.0,91.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,662.49,1329.0,647.0,0.0,150.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,627.72,1323.0,647.0,0.0,268.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,618.73,1319.0,646.0,0.0,300.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,612.09,1319.0,646.0,0.0,325.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,611.37,1331.0,646.0,1.0,331.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,602.22,1214.0,645.0,39.0,288.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,597.92,1248.0,646.0,96.0,263.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,601.83,1277.0,646.0,117.0,239.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,629.76,1287.0,647.0,117.0,139.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,633.63,1292.0,646.0,115.0,129.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,629.64,1310.0,648.0,112.0,151.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,628.41,1343.0,646.0,110.0,168.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,649.91,1341.0,646.0,107.0,94.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,665.13,1337.0,646.0,104.0,45.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,668.69,1334.0,638.0,105.0,34.0
