UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-09-29 00:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 01:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 02:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 03:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 04:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 05:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 06:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 07:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 08:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 09:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 10:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 11:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 12:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 13:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 14:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 15:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 16:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 17:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 18:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 19:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 20:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 21:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 22:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-29 23:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 00:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 01:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 02:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 03:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 04:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 05:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 06:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 07:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 08:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 09:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 10:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 11:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 12:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 13:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 14:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 15:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 16:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 17:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 18:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 19:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 20:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 21:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 22:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-09-30 23:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 00:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 01:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 02:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 03:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 04:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 05:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 06:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 07:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 08:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 09:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 10:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 11:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 12:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 13:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 14:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 15:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 16:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 17:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 18:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 19:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 20:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 21:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 22:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-01 23:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 00:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 01:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 02:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 03:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 04:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 05:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 06:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 07:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 08:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 09:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 10:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 11:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 12:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 13:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 14:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 15:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 16:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 17:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 18:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 19:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 20:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 21:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 22:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
2022-10-02 23:00:00,2024-07-17 00:00:00,3.1,820.0,820.0
