UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,3.960482464689712,304.622099143699,272.75063728105965,828.3346463553839,0.0,1373.60816,719.78607,69.64958,184.93953
2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,2.310962375439607,297.1678776127957,273.93878958590534,257.0195692967487,0.0,1336.31227,701.3414,66.68778,198.3098
2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,2.310962375439607,297.1678776127957,273.93878958590534,257.0195692967487,0.0,1319.57054,677.8808,63.71279,202.93429
2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,2.310962375439607,297.1678776127957,273.93878958590534,257.0195692967487,0.0,1292.66085,655.26566,57.61232,205.53932
2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,2.107899680405485,292.6911202159436,273.2165921250782,129.05011450829673,0.0,1275.61103,653.80803,49.09893,204.35292
2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,2.107899680405485,292.6911202159436,273.2165921250782,129.05011450829673,0.0,1296.53253,633.86727,37.13792,208.27782
2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,2.107899680405485,292.6911202159436,273.2165921250782,129.05011450829673,0.0,1300.89721,651.61823,27.84934,213.68697
2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,1.9515497692660773,290.8904989822071,273.1082360436679,0.0,0.0,1326.58966,652.75766,20.59485,208.23822
2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,1.9515497692660773,290.8904989822071,273.1082360436679,0.0,0.0,1331.84675,654.79766,14.3788,216.71064
2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,1.9515497692660773,290.8904989822071,273.1082360436679,0.0,0.0,1318.03533,656.18413,9.26645,232.86565
