Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37296,2023-04-04 00:00:00,2024-07-17 00:00:00,3.1,470.38,1211.0,645.0,114.0,494.0
37297,2023-04-04 01:00:00,2024-07-17 00:00:00,3.1,464.83,1091.0,646.0,66.0,495.0
37298,2023-04-04 02:00:00,2024-07-17 00:00:00,3.1,492.5,1227.0,645.0,11.0,495.0
37299,2023-04-04 03:00:00,2024-07-17 00:00:00,3.1,504.98,1321.0,644.0,0.0,495.0
37300,2023-04-04 04:00:00,2024-07-17 00:00:00,3.1,507.39,1344.0,643.0,0.0,495.0
37301,2023-04-04 05:00:00,2024-07-17 00:00:00,3.1,507.39,1344.0,643.0,0.0,495.0
37302,2023-04-04 06:00:00,2024-07-17 00:00:00,3.1,508.87,1358.0,642.0,0.0,495.0
37303,2023-04-04 07:00:00,2024-07-17 00:00:00,3.1,508.44,1354.0,646.0,0.0,494.0
37304,2023-04-04 08:00:00,2024-07-17 00:00:00,3.1,500.76,1282.0,646.0,0.0,495.0
37305,2023-04-04 09:00:00,2024-07-17 00:00:00,3.1,500.01,1276.0,648.0,0.0,495.0
37306,2023-04-04 10:00:00,2024-07-17 00:00:00,3.1,500.16,1274.0,645.0,0.0,494.0
37307,2023-04-04 11:00:00,2024-07-17 00:00:00,3.1,500.22,1277.0,646.0,0.0,495.0
37308,2023-04-04 12:00:00,2024-07-17 00:00:00,3.1,501.03,1285.0,647.0,0.0,495.0
37309,2023-04-04 13:00:00,2024-07-17 00:00:00,3.1,502.77,1299.0,646.0,0.0,494.0
37310,2023-04-04 14:00:00,2024-07-17 00:00:00,3.1,494.47,1240.0,647.0,8.0,495.0
37311,2023-04-04 15:00:00,2024-07-17 00:00:00,3.1,473.42,1183.0,646.0,80.0,495.0
37312,2023-04-04 16:00:00,2024-07-17 00:00:00,3.1,467.1,1179.0,646.0,139.0,466.0
37313,2023-04-04 17:00:00,2024-07-17 00:00:00,3.1,499.91,1190.0,647.0,144.0,307.0
37314,2023-04-04 18:00:00,2024-07-17 00:00:00,3.1,501.42,1184.0,647.0,147.0,294.0
37315,2023-04-04 19:00:00,2024-07-17 00:00:00,3.1,502.85,1181.0,647.0,145.0,288.0
37316,2023-04-04 20:00:00,2024-07-17 00:00:00,3.1,503.47,1183.0,648.0,143.0,288.0
37317,2023-04-04 21:00:00,2024-07-17 00:00:00,3.1,506.6,1183.0,648.0,145.0,272.0
37318,2023-04-04 22:00:00,2024-07-17 00:00:00,3.1,526.25,1177.0,646.0,146.0,185.0
37319,2023-04-04 23:00:00,2024-07-17 00:00:00,3.1,535.81,1178.0,646.0,146.0,147.0
