Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37704,2023-04-21 00:00:00,2024-07-17 00:00:00,3.1,482.84,1354.0,647.0,139.0,487.0
37705,2023-04-21 01:00:00,2024-07-17 00:00:00,3.1,491.59,1370.0,647.0,94.0,494.0
37706,2023-04-21 02:00:00,2024-07-17 00:00:00,3.1,506.66,1375.0,647.0,20.0,493.0
37707,2023-04-21 03:00:00,2024-07-17 00:00:00,3.1,510.13,1374.0,648.0,0.0,495.0
37708,2023-04-21 04:00:00,2024-07-17 00:00:00,3.1,510.04,1372.0,646.0,0.0,495.0
37709,2023-04-21 05:00:00,2024-07-17 00:00:00,3.1,515.25,1369.0,636.0,0.0,471.0
37710,2023-04-21 06:00:00,2024-07-17 00:00:00,3.1,517.61,1369.0,635.0,0.0,460.0
37711,2023-04-21 07:00:00,2024-07-17 00:00:00,3.1,511.83,1372.0,636.0,0.0,489.0
37712,2023-04-21 08:00:00,2024-07-17 00:00:00,3.1,514.76,1364.0,636.0,0.0,471.0
37713,2023-04-21 09:00:00,2024-07-17 00:00:00,3.1,516.77,1366.0,637.0,0.0,462.0
37714,2023-04-21 10:00:00,2024-07-17 00:00:00,3.1,525.18,1359.0,635.0,0.0,420.0
37715,2023-04-21 11:00:00,2024-07-17 00:00:00,3.1,535.89,1361.0,637.0,0.0,372.0
37716,2023-04-21 12:00:00,2024-07-17 00:00:00,3.1,561.72,1361.0,637.0,0.0,263.0
37717,2023-04-21 13:00:00,2024-07-17 00:00:00,3.1,593.88,1372.0,636.0,0.0,144.0
37718,2023-04-21 14:00:00,2024-07-17 00:00:00,3.1,614.89,1370.0,636.0,28.0,42.0
37719,2023-04-21 15:00:00,2024-07-17 00:00:00,3.1,602.61,1352.0,635.0,106.0,2.0
37720,2023-04-21 16:00:00,2024-07-17 00:00:00,3.1,583.75,1247.0,635.0,144.0,0.0
37721,2023-04-21 17:00:00,2024-07-17 00:00:00,3.1,577.96,1262.0,635.0,144.0,25.0
37722,2023-04-21 18:00:00,2024-07-17 00:00:00,3.1,558.4,1272.0,635.0,144.0,101.0
37723,2023-04-21 19:00:00,2024-07-17 00:00:00,3.1,538.15,1285.0,636.0,142.0,189.0
37724,2023-04-21 20:00:00,2024-07-17 00:00:00,3.1,513.52,1301.0,635.0,142.0,305.0
37725,2023-04-21 21:00:00,2024-07-17 00:00:00,3.1,511.94,1354.0,635.0,141.0,339.0
37726,2023-04-21 22:00:00,2024-07-17 00:00:00,3.1,520.71,1364.0,642.0,140.0,301.0
37727,2023-04-21 23:00:00,2024-07-17 00:00:00,3.1,498.74,1362.0,641.0,139.0,409.0
